timestamp;acao;preco;lucro;saldo;volume_compra;volume_venda
2025-09-01 12:00:00;N/A;109108.27;0.0;982.2329590876702;636.3452;0.0
2025-09-01 13:00:00;N/A;109023.61;0.0;982.2329590876702;0.0;725.12306
2025-09-01 14:00:00;N/A;109146.6;0.0;982.2329590876702;490.85432;0.0
2025-09-01 15:00:00;N/A;108784.33;0.0;982.2329590876702;0.0;414.02255
2025-09-01 16:00:00;N/A;108774.23;0.0;982.2329590876702;0.0;374.40601
2025-09-01 17:00:00;N/A;108927.61;0.0;982.2329590876702;570.88854;0.0
2025-09-01 18:00:00;N/A;109240.0;0.0;982.2329590876702;346.10668;0.0
2025-09-01 19:00:00;N/A;109217.64;0.0;982.2329590876702;0.0;261.74926
2025-09-01 20:00:00;N/A;108877.38;0.0;982.2329590876702;0.0;873.53022
2025-09-01 21:00:00;N/A;107800.8;0.0;982.2329590876702;0.0;917.91242
2025-09-01 22:00:00;N/A;108444.96;0.0;982.2329590876702;517.76894;0.0
2025-09-01 23:00:00;N/A;109237.42;0.0;982.2329590876702;703.08997;0.0
2025-09-02 00:00:00;N/A;109040.36;0.0;982.2329590876702;0.0;552.10707
2025-09-02 01:00:00;N/A;109313.0;0.0;982.2329590876702;616.57671;0.0
2025-09-02 02:00:00;N/A;110246.01;0.0;982.2329590876702;1081.14032;0.0
2025-09-02 03:00:00;N/A;110322.18;0.0;982.2329590876702;916.19598;0.0
2025-09-02 04:00:00;N/A;110310.56;0.0;982.2329590876702;0.0;492.48149
2025-09-02 05:00:00;N/A;110209.32;0.0;982.2329590876702;0.0;359.35463
2025-09-02 06:00:00;N/A;110376.63;0.0;982.2329590876702;596.39606;0.0
2025-09-02 07:00:00;N/A;110233.92;0.0;982.2329590876702;0.0;504.4839
2025-09-02 08:00:00;N/A;110360.0;0.0;982.2329590876702;557.03627;0.0
2025-09-02 09:00:00;N/A;110450.56;0.0;982.2329590876702;476.55196;0.0
2025-09-02 10:00:00;N/A;110246.0;0.0;982.2329590876702;0.0;410.87869
2025-09-02 11:00:00;N/A;109733.34;0.0;982.2329590876702;0.0;1017.54899
2025-09-02 12:00:00;N/A;108795.99;0.0;982.2329590876702;0.0;1297.32717
2025-09-02 13:00:00;N/A;111149.99;0.0;982.2329590876702;2481.2087;0.0
2025-09-02 14:00:00;N/A;111360.01;0.0;982.2329590876702;1925.30316;0.0
2025-09-02 15:00:00;N/A;110829.17;0.0;982.2329590876702;0.0;1065.05414
2025-09-02 16:00:00;N/A;110785.85;0.0;982.2329590876702;0.0;928.68032
2025-09-02 17:00:00;N/A;110914.0;0.0;982.2329590876702;702.01172;0.0
2025-09-02 18:00:00;N/A;110646.47;0.0;982.2329590876702;0.0;506.68111
2025-09-02 19:00:00;N/A;110806.0;0.0;982.2329590876702;447.85722;0.0
2025-09-02 20:00:00;N/A;111418.49;0.0;982.2329590876702;585.42846;0.0
2025-09-02 21:00:00;N/A;111129.57;0.0;982.2329590876702;0.0;356.26128
2025-09-02 22:00:00;N/A;111259.99;0.0;982.2329590876702;374.87092;0.0
2025-09-02 23:00:00;N/A;111240.01;0.0;982.2329590876702;0.0;258.85129
2025-09-03 00:00:00;N/A;111339.98;0.0;982.2329590876702;992.20281;0.0
2025-09-03 01:00:00;N/A;111176.94;0.0;982.2329590876702;0.0;454.81663
2025-09-03 02:00:00;N/A;111372.0;0.0;982.2329590876702;424.89931;0.0
2025-09-03 03:00:00;N/A;111054.01;0.0;982.2329590876702;0.0;391.69818
2025-09-03 04:00:00;N/A;111020.68;0.0;982.2329590876702;0.0;269.26802
2025-09-03 05:00:00;N/A;110685.57;0.0;982.2329590876702;0.0;327.14961
2025-09-03 06:00:00;N/A;110724.0;0.0;982.2329590876702;505.96638;0.0
2025-09-03 07:00:00;N/A;111099.88;0.0;982.2329590876702;437.31572;0.0
2025-09-03 08:00:00;N/A;111019.99;0.0;982.2329590876702;0.0;365.12571
2025-09-03 09:00:00;N/A;111312.28;0.0;982.2329590876702;314.98009;0.0
2025-09-03 10:00:00;N/A;111449.99;0.0;982.2329590876702;377.12634;0.0
2025-09-03 11:00:00;N/A;111437.77;0.0;982.2329590876702;0.0;457.60494
2025-09-03 12:00:00;N/A;111112.0;0.0;982.2329590876702;0.0;440.11635
2025-09-03 13:00:00;N/A;111475.07;0.0;982.2329590876702;862.5714;0.0
2025-09-03 14:00:00;N/A;112261.37;0.0;982.2329590876702;1480.6438;0.0
2025-09-03 15:00:00;N/A;112222.74;0.0;982.2329590876702;0.0;766.67332
2025-09-03 16:00:00;N/A;111858.66;0.0;982.2329590876702;0.0;604.19676
2025-09-03 17:00:00;N/A;112312.64;0.0;982.2329590876702;574.69857;0.0
2025-09-03 18:00:00;N/A;112000.0;0.0;982.2329590876702;0.0;465.80305
2025-09-03 19:00:00;N/A;112193.74;0.0;982.2329590876702;312.61035;0.0
2025-09-03 20:00:00;N/A;112211.31;0.0;982.2329590876702;229.15863;0.0
2025-09-03 21:00:00;N/A;111989.67;0.0;982.2329590876702;0.0;182.28806
2025-09-03 22:00:00;N/A;111947.48;0.0;982.2329590876702;0.0;177.73464
2025-09-03 23:00:00;N/A;111705.71;0.0;982.2329590876702;0.0;359.07217
2025-09-04 00:00:00;N/A;112065.61;0.0;982.2329590876702;343.42623;0.0
2025-09-04 01:00:00;N/A;111947.48;0.0;982.2329590876702;0.0;251.77157
2025-09-04 02:00:00;N/A;111450.15;0.0;982.2329590876702;0.0;359.69532
2025-09-04 03:00:00;N/A;111148.97;0.0;982.2329590876702;0.0;529.86591
2025-09-04 04:00:00;COMPRA;110917.45;0.0;982.2329590876702;0.0;332.73027
2025-09-04 05:00:00;N/A;110653.07;0.0;982.2329590876702;0.0;1163.68375
2025-09-04 06:00:00;N/A;110393.95;0.0;982.2329590876702;0.0;439.75314
2025-09-04 07:00:00;N/A;110463.36;0.0;982.2329590876702;357.56088;0.0
2025-09-04 08:00:00;N/A;110640.97;0.0;982.2329590876702;335.90557;0.0
2025-09-04 09:00:00;N/A;110815.04;0.0;982.2329590876702;215.23378;0.0
2025-09-04 10:00:00;N/A;110628.86;0.0;982.2329590876702;0.0;318.57504
2025-09-04 11:00:00;N/A;110810.0;0.0;982.2329590876702;381.28687;0.0
2025-09-04 12:00:00;N/A;110933.94;0.0;982.2329590876702;432.19177;0.0
2025-09-04 13:00:00;N/A;110464.0;0.0;982.2329590876702;0.0;602.3513
2025-09-04 14:00:00;N/A;109842.01;0.0;982.2329590876702;0.0;1107.22942
2025-09-04 15:00:00;N/A;109510.31;0.0;982.2329590876702;0.0;916.17813
2025-09-04 16:00:00;N/A;109438.34;0.0;982.2329590876702;0.0;640.73994
2025-09-04 17:00:00;N/A;109786.48;0.0;982.2329590876702;495.50168;0.0
2025-09-04 18:00:00;N/A;109977.0;0.0;982.2329590876702;620.57193;0.0
2025-09-04 19:00:00;N/A;109799.99;0.0;982.2329590876702;0.0;367.8214
2025-09-04 20:00:00;N/A;110408.02;0.0;982.2329590876702;396.63364;0.0
2025-09-04 21:00:00;N/A;110500.0;0.0;982.2329590876702;176.70046;0.0
2025-09-04 22:00:00;VENDA;111490.73;4.085299982156812;985.3360261107393;669.83836;0.0
2025-09-04 23:00:00;N/A;110730.87;0.0;985.3360261107393;0.0;747.889
2025-09-05 00:00:00;N/A;110451.62;0.0;985.3360261107393;0.0;457.22173
2025-09-05 01:00:00;N/A;111121.51;0.0;985.3360261107393;336.74632;0.0
2025-09-05 02:00:00;N/A;111340.65;0.0;985.3360261107393;606.85268;0.0
2025-09-05 03:00:00;N/A;111311.77;0.0;985.3360261107393;0.0;264.75507
2025-09-05 04:00:00;N/A;111445.0;0.0;985.3360261107393;785.66095;0.0
2025-09-05 05:00:00;N/A;111574.5;0.0;985.3360261107393;365.92368;0.0
2025-09-05 06:00:00;N/A;111911.99;0.0;985.3360261107393;435.99084;0.0
2025-09-05 07:00:00;N/A;112954.32;0.0;985.3360261107393;1893.59984;0.0
2025-09-05 08:00:00;N/A;112618.51;0.0;985.3360261107393;0.0;612.5461
2025-09-05 09:00:00;N/A;112303.87;0.0;985.3360261107393;0.0;672.38321
2025-09-05 10:00:00;N/A;112256.36;0.0;985.3360261107393;0.0;401.39645
2025-09-05 11:00:00;N/A;112354.0;0.0;985.3360261107393;270.50308;0.0
2025-09-05 12:00:00;N/A;113214.78;0.0;985.3360261107393;2902.04978;0.0
2025-09-05 13:00:00;N/A;113084.16;0.0;985.3360261107393;0.0;2093.90932
2025-09-05 14:00:00;N/A;110569.99;0.0;985.3360261107393;0.0;3593.87866
2025-09-05 15:00:00;N/A;110716.82;0.0;985.3360261107393;1216.05211;0.0
2025-09-05 16:00:00;N/A;110815.4;0.0;985.3360261107393;450.76892;0.0
2025-09-05 17:00:00;N/A;110608.18;0.0;985.3360261107393;0.0;561.64147
2025-09-05 18:00:00;N/A;111198.78;0.0;985.3360261107393;518.32708;0.0
2025-09-05 19:00:00;N/A;111614.54;0.0;985.3360261107393;636.35672;0.0
2025-09-05 20:00:00;N/A;111630.3;0.0;985.3360261107393;588.97794;0.0
2025-09-05 21:00:00;N/A;110605.01;0.0;985.3360261107393;0.0;1465.95586
2025-09-05 22:00:00;N/A;110800.0;0.0;985.3360261107393;278.07558;0.0
2025-09-05 23:00:00;N/A;110659.99;0.0;985.3360261107393;0.0;177.83549
2025-09-06 00:00:00;N/A;110779.7;0.0;985.3360261107393;235.00101;0.0
2025-09-06 01:00:00;N/A;110867.7;0.0;985.3360261107393;186.31454;0.0
2025-09-06 02:00:00;N/A;111216.15;0.0;985.3360261107393;184.10167;0.0
2025-09-06 03:00:00;N/A;111082.22;0.0;985.3360261107393;0.0;194.76496
2025-09-06 04:00:00;N/A;110876.12;0.0;985.3360261107393;0.0;353.6322
2025-09-06 05:00:00;N/A;110714.0;0.0;985.3360261107393;0.0;151.66886
2025-09-06 06:00:00;N/A;110752.83;0.0;985.3360261107393;96.24087;0.0
2025-09-06 07:00:00;N/A;110825.6;0.0;985.3360261107393;86.44213;0.0
2025-09-06 08:00:00;N/A;110952.76;0.0;985.3360261107393;91.10955;0.0
2025-09-06 09:00:00;N/A;110695.06;0.0;985.3360261107393;0.0;193.74674
2025-09-06 10:00:00;N/A;110773.62;0.0;985.3360261107393;157.49749;0.0
2025-09-06 11:00:00;N/A;110781.02;0.0;985.3360261107393;179.54833;0.0
2025-09-06 12:00:00;N/A;110832.58;0.0;985.3360261107393;158.76991;0.0
2025-09-06 13:00:00;N/A;110936.82;0.0;985.3360261107393;154.65819;0.0
2025-09-06 14:00:00;N/A;110807.77;0.0;985.3360261107393;0.0;144.7163
2025-09-06 15:00:00;N/A;110384.15;0.0;985.3360261107393;0.0;427.86502
2025-09-06 16:00:00;N/A;110267.99;0.0;985.3360261107393;0.0;876.95944
2025-09-06 17:00:00;N/A;110157.41;0.0;985.3360261107393;0.0;202.2087
2025-09-06 18:00:00;N/A;110228.0;0.0;985.3360261107393;160.96245;0.0
2025-09-06 19:00:00;N/A;110038.41;0.0;985.3360261107393;0.0;151.53
2025-09-06 20:00:00;N/A;110167.0;0.0;985.3360261107393;140.0902;0.0
2025-09-06 21:00:00;N/A;110201.0;0.0;985.3360261107393;168.43512;0.0
2025-09-06 22:00:00;N/A;110170.55;0.0;985.3360261107393;0.0;159.17265
2025-09-06 23:00:00;N/A;110187.97;0.0;985.3360261107393;144.86264;0.0
2025-09-07 00:00:00;N/A;110356.75;0.0;985.3360261107393;274.12078;0.0
2025-09-07 01:00:00;N/A;110546.66;0.0;985.3360261107393;251.76683;0.0
2025-09-07 02:00:00;N/A;110666.24;0.0;985.3360261107393;231.20078;0.0
2025-09-07 03:00:00;N/A;110629.15;0.0;985.3360261107393;0.0;191.54953
2025-09-07 04:00:00;N/A;110557.76;0.0;985.3360261107393;0.0;140.43398
2025-09-07 05:00:00;N/A;110649.44;0.0;985.3360261107393;163.57402;0.0
2025-09-07 06:00:00;N/A;110504.15;0.0;985.3360261107393;0.0;195.71662
2025-09-07 07:00:00;N/A;110753.42;0.0;985.3360261107393;373.02249;0.0
2025-09-07 08:00:00;N/A;111071.25;0.0;985.3360261107393;524.25884;0.0
2025-09-07 09:00:00;N/A;111115.98;0.0;985.3360261107393;305.63775;0.0
2025-09-07 10:00:00;N/A;111225.02;0.0;985.3360261107393;152.81384;0.0
2025-09-07 11:00:00;N/A;111292.13;0.0;985.3360261107393;231.70263;0.0
2025-09-07 12:00:00;N/A;111115.92;0.0;985.3360261107393;0.0;171.8987
2025-09-07 13:00:00;N/A;111214.62;0.0;985.3360261107393;159.77105;0.0
2025-09-07 14:00:00;N/A;111145.59;0.0;985.3360261107393;0.0;337.64277
2025-09-07 15:00:00;N/A;111329.99;0.0;985.3360261107393;168.21133;0.0
2025-09-07 16:00:00;N/A;111202.02;0.0;985.3360261107393;0.0;223.90897
2025-09-07 17:00:00;N/A;110962.83;0.0;985.3360261107393;0.0;326.82203
2025-09-07 18:00:00;N/A;111053.76;0.0;985.3360261107393;219.80123;0.0
2025-09-07 19:00:00;N/A;111259.99;0.0;985.3360261107393;169.95303;0.0
2025-09-07 20:00:00;N/A;111330.3;0.0;985.3360261107393;178.99404;0.0
2025-09-07 21:00:00;N/A;111050.14;0.0;985.3360261107393;0.0;82.99122
2025-09-07 22:00:00;N/A;111250.01;0.0;985.3360261107393;270.95197;0.0
2025-09-07 23:00:00;N/A;111137.34;0.0;985.3360261107393;0.0;334.55501
2025-09-08 00:00:00;N/A;110837.96;0.0;985.3360261107393;0.0;553.54548
2025-09-08 01:00:00;N/A;110890.57;0.0;985.3360261107393;352.25138;0.0
2025-09-08 02:00:00;N/A;111240.0;0.0;985.3360261107393;364.1088;0.0
2025-09-08 03:00:00;N/A;111052.11;0.0;985.3360261107393;0.0;431.56519
2025-09-08 04:00:00;N/A;110979.35;0.0;985.3360261107393;0.0;318.48361
2025-09-08 05:00:00;N/A;111027.16;0.0;985.3360261107393;189.25665;0.0
2025-09-08 06:00:00;N/A;111113.26;0.0;985.3360261107393;156.58167;0.0
2025-09-08 07:00:00;N/A;111280.39;0.0;985.3360261107393;665.8032;0.0
2025-09-08 08:00:00;N/A;111684.25;0.0;985.3360261107393;867.092;0.0
2025-09-08 09:00:00;N/A;112094.99;0.0;985.3360261107393;695.25367;0.0
2025-09-08 10:00:00;N/A;112048.0;0.0;985.3360261107393;0.0;648.82485
2025-09-08 11:00:00;N/A;112052.43;0.0;985.3360261107393;512.51734;0.0
2025-09-08 12:00:00;N/A;112034.51;0.0;985.3360261107393;0.0;293.01193
2025-09-08 13:00:00;N/A;111906.55;0.0;985.3360261107393;0.0;1120.28751
2025-09-08 14:00:00;N/A;112645.05;0.0;985.3360261107393;989.95574;0.0
2025-09-08 15:00:00;N/A;112631.75;0.0;985.3360261107393;0.0;614.9683
2025-09-08 16:00:00;N/A;112398.0;0.0;985.3360261107393;0.0;493.93324
2025-09-08 17:00:00;N/A;112214.4;0.0;985.3360261107393;0.0;461.27895
2025-09-08 18:00:00;N/A;112477.01;0.0;985.3360261107393;296.32443;0.0
2025-09-08 19:00:00;N/A;112097.31;0.0;985.3360261107393;0.0;430.27796
2025-09-08 20:00:00;N/A;111958.04;0.0;985.3360261107393;0.0;288.87626
2025-09-08 21:00:00;N/A;112326.45;0.0;985.3360261107393;273.5437;0.0
2025-09-08 22:00:00;N/A;112236.71;0.0;985.3360261107393;0.0;274.21823
2025-09-08 23:00:00;N/A;112065.23;0.0;985.3360261107393;0.0;290.44202
2025-09-09 00:00:00;N/A;111650.03;0.0;985.3360261107393;0.0;720.48199
2025-09-09 01:00:00;COMPRA;111364.73;0.0;985.3360261107393;0.0;520.52157
2025-09-09 02:00:00;N/A;111330.71;0.0;985.3360261107393;0.0;536.02045
2025-09-09 03:00:00;N/A;111708.0;0.0;985.3360261107393;314.74637;0.0
2025-09-09 04:00:00;N/A;112024.01;0.0;985.3360261107393;548.42419;0.0
2025-09-09 05:00:00;N/A;112200.0;0.0;985.3360261107393;298.70562;0.0
2025-09-09 06:00:00;VENDA;113022.61;13.654964528974688;998.0056546136033;1080.72151;0.0
2025-09-09 07:00:00;N/A;112991.11;0.0;998.0056546136033;0.0;978.74308
2025-09-09 08:00:00;N/A;112992.69;0.0;998.0056546136033;524.35168;0.0
2025-09-09 09:00:00;N/A;112966.54;0.0;998.0056546136033;0.0;367.43684
2025-09-09 10:00:00;N/A;112732.62;0.0;998.0056546136033;0.0;631.93421
2025-09-09 11:00:00;N/A;112433.59;0.0;998.0056546136033;0.0;325.19749
2025-09-09 12:00:00;N/A;112671.76;0.0;998.0056546136033;397.08345;0.0
2025-09-09 13:00:00;N/A;112760.58;0.0;998.0056546136033;656.61339;0.0
2025-09-09 14:00:00;N/A;111767.45;0.0;998.0056546136033;0.0;1958.50565
2025-09-09 15:00:00;N/A;110880.76;0.0;998.0056546136033;0.0;1649.92992
2025-09-09 16:00:00;N/A;110975.99;0.0;998.0056546136033;808.62492;0.0
2025-09-09 17:00:00;N/A;111025.44;0.0;998.0056546136033;539.75817;0.0
2025-09-09 18:00:00;N/A;111131.92;0.0;998.0056546136033;495.6204;0.0
2025-09-09 19:00:00;N/A;111301.53;0.0;998.0056546136033;277.49178;0.0
2025-09-09 20:00:00;N/A;111530.16;0.0;998.0056546136033;761.02989;0.0
2025-09-09 21:00:00;N/A;111299.61;0.0;998.0056546136033;0.0;463.86358
2025-09-09 22:00:00;N/A;111556.16;0.0;998.0056546136033;207.57487;0.0
2025-09-09 23:00:00;N/A;111546.39;0.0;998.0056546136033;0.0;315.90146
2025-09-10 00:00:00;N/A;111010.46;0.0;998.0056546136033;0.0;490.88671
2025-09-10 01:00:00;N/A;111005.64;0.0;998.0056546136033;0.0;419.72999
2025-09-10 02:00:00;N/A;111411.13;0.0;998.0056546136033;492.50873;0.0
2025-09-10 03:00:00;N/A;111545.88;0.0;998.0056546136033;263.91729;0.0
2025-09-10 04:00:00;N/A;111520.43;0.0;998.0056546136033;0.0;304.12835
2025-09-10 05:00:00;N/A;111577.31;0.0;998.0056546136033;436.99878;0.0
2025-09-10 06:00:00;N/A;111792.33;0.0;998.0056546136033;503.80753;0.0
2025-09-10 07:00:00;N/A;112553.65;0.0;998.0056546136033;1232.32394;0.0
2025-09-10 08:00:00;N/A;112370.08;0.0;998.0056546136033;0.0;1005.38091
2025-09-10 09:00:00;N/A;112274.29;0.0;998.0056546136033;0.0;619.63175
2025-09-10 10:00:00;N/A;112270.01;0.0;998.0056546136033;0.0;532.10538
2025-09-10 11:00:00;N/A;112299.99;0.0;998.0056546136033;422.47932;0.0
2025-09-10 12:00:00;N/A;113413.51;0.0;998.0056546136033;2800.76749;0.0
2025-09-10 13:00:00;N/A;113952.0;0.0;998.0056546136033;2112.22655;0.0
2025-09-10 14:00:00;N/A;113899.99;0.0;998.0056546136033;0.0;1035.28455
2025-09-10 15:00:00;N/A;113853.99;0.0;998.0056546136033;0.0;682.44215
2025-09-10 16:00:00;N/A;113759.89;0.0;998.0056546136033;0.0;577.39326
2025-09-10 17:00:00;N/A;113738.01;0.0;998.0056546136033;0.0;617.65367
2025-09-10 18:00:00;N/A;113584.85;0.0;998.0056546136033;0.0;688.96812
2025-09-10 19:00:00;N/A;113574.52;0.0;998.0056546136033;0.0;744.45366
2025-09-10 20:00:00;N/A;113566.39;0.0;998.0056546136033;0.0;611.07657
2025-09-10 21:00:00;N/A;113842.53;0.0;998.0056546136033;256.17247;0.0
2025-09-10 22:00:00;N/A;113881.2;0.0;998.0056546136033;264.24584;0.0
2025-09-10 23:00:00;N/A;113960.0;0.0;998.0056546136033;402.83522;0.0
2025-09-11 00:00:00;N/A;113885.7;0.0;998.0056546136033;0.0;432.5735
2025-09-11 01:00:00;N/A;113903.23;0.0;998.0056546136033;380.8102;0.0
2025-09-11 02:00:00;N/A;113819.02;0.0;998.0056546136033;0.0;230.50973
2025-09-11 03:00:00;N/A;114400.01;0.0;998.0056546136033;552.73536;0.0
2025-09-11 04:00:00;N/A;114158.29;0.0;998.0056546136033;0.0;489.3063
2025-09-11 05:00:00;N/A;114266.0;0.0;998.0056546136033;589.97492;0.0
2025-09-11 06:00:00;N/A;114324.64;0.0;998.0056546136033;409.80916;0.0
2025-09-11 07:00:00;N/A;114083.58;0.0;998.0056546136033;0.0;465.05247
2025-09-11 08:00:00;N/A;114049.39;0.0;998.0056546136033;0.0;307.55276
2025-09-11 09:00:00;N/A;113895.29;0.0;998.0056546136033;0.0;430.23419
2025-09-11 10:00:00;N/A;114062.32;0.0;998.0056546136033;373.92428;0.0
2025-09-11 11:00:00;N/A;113999.99;0.0;998.0056546136033;0.0;400.8921
2025-09-11 12:00:00;N/A;113975.99;0.0;998.0056546136033;0.0;2372.1547
2025-09-11 13:00:00;N/A;114628.08;0.0;998.0056546136033;1458.85001;0.0
2025-09-11 14:00:00;N/A;114463.73;0.0;998.0056546136033;0.0;759.30317
2025-09-11 15:00:00;N/A;114180.31;0.0;998.0056546136033;0.0;553.38549
2025-09-11 16:00:00;N/A;114487.53;0.0;998.0056546136033;300.34694;0.0
2025-09-11 17:00:00;N/A;114589.84;0.0;998.0056546136033;372.57383;0.0
2025-09-11 18:00:00;N/A;114312.35;0.0;998.0056546136033;0.0;416.47348
2025-09-11 19:00:00;N/A;114419.99;0.0;998.0056546136033;348.31986;0.0
2025-09-11 20:00:00;N/A;114395.99;0.0;998.0056546136033;0.0;308.36329
2025-09-11 21:00:00;N/A;114482.69;0.0;998.0056546136033;190.78211;0.0
2025-09-11 22:00:00;N/A;115084.0;0.0;998.0056546136033;1104.63013;0.0
2025-09-11 23:00:00;N/A;115482.69;0.0;998.0056546136033;428.17321;0.0
2025-09-12 00:00:00;N/A;115840.69;0.0;998.0056546136033;1835.12528;0.0
2025-09-12 01:00:00;N/A;115377.29;0.0;998.0056546136033;0.0;774.94414
2025-09-12 02:00:00;N/A;115391.0;0.0;998.0056546136033;535.95115;0.0
2025-09-12 03:00:00;N/A;115194.14;0.0;998.0056546136033;0.0;556.98098
2025-09-12 04:00:00;N/A;115359.99;0.0;998.0056546136033;435.01083;0.0
2025-09-12 05:00:00;N/A;115612.84;0.0;998.0056546136033;397.97519;0.0
2025-09-12 06:00:00;N/A;115318.0;0.0;998.0056546136033;0.0;301.68688
2025-09-12 07:00:00;N/A;115086.7;0.0;998.0056546136033;0.0;495.74469
2025-09-12 08:00:00;N/A;115048.0;0.0;998.0056546136033;0.0;931.11012
2025-09-12 09:00:00;N/A;115048.01;0.0;998.0056546136033;372.62834;0.0
2025-09-12 10:00:00;N/A;114980.85;0.0;998.0056546136033;0.0;227.81735
2025-09-12 11:00:00;N/A;114913.45;0.0;998.0056546136033;0.0;427.23394
2025-09-12 12:00:00;N/A;115083.97;0.0;998.0056546136033;620.574;0.0
2025-09-12 13:00:00;N/A;115166.45;0.0;998.0056546136033;371.74126;0.0
2025-09-12 14:00:00;N/A;115260.0;0.0;998.0056546136033;719.98267;0.0
2025-09-12 15:00:00;N/A;115121.18;0.0;998.0056546136033;0.0;329.84108
2025-09-12 16:00:00;N/A;115495.56;0.0;998.0056546136033;536.60395;0.0
2025-09-12 17:00:00;N/A;115815.16;0.0;998.0056546136033;944.1093;0.0
2025-09-12 18:00:00;N/A;116486.18;0.0;998.0056546136033;1014.39133;0.0
2025-09-12 19:00:00;N/A;116632.51;0.0;998.0056546136033;1368.73979;0.0
2025-09-12 20:00:00;N/A;116157.33;0.0;998.0056546136033;0.0;898.27059
2025-09-12 21:00:00;N/A;115865.89;0.0;998.0056546136033;0.0;385.45605
2025-09-12 22:00:00;N/A;116027.46;0.0;998.0056546136033;494.01734;0.0
2025-09-12 23:00:00;N/A;116029.42;0.0;998.0056546136033;348.17094;0.0
2025-09-13 00:00:00;N/A;116209.32;0.0;998.0056546136033;476.47907;0.0
2025-09-13 01:00:00;N/A;115764.3;0.0;998.0056546136033;0.0;632.36146
2025-09-13 02:00:00;N/A;115886.17;0.0;998.0056546136033;322.19761;0.0
2025-09-13 03:00:00;N/A;115957.0;0.0;998.0056546136033;823.27412;0.0
2025-09-13 04:00:00;N/A;115698.4;0.0;998.0056546136033;0.0;314.62389
2025-09-13 05:00:00;N/A;115704.04;0.0;998.0056546136033;253.6123;0.0
2025-09-13 06:00:00;N/A;115749.99;0.0;998.0056546136033;251.18163;0.0
2025-09-13 07:00:00;N/A;115778.71;0.0;998.0056546136033;242.78688;0.0
2025-09-13 08:00:00;N/A;115978.01;0.0;998.0056546136033;351.87471;0.0
2025-09-13 09:00:00;N/A;116035.33;0.0;998.0056546136033;294.98775;0.0
2025-09-13 10:00:00;N/A;115937.99;0.0;998.0056546136033;0.0;318.28855
2025-09-13 11:00:00;N/A;115974.11;0.0;998.0056546136033;263.75402;0.0
2025-09-13 12:00:00;N/A;116002.91;0.0;998.0056546136033;204.03439;0.0
2025-09-13 13:00:00;N/A;115761.05;0.0;998.0056546136033;0.0;440.12472
2025-09-13 14:00:00;N/A;115797.68;0.0;998.0056546136033;438.72685;0.0
2025-09-13 15:00:00;N/A;115768.68;0.0;998.0056546136033;0.0;290.44971
2025-09-13 16:00:00;COMPRA;115334.0;0.0;998.0056546136033;0.0;700.8183
2025-09-13 17:00:00;N/A;115571.78;0.0;998.0056546136033;465.25625;0.0
2025-09-13 18:00:00;N/A;115633.92;0.0;998.0056546136033;160.49564;0.0
2025-09-13 19:00:00;N/A;115797.12;0.0;998.0056546136033;263.39165;0.0
2025-09-13 20:00:00;N/A;115905.88;0.0;998.0056546136033;220.70474;0.0
2025-09-13 21:00:00;N/A;115895.39;0.0;998.0056546136033;0.0;234.38734
2025-09-13 22:00:00;N/A;115871.58;0.0;998.0056546136033;0.0;159.45156
2025-09-13 23:00:00;VENDA;115918.29;4.0488509669828545;1001.0564999259725;146.1408;0.0
2025-09-14 00:00:00;N/A;115935.6;0.0;1001.0564999259725;153.28277;0.0
2025-09-14 01:00:00;N/A;115962.93;0.0;1001.0564999259725;185.94891;0.0
2025-09-14 02:00:00;N/A;115852.95;0.0;1001.0564999259725;0.0;267.49819
2025-09-14 03:00:00;COMPRA;115679.98;0.0;1001.0564999259725;0.0;272.91216
2025-09-14 04:00:00;N/A;115750.99;0.0;1001.0564999259725;247.86689;0.0
2025-09-14 05:00:00;N/A;115860.01;0.0;1001.0564999259725;258.07375;0.0
2025-09-14 06:00:00;N/A;115734.23;0.0;1001.0564999259725;0.0;196.84102
2025-09-14 07:00:00;N/A;115805.39;0.0;1001.0564999259725;212.00183;0.0
2025-09-14 08:00:00;VENDA;115933.4;1.1885740534198703;1001.2440174794664;137.30583;0.0
2025-09-14 09:00:00;N/A;116052.09;0.0;1001.2440174794664;271.65824;0.0
2025-09-14 10:00:00;N/A;116027.26;0.0;1001.2440174794664;0.0;156.38468
2025-09-14 11:00:00;N/A;115794.91;0.0;1001.2440174794664;0.0;275.05839
2025-09-14 12:00:00;N/A;115776.31;0.0;1001.2440174794664;0.0;316.9787
2025-09-14 13:00:00;COMPRA;115348.1;0.0;1001.2440174794664;0.0;617.50773
2025-09-14 14:00:00;N/A;115401.75;0.0;1001.2440174794664;750.31099;0.0
2025-09-14 15:00:00;N/A;115224.01;0.0;1001.2440174794664;0.0;351.71527
2025-09-14 16:00:00;N/A;115480.0;0.0;1001.2440174794664;284.25459;0.0
2025-09-14 17:00:00;N/A;115557.65;0.0;1001.2440174794664;290.60711;0.0
2025-09-14 18:00:00;N/A;115388.21;0.0;1001.2440174794664;0.0;161.60603
2025-09-14 19:00:00;N/A;115634.99;0.0;1001.2440174794664;132.66154;0.0
2025-09-14 20:00:00;N/A;115802.16;0.0;1001.2440174794664;116.11592;0.0
2025-09-14 21:00:00;VENDA;116058.88;5.157133082428004;1005.3999065444148;349.40859;0.0
