timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,volume_compra,volume_venda
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5,932.59854,112474.0865,676.6524428811397,113827.39138576228,111120.78161423773,932.59854,0.0
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85,1236.8164,112581.16500000001,557.2498187729718,113695.66463754595,111466.66536245406,1236.8164,0.0
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01,848.43925,112658.64649999999,418.35714098704824,113495.36078197409,111821.93221802589,0.0,848.43925
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71,847.65271,112700.22149999999,320.1709238320645,113340.56334766411,112059.87965233586,0.0,847.65271
2025-10-15 11:00:00,112266.7,112600.0,111693.26,111905.73,766.17498,112650.4865,361.9640055151124,113374.41451103022,111926.55848896978,0.0,766.17498
2025-10-15 12:00:00,111905.72,112085.68,111400.0,111711.25,1005.50463,112619.6075,413.5197399095579,113446.64697981911,111792.56802018089,0.0,1005.50463
2025-10-15 13:00:00,111711.25,112011.75,110725.4,111389.0,1971.0633,112550.30899999998,494.3461711247251,113539.00134224942,111561.61665775054,0.0,1971.0633
2025-10-15 14:00:00,111389.01,112238.41,110800.0,111059.76,1777.74911,112460.229,589.6421782924704,113639.51335658495,111280.94464341506,0.0,1777.74911
2025-10-15 15:00:00,111059.77,111588.69,110400.0,110798.01,1836.18334,112369.44449999998,695.1131001242945,113759.67070024858,110979.21829975139,0.0,1836.18334
2025-10-15 16:00:00,110798.01,111125.18,110602.8,110748.0,830.13195,112257.201,766.7056343113032,113790.6122686226,110723.7897313774,0.0,830.13195
2025-10-15 17:00:00,110748.0,111186.78,110164.0,111186.78,1335.06163,112160.10500000001,773.4628562486387,113707.03071249729,110613.17928750273,1335.06163,0.0
2025-10-15 18:00:00,111186.77,111512.41,110826.21,111444.76,562.70484,112071.74949999999,747.4879325244975,113566.72536504899,110576.773634951,562.70484,0.0
2025-10-15 19:00:00,111444.76,111557.7,111099.33,111271.73,589.84937,111983.929,732.2325480341334,113448.39409606827,110519.46390393174,0.0,589.84937
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76,852.76487,111889.724,716.4916262378816,113322.70725247577,110456.74074752424,0.0,852.76487
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19,779.36355,111795.525,722.8906074748405,113241.30621494967,110349.74378505032,0.0,779.36355
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97,422.7399,111688.42649999999,723.3615420159834,113135.14958403195,110241.70341596802,0.0,422.7399
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28,355.53542,111625.376,747.1127207883774,113119.60144157676,110131.15055842325,355.53542,0.0
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27,753.8893,111529.699,772.235068725256,113074.1691374505,109985.22886254948,0.0,753.8893
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99,776.36767,111473.101,743.5772607580764,112960.25552151614,109985.94647848385,776.36767,0.0
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43,544.40968,111425.599,706.6080140030531,112838.81502800611,110012.3829719939,544.40968,0.0
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48,640.75803,111362.848,651.8813420422689,112666.61068408453,110059.08531591546,0.0,640.75803
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03,573.55869,111263.90699999998,539.6384835411989,112343.18396708237,110184.63003291759,0.0,573.55869
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14,831.0631,111183.2635,447.8293888765693,112078.92227775314,110287.60472224686,0.0,831.0631
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83,576.47831,111153.26950000001,387.4654151038119,111928.20033020763,110378.33866979239,576.47831,0.0
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2,1116.0425,111087.193,364.38706465393915,111815.96712930787,110358.41887069213,0.0,1116.0425
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5,898.50628,111042.5055,337.6488713948727,111717.80324278974,110367.20775721026,898.50628,0.0
2025-10-16 09:00:00,110817.5,110968.61,109711.03,109923.99,1059.23892,110969.255,409.73895521133,111788.73291042267,110149.77708957734,0.0,1059.23892
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63,1021.52177,110989.74849999999,424.48845571623167,111838.72541143245,110140.77158856753,1021.52177,0.0
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72,762.70034,111020.084,431.6828376381699,111883.44967527634,110156.71832472367,0.0,762.70034
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07,925.41606,111058.6375,440.44721601490426,111939.5319320298,110177.7430679702,925.41606,0.0
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,111042.29849999999,441.5033140181036,111925.3051280362,110159.29187196378,0.0,1245.15513
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,110996.5275,445.0209826165287,111886.56946523306,110106.48553476694,0.0,2218.73
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,110860.4015,699.8439900093277,112260.08948001867,109460.71351998135,0.0,3863.5105
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,110766.53499999999,785.3173593668957,112337.16971873378,109195.9002812662,3658.11859,0.0
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,110637.6605,961.8284653045666,112561.31743060914,108714.00356939086,0.0,1542.50028
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,110537.0715,1058.8004552047312,112654.67241040946,108419.47058959055,1228.35335,0.0
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,110408.7905,1178.5956240716023,112765.98174814321,108051.5992518568,0.0,1826.2967
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,110279.12749999999,1311.1831225515086,112901.493745103,107656.76125489698,0.0,941.04286
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,110136.31300000001,1349.1427428685047,112834.59848573702,107438.027514263,490.84182,0.0
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,109950.73399999998,1404.3219212942,112759.37784258838,107142.09015741159,0.0,451.11345
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,109793.974,1417.2433822021874,112628.46076440437,106959.48723559563,371.40842,0.0
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,109685.67249999999,1405.6779976977118,112497.02849539541,106874.31650460456,657.03622,0.0
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,109580.1075,1384.7634658559452,112349.6344317119,106810.5805682881,663.22366,0.0
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,109445.4145,1299.4976425716984,112044.40978514339,106846.4192148566,559.71151,0.0
2025-10-17 03:00:00,108972.98,109100.0,108911.51,109004.22,187.95132,109366.4155,1274.4078432899316,111915.23118657987,106817.59981342014,187.95132,0.0
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,109264.90349999999,1232.922775015777,111730.74905003153,106799.05794996844,0.0,487.87266
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,109187.79199999999,1237.750433402317,111663.29286680462,106712.29113319535,0.0,800.45747
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,108951.3745,1230.5169686834656,111412.40843736693,106490.34056263308,0.0,2840.49166
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,108662.826,1299.6313574023766,111262.08871480475,106063.56328519525,0.0,3891.25354
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,108331.09150000001,1376.67334456928,111084.43818913857,105577.74481086145,0.0,4632.98336
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,108014.65900000001,1487.6584777079463,110989.97595541591,105039.34204458412,0.0,2034.60892
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,107725.7915,1533.8621189716266,110793.51573794326,104658.06726205675,3620.28453,0.0
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,107582.51699999999,1585.8488236550177,110754.21464731003,104410.81935268996,3620.45641,0.0
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,107388.4155,1610.655944938485,110609.72738987698,104167.10361012303,0.0,1384.38576
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,107266.362,1632.1472973577763,110530.65659471555,104002.06740528444,2340.35273,0.0
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,107091.7235,1662.1951604541923,110416.11382090837,103767.33317909161,0.0,1894.44771
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,107022.01699999999,1642.490764307524,110306.99852861505,103737.03547138494,2228.15693,0.0
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,106948.7335,1636.8546298619597,110222.44275972393,103675.02424027608,0.0,1909.04788
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,106849.21200000001,1601.2994258147055,110051.81085162943,103646.6131483706,723.50939,0.0
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,106791.625,1585.9870711485353,109963.59914229707,103619.65085770293,761.17199,0.0
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,106704.647,1552.3582279106552,109809.36345582131,103599.93054417869,0.0,522.73818
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,106615.7155,1475.0225389491466,109565.7605778983,103665.67042210171,502.81407,0.0
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,106538.7935,1390.6309033580137,109320.05530671602,103757.53169328398,474.97927,0.0
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,106440.15,1273.9538438730133,108988.05768774603,103892.24231225396,0.0,467.14
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,106311.523,1122.2845169675911,108556.09203393519,104066.95396606482,0.0,365.62283
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,106214.43599999999,970.5746966817611,108155.58539336351,104273.28660663647,471.69377,0.0
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,106152.813,858.3650030230152,107869.54300604602,104436.08299395397,525.1252,0.0
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,106145.648,853.7802192595661,107853.20843851913,104438.08756148088,0.0,923.59727
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,106217.48050000002,868.7498922727369,107954.9802845455,104479.98071545454,747.88716,0.0
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,106297.197,811.2300806824987,107919.657161365,104674.736838635,0.0,738.59104
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,106411.2555,703.036495674411,107817.32849134882,105005.18250865118,357.02039,0.0
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106828.77,367.06739,106515.0945,589.2212331612151,107693.53696632244,105336.65203367757,367.06739,0.0
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,106564.15849999999,556.284390932711,107676.72728186542,105451.58971813456,0.0,1298.66311
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,106632.59850000001,477.7547073062194,107588.10791461244,105677.08908538758,1204.63747,0.0
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,106685.0375,441.8856075973254,107568.80871519465,105801.26628480536,371.44202,0.0
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,106773.09,261.26596294278744,107295.62192588557,106250.55807411442,365.7402,0.0
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,106793.3435,278.85824032169427,107351.05998064339,106235.62701935662,394.9085,0.0
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,106827.98500000002,266.56898725487935,107361.12297450978,106294.84702549025,0.0,265.11201
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,106849.7605,251.72277223278763,107353.20604446558,106346.31495553443,0.0,270.57628
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,106868.823,249.9984952876331,107368.81999057527,106368.82600942474,552.94765,0.0
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,106893.52450000001,230.58158208623195,107354.68766417248,106432.36133582755,0.0,336.98269
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,106875.6565,233.97442272613125,107343.60534545226,106407.70765454773,0.0,353.04791
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,106854.58799999999,211.5134119395162,107277.61482387902,106431.56117612096,246.03342,0.0
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,106846.77050000001,208.72318600565268,107264.21687201131,106429.32412798872,0.0,158.99856
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,106879.19350000001,190.41204364143616,107260.01758728288,106498.36941271713,153.17902,0.0
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,106887.843,192.71701185053706,107273.27702370107,106502.40897629892,0.0,262.63077
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,106889.23049999999,194.78726713903592,107278.80503427806,106499.65596572192,198.46296,0.0
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,106915.625,188.9218044805024,107293.468608961,106537.781391039,0.0,219.09125
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,106921.35549999999,195.48774641234579,107312.33099282469,106530.38000717529,124.75848,0.0
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,106942.3215,165.7377919787822,107273.79708395757,106610.84591604244,0.0,393.96341
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,106950.3585,162.98663040261727,107276.33176080523,106624.38523919477,184.14483,0.0
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,106951.271,162.3197982598065,107275.9105965196,106626.63140348038,0.0,121.85742
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,106981.81000000001,163.08038322360343,107307.97076644722,106655.6492335528,358.14644,0.0
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,106998.19499999999,151.3469955111318,107300.88899102225,106695.50100897774,0.0,256.58858
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,106998.40400000001,151.1843949296573,107300.77278985933,106696.03521014069,0.0,516.95583
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,106991.068,158.35059662439437,107307.7691932488,106674.3668067512,0.0,315.62124
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,106969.93800000001,155.97342775966143,107281.88485551933,106657.9911444807,158.03024,0.0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,106938.87700000001,193.38059297870186,107325.63818595742,106552.1158140426,0.0,969.35569
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,106964.5115,218.71214481595464,107401.9357896319,106527.08721036809,2187.761,0.0
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,107007.229,300.1211336000855,107607.47126720018,106406.98673279984,889.9682,0.0
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,107048.965,346.08134308161516,107741.12768616322,106356.80231383677,0.0,1012.47378
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,107097.33600000001,356.88371067323004,107811.10342134647,106383.56857865355,0.0,816.5887
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,107158.15149999999,416.550386761286,107991.25227352256,106325.05072647742,912.20232,0.0
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,107236.2375,493.73852758573423,108223.71455517148,106248.76044482853,1356.8762,0.0
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,107306.5655,565.3199569851231,108437.20541397024,106175.92558602976,550.80586,0.0
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,107386.84950000001,632.3054874757522,108651.46047495151,106122.23852504851,746.0028,0.0
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,107483.673,737.9300260177073,108959.5330520354,106007.81294796459,842.94186,0.0
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,107596.53,845.14083991183,109286.81167982366,105906.24832017634,390.21394,0.0
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,107682.701,887.7595045728727,109458.22000914575,105907.18199085425,0.0,451.40437
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,107780.05250000002,903.7944979748986,109587.64149594982,105972.46350405022,0.0,661.43199
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,107868.6305,907.3671091954266,109683.36471839085,106053.89628160915,0.0,272.94763
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,107983.6195,916.7610662929974,109817.14163258599,106150.09736741401,673.56143,0.0
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,108051.9695,912.1572913109336,109876.28408262187,106227.65491737814,0.0,440.82047
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,108101.99749999998,881.0396722599329,109864.07684451985,106339.91815548012,0.0,1198.8653
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,108160.247,833.8406255036631,109827.92825100732,106492.56574899268,602.84285,0.0
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,108259.7105,776.9552363973748,109813.62097279476,106705.80002720524,605.86943,0.0
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,108427.6825,804.2450072360907,110036.17251447217,106819.19248552782,1275.9775,0.0
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,108626.59000000001,779.359158581852,110185.30831716371,107067.87168283631,865.34314,0.0
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,108808.206,893.6801105459016,110595.56622109181,107020.8457789082,991.81207,0.0
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,108978.99799999999,1024.3480829740608,111027.69416594811,106930.30183405188,1196.86696,0.0
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,109148.3205,1093.8570275558657,111336.03455511174,106960.60644488827,0.0,913.95455
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,109321.6065,1115.214390837553,111552.0352816751,107091.17771832489,0.0,925.77025
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,109464.996,1133.595910805781,111732.18782161156,107197.80417838844,0.0,1095.42239
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,109581.3115,1138.4965741596102,111858.30464831922,107304.31835168078,0.0,644.26773
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,109707.81400000001,1150.9622116279402,112009.7384232559,107405.88957674413,787.40667,0.0
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,109818.795,1147.9839658410135,112114.76293168202,107522.82706831797,0.0,425.00243
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,109921.1865,1172.8246884672403,112266.83587693448,107575.53712306551,666.08434,0.0
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,110012.579,1199.592239010966,112411.76347802192,107613.39452197807,911.55485,0.0
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,110124.38500000001,1195.465356559188,112515.31571311838,107733.45428688164,0.0,1003.56342
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,110216.2915,1162.127482668266,112540.54646533653,107892.03653466348,0.0,1717.87854
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,110293.1885,1109.319187787672,112511.82687557535,108074.55012442466,0.0,1077.4169
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,110382.7445,1083.9076169344853,112550.55973386897,108214.92926613103,457.18317,0.0
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,110490.7665,1006.2490759481158,112503.26465189623,108478.26834810377,0.0,464.17808
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,110642.96650000001,832.4344792323207,112307.83545846464,108978.09754153538,480.99811,0.0
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,110768.44750000001,569.0493782570371,111906.54625651408,109630.34874348594,0.0,332.06604
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,110869.80050000001,319.705709917131,111509.21191983427,110230.38908016575,267.98447,0.0
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,110889.133,283.20519015125245,111455.54338030251,110322.7226196975,0.0,285.13241
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,110890.3625,281.1165862842905,111452.59567256858,110328.12932743142,0.0,437.52159
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,110831.83249999999,360.37267593124767,111552.57785186249,110111.08714813749,0.0,677.1117
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,110742.651,448.6745013226242,111640.00000264525,109845.30199735475,0.0,773.29938
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,110637.116,573.6997088843615,111784.51541776872,109489.71658223127,0.0,517.88075
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,110471.24350000001,847.7964302045067,112166.83636040903,108775.650639591,0.0,1936.39331
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,110299.893,1062.1562153084537,112424.2054306169,108175.58056938309,0.0,1531.85421
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79,754.26623,110158.7935,1182.3977708227492,112523.5890416455,107793.9979583545,754.26623,0.0
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37,707.81305,110012.27450000001,1250.109863397843,112512.4942267957,107512.05477320433,707.81305,0.0
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79,804.21106,109854.87349999999,1335.1890541415437,112525.25160828307,107184.4953917169,0.0,804.21106
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27,543.10308,109684.51950000001,1376.4391685285166,112437.39783705704,106931.64116294298,543.10308,0.0
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,109548.95449999999,1351.4897670569108,112251.93403411382,106845.97496588617,1096.0073,0.0
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,109420.7275,1313.2533405452625,112047.23418109052,106794.22081890947,546.40513,0.0
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,109326.23799999998,1285.3264035329178,111896.89080706582,106755.58519293414,1229.63283,0.0
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,109233.449,1279.6123992180599,111792.67379843611,106674.22420156388,0.0,1261.1868
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,109295.079,1390.871545841875,112076.82209168375,106513.33590831625,3335.7283,0.0
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,109426.0485,1641.1631331899046,112708.37476637981,106143.7222336202,4175.55944,0.0
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,109499.76949999998,1749.4534910911852,112998.67648218235,106000.86251781762,0.0,2654.63776
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,109570.2805,1821.5058717811482,113213.29224356229,105927.2687564377,0.0,5531.17962
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,109630.104,1882.4428612439121,113394.98972248784,105865.21827751218,1962.19243,0.0
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,109692.519,1933.9143545535137,113560.34770910702,105824.69029089298,0.0,583.46835
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,109709.5625,1942.3940892458807,113594.35067849176,105824.77432150824,0.0,1166.16267
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,109757.219,1957.9915740372148,113673.20214807443,105841.23585192556,986.90737,0.0
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,109734.822,1963.463342313299,113661.7486846266,105807.8953153734,0.0,2484.48697
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,109696.7445,1984.526292729107,113665.79708545821,105727.69191454179,0.0,1531.00726
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,109707.0665,1974.5422492966152,113656.15099859324,105757.98200140677,0.0,1537.60176
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,109748.421,1934.96792662408,113618.35685324816,105878.48514675185,1493.26761,0.0
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,109762.874,1921.544680307099,113605.9633606142,105919.78463938579,0.0,699.65823
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,109769.3565,1915.8012806118847,113600.95906122377,105937.75393877622,1121.03699,0.0
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,109815.847,1873.652076317,113563.15115263399,106068.542847366,696.45277,0.0
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,109836.474,1851.9063264435736,113540.28665288715,106132.66134711285,0.0,1434.44211
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,109810.497,1875.1444872982195,113560.78597459644,106060.20802540357,0.0,675.25677
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,109797.57800000001,1884.9327614973326,113567.44352299467,106027.71247700535,1077.00799,0.0
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,109769.37299999999,1904.8645590898323,113579.10211817965,105959.64388182033,0.0,505.66169
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,109746.18049999999,1924.788542706209,113595.7575854124,105896.60341458757,0.0,557.31037
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,109520.5535,1889.8122463535776,113300.17799270715,105740.92900729284,0.0,497.00462
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,109227.17550000001,1697.8649482052197,112622.90539641045,105831.44560358957,0.0,2452.68318
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,109001.1295,1521.787593801876,112044.70468760375,105957.55431239624,841.76229,0.0
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,108841.62650000001,1351.5098911353784,111544.64628227077,106138.60671772926,1889.17586,0.0
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,108689.474,1131.7774342977195,110953.02886859544,106425.91913140456,3240.71769,0.0
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,108521.27950000002,867.3143163613494,110255.90813272272,106786.65086727732,0.0,1954.01743
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,108393.20150000001,685.0098555073971,109763.22121101481,107023.18178898521,0.0,1590.12287
