timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda
2025-10-03 17:00:00,122553.3,123113.97,121603.42,122073.25,2932.08887,120513.61799999999,820.3542855970712,122154.32657119413,118872.90942880584,117699.77381138723,0.0,2932.08887
2025-10-03 18:00:00,122073.26,122732.12,121466.25,122538.46,1175.09154,120627.6665,933.6088522103908,122494.88420442078,118760.44879557923,117806.11856278531,1175.09154,0.0
2025-10-03 19:00:00,122538.46,122961.63,122355.08,122660.99,661.21371,120734.24850000002,1037.6701675688719,122809.58883513777,118658.90816486227,117912.81903393289,661.21371,0.0
2025-10-03 20:00:00,122661.0,122734.92,122037.43,122447.94,617.65815,120850.00550000001,1094.6143938830946,123039.2342877662,118660.77671223383,118012.4920221981,0.0,617.65815
2025-10-03 21:00:00,122447.94,122452.1,121999.33,122306.57,392.75542,120971.548,1115.496799298275,123202.54159859655,118740.55440140344,118106.86736236956,0.0,392.75542
2025-10-03 22:00:00,122306.57,122665.0,122306.56,122477.0,227.9953,121096.85800000001,1137.7069810171588,123372.27196203433,118821.44403796569,118202.91423352627,227.9953,0.0
2025-10-03 23:00:00,122477.0,122477.0,122180.79,122232.0,290.85283,121190.73899999999,1150.6100728448305,123491.95914568965,118889.51885431033,118291.46556905317,0.0,290.85283
2025-10-04 00:00:00,122232.21,122295.56,121982.23,122100.0,444.36212,121293.73999999999,1134.2628588166392,123562.26571763327,119025.21428236671,118375.16962248058,0.0,444.36212
2025-10-04 01:00:00,122100.0,122103.24,121698.8,121865.21,486.29697,121390.98049999999,1092.9413075545347,123576.86311510907,119205.09788489091,118451.87380660189,0.0,486.29697
2025-10-04 02:00:00,121865.22,122030.0,121800.85,121861.18,145.53309,121488.19300000001,1040.1202011393623,123568.43340227874,119407.95259772129,118526.8036130502,0.0,145.53309
2025-10-04 03:00:00,121854.53,122325.6,121829.54,122243.99,356.40352,121618.38199999998,956.2083852945506,123530.79877058908,119705.96522941088,118608.50001715898,356.40352,0.0
2025-10-04 04:00:00,122243.99,122522.0,122219.3,122495.0,315.41672,121741.202,898.6366266518381,123538.47525330368,119943.92874669633,118693.91759919943,315.41672,0.0
2025-10-04 05:00:00,122495.01,122800.0,122405.64,122522.7,588.87932,121852.33700000001,846.9780368476232,123546.29307369525,120158.38092630477,118778.06666295328,588.87932,0.0
2025-10-04 06:00:00,122522.7,122606.86,122373.9,122430.27,358.53969,121952.553,785.681931383312,123523.91686276662,120381.18913723338,118858.3348681631,0.0,358.53969
2025-10-04 07:00:00,122430.27,122455.0,122259.98,122324.08,253.33958,122052.032,690.1808009058283,123432.39360181167,120671.67039818835,118934.50509084083,0.0,253.33958
2025-10-04 08:00:00,122324.08,122539.83,122197.63,122267.57,499.0421,122147.50700000001,564.0679821076271,123275.64296421527,121019.37103578476,119007.7592646685,0.0,499.0421
2025-10-04 09:00:00,122267.58,122457.17,122186.03,122208.78,244.01487,122239.20950000003,379.6196295056883,122998.4487590114,121479.97024098865,119078.11136874172,0.0,244.01487
2025-10-04 10:00:00,122208.79,122331.01,122099.69,122129.53,208.78248,122299.7935,221.32857717052102,122742.45065434104,121857.13634565896,119145.17551448365,0.0,208.78248
2025-10-04 11:00:00,122129.53,122215.97,121962.81,121973.26,316.89688,122285.554,233.00855891207212,122751.57111782415,121819.53688217586,119207.33121746202,0.0,316.89688
2025-10-04 12:00:00,121973.26,122103.0,121945.0,122005.62,214.19564,122258.17,232.0667141736278,122722.30342834725,121794.03657165274,119268.8320698255,214.19564,0.0
2025-10-04 13:00:00,122005.62,122509.52,122005.62,122385.42,319.16828,122273.77849999999,229.4580442528396,122732.69458850566,121814.86241149431,119337.3285078513,319.16828,0.0
2025-10-04 14:00:00,122385.42,122459.98,122000.0,122000.01,229.86148,122246.856,228.35399140250246,122703.563982805,121790.148017195,119395.84898020621,0.0,229.86148
2025-10-04 15:00:00,122000.01,122144.28,121698.88,121791.31,700.83126,122203.372,228.14623489516484,122659.66446979034,121747.07953020967,119448.49647514672,0.0,700.83126
2025-10-04 16:00:00,121791.31,121964.95,121595.67,121719.99,652.05349,122166.97449999998,244.55248888910208,122656.07947777818,121677.86952222178,119498.41940975888,0.0,652.05349
2025-10-04 17:00:00,121720.0,121910.24,121660.57,121747.37,289.33463,122139.0145,259.2761459601933,122657.56679192038,121620.46220807963,119547.84689525868,289.33463,0.0
2025-10-04 18:00:00,121747.36,121829.69,121510.0,121574.66,288.12119,122093.8975,275.3762217973042,122644.64994359462,121543.1450564054,119592.39223822003,0.0,288.12119
2025-10-04 19:00:00,121574.66,121959.25,121574.65,121959.25,213.72533,122080.26000000001,274.9303478989496,122630.12069579792,121530.3993042021,119644.41109012728,213.72533,0.0
2025-10-04 20:00:00,121959.25,122079.65,121891.49,121892.89,211.24587,122069.90449999999,278.0307015814883,122625.96590316297,121513.84309683701,119693.82820902557,0.0,211.24587
2025-10-04 21:00:00,121892.89,122347.55,121871.01,122190.67,282.5404,122086.17750000002,274.9266511267729,122636.03080225356,121536.32419774648,119748.70385278323,282.5404,0.0
2025-10-04 22:00:00,122190.67,122365.14,122139.98,122287.19,158.14137,122107.478,273.0737832278153,122653.62556645564,121561.33043354437,119804.49475711766,158.14137,0.0
2025-10-04 23:00:00,122287.19,122410.0,122214.0,122391.0,133.459,122114.82850000002,278.85906004133716,122672.54662008269,121557.11037991734,119861.34102619199,133.459,0.0
2025-10-05 00:00:00,122390.99,122410.0,122157.7,122157.7,191.66559,122097.9635,264.4860123229843,122626.93552464596,121568.99147535404,119911.81045418777,0.0,191.66559
2025-10-05 01:00:00,122157.71,122410.0,122136.0,122377.72,308.73428,122090.7145,254.0115836993754,122598.73766739875,121582.69133260126,119966.00626838145,308.73428,0.0
2025-10-05 02:00:00,122377.71,124362.28,122342.0,124031.44,2633.63494,122170.773,499.9392630868264,123170.65152617365,121170.89447382635,120055.35646028515,2633.63494,0.0
2025-10-05 03:00:00,124031.44,124173.0,123344.98,123776.22,1077.99134,122243.38,615.4744670970514,123474.32893419411,121012.4310658059,120137.13368093823,0.0,1077.99134
2025-10-05 04:00:00,123776.23,125708.42,123734.0,125172.81,3667.071773,122388.64199999999,899.01471123255,124186.6714224651,120590.61257753489,120247.80788575277,3667.071773,0.0
2025-10-05 05:00:00,125172.81,125437.91,124876.72,125127.99,1956.24996,122534.6025,1085.8397028177674,124706.28190563552,120362.92309436447,120355.06463551644,0.0,1956.24996
2025-10-05 06:00:00,125127.99,125225.54,124805.34,125000.01,821.20016,122678.12649999998,1211.8727782666513,125101.87205653329,120254.38094346668,120457.15134682377,0.0,821.20016
2025-10-05 07:00:00,125000.01,125164.26,124622.6,124713.63,898.02731,122815.14499999999,1280.9337324618602,125377.01246492371,120253.27753507627,120550.70032821225,0.0,898.02731
2025-10-05 08:00:00,124713.63,124838.37,124558.0,124595.99,532.28794,122944.6635,1324.9748888140582,125594.61327762812,120294.71372237187,120639.60779352626,0.0,532.28794
2025-10-05 09:00:00,124596.0,124665.37,122789.35,123020.5,2214.92936,122976.41750000001,1318.4608693450584,125613.33923869013,120339.4957613099,120691.93509476744,0.0,2214.92936
2025-10-05 10:00:00,123020.51,123130.0,122520.24,123074.15,536.46299,123030.12449999999,1298.3174012707848,125626.75930254156,120433.48969745843,120744.291466311,536.46299,0.0
2025-10-05 11:00:00,123028.01,123538.46,122850.0,123464.64,714.20213,123113.791,1267.8426372612205,125649.47627452244,120578.10572547755,120804.0793461723,714.20213,0.0
2025-10-05 12:00:00,123464.64,123464.65,122927.17,123085.88,573.79261,123182.0855,1224.8714030461945,125631.82830609239,120732.34269390762,120854.22881109158,0.0,573.79261
2025-10-05 13:00:00,123085.89,123358.83,123070.46,123161.39,684.83212,123252.7865,1177.5964869567813,125607.97947391357,120897.59352608644,120904.93565040824,684.83212,0.0
2025-10-05 14:00:00,123161.4,123339.42,122770.32,123034.67,553.48643,123325.78699999998,1111.49072570723,125548.76845141445,121102.80554858551,120951.74299875091,0.0,553.48643
2025-10-05 15:00:00,123034.67,123034.67,122675.0,122803.17,420.97888,123367.98299999998,1072.2066803248179,125512.39636064961,121223.56963935035,120992.43370207507,0.0,420.97888
2025-10-05 16:00:00,122803.17,123348.45,122301.63,123265.54,1014.58046,123436.6155,1015.2340396444912,125467.08357928898,121406.14742071102,121042.39208224924,1014.58046,0.0
2025-10-05 17:00:00,123265.55,123464.0,122890.38,123057.05,390.32827,123479.9345,977.0380053590595,125434.01051071812,121525.85848928189,121086.67027824375,0.0,390.32827
2025-10-05 18:00:00,123057.05,123220.3,122856.05,122999.44,586.52026,123515.54699999999,943.6862919181094,125402.9195838362,121628.17441616378,121128.7091732274,0.0,586.52026
2025-10-05 19:00:00,122999.44,123026.0,122500.0,122591.79,394.73151,123525.5865,932.0898347873364,125389.76616957468,121661.40683042533,121160.86479579384,0.0,394.73151
2025-10-05 20:00:00,122591.8,123055.05,122473.62,122705.32,347.70826,123552.9675,897.181757478252,125347.33101495651,121758.60398504349,121194.80886621594,347.70826,0.0
2025-10-05 21:00:00,122705.31,122801.44,122489.85,122729.99,239.86372,123570.581,876.105244359446,125322.7914887189,121818.37051128111,121228.5491109145,239.86372,0.0
2025-10-05 22:00:00,122730.0,123278.76,122730.0,123237.4,329.01936,123530.879,872.1039643929696,125275.08692878594,121786.67107121406,121272.69967990539,329.01936,0.0
2025-10-05 23:00:00,123237.4,123548.83,123219.62,123482.31,497.37068,123516.1835,870.2264906806213,125256.63648136125,121775.73051863875,121321.26254408329,497.37068,0.0
2025-10-06 00:00:00,123482.32,124358.46,123084.0,123347.29,1305.09536,123424.90750000002,778.1921101902506,124981.29172038051,121868.52327961952,121365.7906200375,0.0,1305.09536
2025-10-06 01:00:00,123347.29,124239.7,123192.01,124035.32,720.59287,123370.274,685.1236261392711,124740.52125227854,122000.02674772147,121424.46159542128,720.59287,0.0
2025-10-06 02:00:00,124035.33,124244.93,123476.04,124110.61,696.06889,123325.804,596.9659967390671,124519.73599347814,122131.87200652187,121483.49782409333,696.06889,0.0
2025-10-06 03:00:00,124110.61,124126.31,123742.64,123839.09,303.52731,123282.077,516.5757765237446,124315.22855304749,122248.92544695252,121535.26908070665,0.0,303.52731
2025-10-06 04:00:00,123839.09,123988.0,123554.27,123580.26,374.67011,123231.2905,421.8455992925019,124074.981698585,122387.599301415,121580.21393607573,0.0,374.67011
2025-10-06 05:00:00,123580.27,123750.0,123294.93,123586.0,558.79238,123259.5655,425.9056706290898,124111.37684125817,122407.75415874182,121624.29714627186,558.79238,0.0
2025-10-06 06:00:00,123586.01,124165.56,123586.0,123947.9,527.83575,123303.253,450.0158294485374,124203.28465889707,122403.22134110292,121675.36534085928,527.83575,0.0
2025-10-06 07:00:00,123947.91,124035.89,123280.49,123390.47,749.33011,123299.5445,448.9201470550064,124197.38479411001,122401.70420589,121713.05994875249,0.0,749.33011
2025-10-06 08:00:00,123390.47,123880.0,123390.46,123846.55,556.77898,123337.57800000001,461.90043505810684,124261.37887011623,122413.77712988379,121759.9498399887,556.77898,0.0
2025-10-06 09:00:00,123846.56,124056.73,123779.31,123955.3,791.39727,123377.27350000001,479.73193335692605,124336.73736671386,122417.80963328616,121808.19929405487,791.39727,0.0
2025-10-06 10:00:00,123955.29,124107.19,123899.42,124070.54,324.80836,123429.06700000001,496.4241490123241,124421.91529802466,122436.21870197536,121857.9210678119,324.80836,0.0
2025-10-06 11:00:00,123978.0,124531.66,123735.73,124215.0,960.05678,123499.65850000002,503.07382565708724,124505.80615131419,122493.51084868585,121909.72500038745,960.05678,0.0
2025-10-06 12:00:00,124215.0,124691.81,124178.0,124556.64,977.10945,123564.2135,551.916930532659,124668.04736106531,122460.37963893468,121967.89895642288,977.10945,0.0
2025-10-06 13:00:00,124556.65,125079.85,124385.74,125031.33,1406.49106,123662.92749999999,627.7763848814772,124918.48026976295,122407.37473023703,122035.22711122678,1406.49106,0.0
2025-10-06 14:00:00,125031.34,125330.0,124339.38,124530.0,1331.91784,123739.4555,635.8760621048527,125011.2076242097,122467.7033757903,122090.0572846064,0.0,1331.91784
2025-10-06 15:00:00,124529.99,125408.29,124513.35,125000.0,852.17645,123859.866,635.1249991841779,125130.11599836835,122589.61600163164,122154.0120695601,852.17645,0.0
2025-10-06 16:00:00,125000.0,125499.63,124800.0,125455.24,911.48586,123997.36200000001,668.7942906385634,125334.95058127714,122659.77341872288,122226.56652956977,911.48586,0.0
2025-10-06 17:00:00,125455.25,125819.2,125126.67,125284.0,1451.39316,124125.0625,657.8068610833319,125440.67622216666,122809.44877783334,122293.76286957922,0.0,1451.39316
2025-10-06 18:00:00,125284.01,126199.63,125044.46,126011.18,1439.873253,124263.75149999998,747.1450644305754,125758.04162886113,122769.46137113884,122375.46434497308,1439.873253,0.0
2025-10-06 19:00:00,126011.18,126134.71,125252.74,125410.81,919.42008,124360.17649999999,765.2115624472226,125890.59962489443,122829.75337510555,122442.17523849015,0.0,919.42008
2025-10-06 20:00:00,125410.8,125534.0,125032.01,125211.02,512.32035,124453.36299999998,748.6741647641128,125950.7113295282,122956.01467047176,122503.02896951234,0.0,512.32035
2025-10-06 21:00:00,125211.03,125268.5,124511.15,125097.85,907.58302,124506.4895,755.1194446469387,126016.72838929387,122996.25061070612,122560.05800314942,0.0,907.58302
2025-10-06 22:00:00,125097.86,125298.43,124784.41,125039.13,416.67058,124552.9155,758.0369381429521,126068.98937628591,123036.84162371409,122614.5431019813,0.0,416.67058
2025-10-06 23:00:00,125039.13,125100.0,124628.0,124658.54,364.0631,124593.88799999999,739.3387788251387,126072.56555765028,123115.21044234971,122659.46611072896,0.0,364.0631
2025-10-07 00:00:00,124658.54,124925.14,124600.0,124900.93,399.28672,124659.92150000001,702.0810934025338,126064.08368680508,123255.75931319494,122708.7290533503,399.28672,0.0
2025-10-07 01:00:00,124900.93,125082.27,124442.87,124699.99,470.23469,124715.621,655.0085890588767,126025.63817811775,123405.60382188225,122752.49303019974,0.0,470.23469
2025-10-07 02:00:00,124699.99,124700.0,124159.22,124259.9,524.92821,124731.22099999999,639.2885716530176,126009.79814330602,123452.64385669396,122785.62285371183,0.0,524.92821
2025-10-07 03:00:00,124259.91,124568.44,124101.26,124329.74,379.16017,124778.1845,565.8979832643947,125909.9804665288,123646.38853347121,122819.55949428958,379.16017,0.0
2025-10-07 04:00:00,124329.74,124654.47,124109.1,124500.0,438.34342,124810.857,526.7908778691155,125864.43875573823,123757.27524426178,122856.49225265684,438.34342,0.0
2025-10-07 05:00:00,124499.99,124640.76,124240.37,124414.17,424.20697,124833.80049999998,496.7006226878221,125827.20174537563,123840.39925462434,122890.72692842262,0.0,424.20697
2025-10-07 06:00:00,124414.17,124460.0,123800.0,123890.84,862.57843,124824.81549999998,512.6049043952406,125850.02530879046,123799.60569120951,122912.70743549026,0.0,862.57843
2025-10-07 07:00:00,123890.84,124038.0,123567.6,123667.99,730.09708,124797.465,559.3191946510221,125916.10338930204,123678.82661069796,122929.30705229266,0.0,730.09708
2025-10-07 08:00:00,123668.0,123999.98,123322.9,123861.75,1172.93284,124762.72050000001,595.4805022921297,125953.68150458427,123571.75949541575,122949.80030389062,1172.93284,0.0
2025-10-07 09:00:00,123861.75,124246.64,123861.74,124117.48,423.70195,124717.028,608.6988578676012,125934.42571573521,123499.6302842648,122975.46359391499,423.70195,0.0
2025-10-07 10:00:00,124117.48,124413.75,124020.0,124282.19,385.65308,124704.6375,615.1938425994067,125935.02518519881,123474.24981480118,123004.18285558719,385.65308,0.0
2025-10-07 11:00:00,124282.18,124509.6,124179.99,124453.38,462.44628,124677.30649999999,613.5212203747589,125904.3489407495,123450.26405925048,123036.03334227759,462.44628,0.0
2025-10-07 12:00:00,124453.37,125126.0,124340.0,124917.99,747.53263,124650.44399999999,588.9363118001191,125828.31662360023,123472.57137639975,123077.3950270627,747.53263,0.0
2025-10-07 13:00:00,124918.0,125046.16,123288.0,123891.68,1734.891,124580.82799999998,592.3848083102481,125765.59761662048,123396.05838337948,123095.29140009428,0.0,1734.891
2025-10-07 14:00:00,123891.68,124000.0,122568.0,122725.36,2078.9177,124416.53700000001,629.3061953545399,125675.14939070909,123157.92460929093,123087.16103965264,0.0,2078.9177
2025-10-07 15:00:00,122725.36,122865.36,121172.89,121846.01,2798.67322,124238.29699999999,811.3711516842327,125861.03930336845,122615.55469663153,123059.88299482511,0.0,2798.67322
2025-10-07 16:00:00,121846.01,122084.14,120800.02,121684.17,2051.61019,124061.95449999999,958.7157232244972,125979.38594644898,122144.523053551,123029.64754438939,0.0,2051.61019
2025-10-07 17:00:00,121684.17,121822.58,121100.0,121130.02,1241.13249,123863.563,1128.5658715268214,126120.69474305364,121606.43125694635,122987.89748846875,0.0,1241.13249
2025-10-07 18:00:00,121130.02,121306.13,120574.94,120895.37,1099.60495,123656.375,1272.5695548772508,126201.5141097545,121111.2358902455,122941.90787333756,0.0,1099.60495
2025-10-07 19:00:00,120895.37,122027.3,120860.46,121637.17,1334.54837,123505.30649999999,1325.5714255203695,126156.44935104073,120854.16364895925,122913.23231568179,1334.54837,0.0
2025-10-07 20:00:00,121637.18,122196.48,121637.18,121943.61,493.62814,123357.4405,1326.6399266410995,126010.7203532822,120704.16064671779,122891.92193511735,493.62814,0.0
2025-10-07 21:00:00,121943.61,122292.62,121765.9,122016.0,397.91117,123223.24100000001,1319.4163331463583,125862.07366629272,120584.4083337073,122872.67090357632,397.91117,0.0
2025-10-07 22:00:00,122016.0,122173.5,121797.6,122011.17,404.31119,123110.80450000001,1322.2378287427912,125755.2801574856,120466.32884251443,122853.73681778343,0.0,404.31119
2025-10-07 23:00:00,122011.17,122022.88,121258.08,121332.95,577.66296,122960.965,1346.4157095241949,125653.79641904839,120268.1335809516,122820.31293167829,0.0,577.66296
2025-10-08 00:00:00,121332.96,121802.38,121276.0,121350.0,356.11824,122803.465,1341.1370763611294,125485.73915272225,120121.19084727774,122787.99836175129,356.11824,0.0
2025-10-08 01:00:00,121914.09,122056.0,121605.75,121950.01,519.56378,122680.25700000001,1297.8673825070944,125275.9917650142,120084.52223498582,122769.5810351194,519.56378,0.0
2025-10-08 02:00:00,121950.0,122229.66,121825.74,122048.28,534.11266,122588.129,1272.5620131699836,125133.25302633997,120043.00497366003,122753.72826511676,534.11266,0.0
2025-10-08 03:00:00,122048.28,122048.28,121200.0,121374.75,701.35291,122473.46699999999,1273.4559030520252,125020.37880610404,119926.55519389594,122723.4210504988,0.0,701.35291
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121900.0,712.4618,122375.3795,1235.8934624971157,124847.16642499423,119903.59257500576,122705.32388455377,712.4618,0.0
2025-10-08 05:00:00,121900.01,121900.01,121173.86,121374.01,708.85271,122238.206,1183.4987315405958,124605.2034630812,119871.20853691881,122676.06423873939,0.0,708.85271
2025-10-08 06:00:00,121374.02,121841.54,121068.96,121784.29,552.19718,122113.31100000002,1084.06907980285,124281.44915960572,119945.17284039431,122656.46480492094,552.19718,0.0
2025-10-08 07:00:00,121784.3,121872.37,121311.91,121597.06,697.34775,121970.495,937.8467386583277,123846.18847731665,120094.80152268334,122633.18118283476,0.0,697.34775
2025-10-08 08:00:00,121597.05,122850.0,121524.01,122381.85,1462.35304,121843.688,643.6515670294856,123130.99113405896,120556.38486594103,122627.65742057464,1462.35304,0.0
2025-10-08 09:00:00,122381.84,122644.0,122381.84,122516.98,474.15682,121774.95300000001,460.8927455865368,122696.73849117308,120853.16750882694,122625.22494979277,474.15682,0.0
2025-10-08 10:00:00,122516.99,123100.0,122498.05,122934.6,654.29848,121785.415,485.3289153722403,122756.07283074448,120814.7571692555,122632.02440144567,654.29848,0.0
2025-10-08 11:00:00,122934.61,123200.0,122743.36,122884.14,817.9321,121837.3215,544.1061304458251,122925.53376089166,120749.10923910835,122637.5654036117,0.0,817.9321
2025-10-08 12:00:00,122884.14,123090.75,122542.27,122631.52,464.2609,121884.68900000001,570.6598404667993,123026.0086809336,120743.36931906642,122637.43253759826,0.0,464.2609
2025-10-08 13:00:00,122631.52,122774.96,121649.68,122599.04,886.89853,121958.14000000001,562.8999855321277,123083.93997106428,120832.34002893575,122636.58874556313,0.0,886.89853
2025-10-08 14:00:00,122599.04,123350.0,122112.16,122320.0,1462.74459,122029.37150000001,508.8819289891892,123047.13535797839,121011.60764202163,122629.63075115514,0.0,1462.74459
2025-10-08 15:00:00,122319.99,122622.55,121954.34,122189.72,559.46428,122056.999,501.4127192300641,123059.82443846013,121054.17356153986,122619.96238299788,0.0,559.46428
2025-10-08 16:00:00,122189.72,123129.23,122110.08,123051.03,641.94768,122112.37,547.2804147941246,123206.93082958825,121017.80917041174,122629.43639655838,641.94768,0.0
2025-10-08 17:00:00,123051.02,124164.36,122958.05,124033.19,1336.46427,122213.22949999999,694.6263939633916,123602.48228792677,120823.9767120732,122660.28812410653,1336.46427,0.0
2025-10-08 18:00:00,124033.19,124197.25,123415.58,123460.22,1152.35838,122285.68199999999,746.1049977980464,123777.89199559607,120793.4720044039,122677.86904445585,0.0,1152.35838
2025-10-08 19:00:00,123460.21,123759.94,123160.82,123450.0,664.75988,122391.5345,753.9588077963061,123899.4521155926,120883.61688440738,122694.8389555667,0.0,664.75988
2025-10-08 20:00:00,123450.01,123737.0,122814.0,122856.69,673.60553,122466.86900000002,718.8694918486127,123904.60798369725,121029.13001630279,122698.3961213784,0.0,673.60553
2025-10-08 21:00:00,122856.7,123332.01,122794.4,123277.33,261.93729,122533.23499999999,729.8272494740443,123992.88949894808,121073.5805010519,122711.11994288658,261.93729,0.0
2025-10-08 22:00:00,123277.34,123416.73,123200.81,123200.82,132.25319,122590.86200000001,735.0037388032871,124060.86947760658,121120.85452239343,122721.88258150445,0.0,132.25319
2025-10-08 23:00:00,123200.82,123537.11,123056.31,123306.0,289.55534,122687.42450000001,692.4550929545503,124072.33468590911,121302.5143140909,122734.7203269659,289.55534,0.0
2025-10-09 00:00:00,123306.01,123348.32,122839.15,122839.15,383.1891,122734.38200000001,667.6459118046433,124069.6738236093,121399.09017639073,122737.01548461498,0.0,383.1891
2025-10-09 01:00:00,122839.16,122857.32,122339.41,122548.23,649.56359,122793.093,588.6814510653131,123970.45590213062,121615.73009786937,122732.86635308497,0.0,649.56359
2025-10-09 02:00:00,122548.23,122548.23,121475.98,121617.81,831.85568,122784.769,604.6570155881323,123994.08303117627,121575.45496882373,122708.35962005013,0.0,831.85568
2025-10-09 03:00:00,121617.81,122120.28,121603.59,122038.01,454.57002,122806.8165,565.8652672897789,123938.54703457956,121675.08596542044,122693.62666136771,454.57002,0.0
2025-10-09 04:00:00,122038.01,122264.0,121904.81,122144.7,328.47326,122794.959,577.6019500394842,123950.16290007897,121639.75509992104,122681.56233913984,328.47326,0.0
2025-10-09 05:00:00,122144.7,122196.99,121823.94,122100.92,394.74775,122774.156,595.3600747711704,123964.87614954234,121583.43585045767,122668.80096904885,0.0,394.74775
2025-10-09 06:00:00,122100.92,122185.98,121883.43,121957.32,336.40438,122725.29199999999,621.0493546723426,123967.39070934468,121483.1932906553,122653.16402467416,0.0,336.40438
2025-10-09 07:00:00,121957.32,122067.61,121724.71,121906.1,391.52251,122676.38999999998,645.892220580441,123968.17444116087,121384.6055588391,122636.74503512087,0.0,391.52251
2025-10-09 08:00:00,121906.09,121960.97,121145.49,121261.62,951.24212,122607.89499999999,719.3596562960547,124046.6143125921,121169.17568740789,122606.52250687644,0.0,951.24212
2025-10-09 09:00:00,121261.62,121855.44,121261.62,121813.04,495.55613,122568.595,741.0133263600911,124050.62165272019,121086.56834727981,122589.08333090114,495.55613,0.0
2025-10-09 10:00:00,121813.04,122340.0,121650.22,122170.27,462.62367,122561.1085,744.4056839971059,124049.91986799422,121072.29713200578,122579.8786423099,462.62367,0.0
2025-10-09 11:00:00,122170.26,122833.02,122170.26,122737.57,780.01914,122588.501,740.0874374694355,124068.67587493887,121108.32612506114,122583.34438643494,780.01914,0.0
2025-10-09 12:00:00,122737.56,123762.94,122709.1,123563.38,1483.31285,122614.11850000001,765.3753722873539,124144.86924457471,121083.36775542531,122604.8836306891,1483.31285,0.0
2025-10-09 13:00:00,123563.38,123658.38,122277.76,122415.74,1233.13253,122533.246,689.2013925972647,123911.64878519453,121154.84321480547,122600.72662781681,0.0,1233.13253
2025-10-09 14:00:00,122415.74,122608.0,120736.96,121315.0,2613.44219,122425.98500000002,704.1126072105377,123834.2102144211,121017.75978557894,122572.46889973292,0.0,2613.44219
2025-10-09 15:00:00,121315.01,121734.27,120673.99,121147.14,1236.17443,122310.84200000002,716.0342653461109,123742.91053069224,120878.7734693078,122541.14298984867,0.0,1236.17443
2025-10-09 16:00:00,121147.15,121481.9,119707.29,119819.77,2831.42858,122158.996,894.0664590158938,123947.12891803178,120370.86308196821,122481.33259446737,0.0,2831.42858
2025-10-09 17:00:00,119819.76,121046.15,119651.47,120974.0,1671.39797,122043.82950000002,890.7719880626229,123825.37347612527,120262.28552387477,122448.20440557798,1671.39797,0.0
2025-10-09 18:00:00,120971.22,121100.0,120396.0,120649.32,956.31004,121916.2545,899.0211658308524,123714.2968316617,120118.21216833829,122408.66848457626,0.0,956.31004
2025-10-09 19:00:00,120649.33,121108.12,120649.32,120951.72,714.9231,121798.5405,860.7935325105266,123520.12756502106,120076.95343497895,122376.64763876141,714.9231,0.0
2025-10-09 20:00:00,120951.72,121199.97,120838.0,121109.09,743.67096,121712.0375,837.3254126559066,123386.68832531181,120037.3866746882,122348.7892291183,743.67096,0.0
2025-10-09 21:00:00,121109.08,121512.7,121065.77,121461.02,436.22306,121657.677,815.1801123534177,123288.03722470683,120027.31677529316,122329.27781748932,436.22306,0.0
2025-10-09 22:00:00,121461.03,121768.01,121411.55,121686.19,467.98367,121661.09599999999,815.1475009635094,123291.39100192701,120030.80099807297,122315.14401930274,467.98367,0.0
2025-10-09 23:00:00,121686.19,121900.0,121341.22,121662.4,711.59334,121642.3155,810.3191999917235,123262.95389998345,120021.67710001655,122300.79799690048,0.0,711.59334
2025-10-10 00:00:00,121662.41,121863.74,121595.75,121745.27,292.90359,121622.344,802.1667741880701,123226.67754837614,120018.01045162385,122288.58859037519,292.90359,0.0
2025-10-10 01:00:00,121745.26,121874.13,121489.06,121623.97,353.28358,121598.49650000001,794.240873233844,123186.9782464677,120010.01475353232,122273.98158838892,0.0,353.28358
2025-10-10 02:00:00,121623.96,121651.33,120900.0,121059.73,812.25118,121553.61700000001,798.2475666818226,123150.11213336365,119957.12186663637,122247.29474029246,0.0,812.25118
2025-10-10 03:00:00,121059.73,121575.99,120909.15,121026.01,636.2431,121509.6125,802.0428305045484,123113.6981610091,119905.5268389909,122220.4533174289,0.0,636.2431
2025-10-10 04:00:00,121026.0,121388.58,121018.33,121234.51,480.17378,121508.25700000001,802.5067861708882,123113.27057234179,119903.24342765824,122198.78423352935,480.17378,0.0
2025-10-10 05:00:00,121234.52,121604.49,120986.08,121583.89,503.29572,121496.7995,799.5567154311983,123095.9129308624,119897.68606913759,122185.27007455067,503.29572,0.0
2025-10-10 06:00:00,121583.89,121754.34,121265.26,121378.18,687.86577,121457.19499999999,783.9060639762824,123025.00712795256,119889.38287204743,122167.53183115394,0.0,687.86577
2025-10-10 07:00:00,121378.19,121388.61,120855.41,120932.05,895.21452,121366.919,730.8642192463957,122828.64743849279,119905.1905615072,122140.3783843154,0.0,895.21452
2025-10-10 08:00:00,120932.05,121660.43,120916.44,121631.54,433.113,121270.327,523.5541842143934,122317.43536842879,120223.21863157122,122129.19512312165,433.113,0.0
2025-10-10 09:00:00,121631.54,121777.07,121276.56,121314.73,473.35018,121215.27649999999,449.41249527023456,122114.10149054046,120316.45150945953,122111.29479074535,0.0,473.35018
2025-10-10 10:00:00,121314.73,121543.59,121228.83,121496.33,289.70624,121224.343,453.342120847764,122131.02724169553,120317.65875830446,122097.77908105863,289.70624,0.0
