timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,volume_compra,volume_venda
2025-12-01 15:30:00,84955.94,84968.0,84254.29,84428.34,511.85579,85878.9215,499.5556329724381,86878.03276594487,84879.81023405513,0.0,511.85579
2025-12-01 15:35:00,84428.33,84762.49,84366.03,84385.99,410.72924,85798.8785,599.5884133854491,86998.0553267709,84599.70167322911,0.0,410.72924
2025-12-01 15:40:00,84385.99,84425.17,83888.0,83939.9,389.45388,85682.4735,718.0141709881347,87118.50184197626,84246.44515802372,0.0,389.45388
2025-12-01 15:45:00,83939.9,84405.37,83822.76,84314.51,351.35413,85585.1235,765.7759416729232,87116.67538334585,84053.57161665415,351.35413,0.0
2025-12-01 15:50:00,84314.5,84894.77,84314.5,84734.0,235.973,85509.95,772.1356990840787,87054.22139816816,83965.67860183184,235.973,0.0
2025-12-01 15:55:00,84734.0,84734.01,84494.0,84677.87,204.64958,85437.74350000001,779.3774023052076,86996.49830461043,83878.98869538959,0.0,204.64958
2025-12-01 16:00:00,84677.87,84862.66,84479.77,84509.03,118.07587,85358.53949999998,789.6931986769624,86937.92589735391,83779.15310264606,0.0,118.07587
2025-12-01 16:05:00,84509.03,84588.93,84169.52,84193.53,156.74694,85256.0155,801.697453430322,86859.41040686064,83652.62059313935,0.0,156.74694
2025-12-01 16:10:00,84193.52,84426.06,84120.0,84141.12,137.4935,85146.7775,797.0795524114662,86740.93660482293,83552.61839517707,0.0,137.4935
2025-12-01 16:15:00,84141.12,84192.0,84030.95,84108.03,171.97858,85031.679,770.8400214524002,86573.3590429048,83489.9989570952,0.0,171.97858
2025-12-01 16:20:00,84108.03,84381.43,84071.56,84329.61,128.111,84945.4255,746.4748363332815,86438.37517266657,83452.47582733343,128.111,0.0
2025-12-01 16:25:00,84329.61,84700.01,84329.61,84558.0,316.65557,84873.974,708.9770685506338,86291.92813710128,83456.01986289873,316.65557,0.0
2025-12-01 16:30:00,84558.0,84817.79,84543.38,84795.37,187.23272,84812.01999999999,654.2584903136529,86120.5369806273,83503.50301937269,187.23272,0.0
2025-12-01 16:35:00,84795.38,85407.36,84692.0,85393.1,284.42823,84778.28,601.3441483702034,85980.96829674041,83575.59170325959,284.42823,0.0
2025-12-01 16:40:00,85393.1,85463.12,85142.0,85142.01,180.06665,84747.12999999999,562.4166783108828,85871.96335662175,83622.29664337823,0.0,180.06665
2025-12-01 16:45:00,85142.0,85182.56,84786.08,84839.64,170.06665,84695.2035,496.58397664007964,85688.37145328017,83702.03554671984,0.0,170.06665
2025-12-01 16:50:00,84839.63,84867.97,84500.03,84535.79,177.6518,84642.2685,449.91060174321825,85542.08970348645,83742.44729651356,0.0,177.6518
2025-12-01 16:55:00,84535.79,84600.05,84493.74,84571.8,123.83268,84593.01849999999,395.10545805139645,85383.22941610278,83802.8075838972,123.83268,0.0
2025-12-01 17:00:00,84571.8,84820.56,84560.16,84820.55,133.51238,84568.707,362.48791345535614,85293.6828269107,83843.73117308928,133.51238,0.0
2025-12-01 17:05:00,84820.55,84992.95,84768.03,84810.96,71.24913,84561.45749999999,355.7224324916799,85272.90236498335,83850.01263501662,0.0,71.24913
2025-12-01 17:10:00,84810.96,84842.47,84570.0,84571.0,58.43423,84568.59049999999,354.3402859947615,85277.27107198951,83859.90992801047,0.0,58.43423
2025-12-01 17:15:00,84571.0,84738.0,84442.75,84696.86,104.8607,84584.13399999999,352.72337763563326,85289.58075527125,83878.68724472873,104.8607,0.0
2025-12-01 17:20:00,84696.86,84910.24,84671.58,84897.45,88.48757,84632.0115,324.5357988896544,85281.08309777931,83982.93990222068,88.48757,0.0
2025-12-01 17:25:00,84897.46,85050.69,84852.97,84984.34,62.00999,84665.503,324.6083282343511,85314.7196564687,84016.28634353129,62.00999,0.0
2025-12-01 17:30:00,84984.35,85003.39,84667.28,84704.68,66.71914,84664.037,324.3488037691349,85312.73460753827,84015.33939246173,0.0,66.71914
2025-12-01 17:35:00,84704.69,85033.0,84686.0,85033.0,54.35628,84681.7935,334.701537214235,85351.19657442847,84012.39042557153,54.35628,0.0
2025-12-01 17:40:00,85032.99,85205.87,84933.7,85201.26,71.49425,84716.405,351.27709562491054,85418.95919124981,84013.85080875018,71.49425,0.0
2025-12-01 17:45:00,85201.27,85265.66,85091.23,85154.92,73.24423,84764.4745,341.6061107626788,85447.68672152536,84081.26227847463,0.0,73.24423
2025-12-01 17:50:00,85154.92,85170.0,85040.8,85166.52,24.6609,84815.7445,319.3494585376538,85454.44341707531,84177.0455829247,24.6609,0.0
2025-12-01 17:55:00,85166.53,85183.56,84904.66,84920.3,108.43689,84856.358,272.8774901636735,85402.11298032734,84310.60301967265,0.0,108.43689
2025-12-01 18:00:00,84925.01,85160.0,84925.01,85043.99,45.80856,84892.077,245.70047456442012,85383.47794912885,84400.67605087116,45.80856,0.0
2025-12-01 18:05:00,85044.0,85133.87,84956.01,84988.82,61.45134,84913.618,233.44978196858494,85380.51756393717,84446.71843606283,0.0,61.45134
2025-12-01 18:10:00,84988.82,85521.88,84988.0,85438.01,97.51488,84945.75,259.13137137696003,85464.01274275393,84427.48725724607,97.51488,0.0
2025-12-01 18:15:00,85438.01,85513.7,85323.0,85496.01,125.85715,84950.89550000001,269.3038595593186,85489.50321911865,84412.28778088138,125.85715,0.0
2025-12-01 18:20:00,85496.0,85555.0,85277.32,85462.69,83.48819,84966.9295,290.03029621215956,85546.99009242431,84386.86890757568,0.0,83.48819
2025-12-01 18:25:00,85462.68,85492.3,85248.0,85306.0,46.04134,84990.2475,297.8983830963809,85586.04426619277,84394.45073380723,0.0,46.04134
2025-12-01 18:30:00,85306.0,85327.34,85072.01,85164.01,49.23197,85021.65849999999,280.0426898901475,85581.74387978029,84461.57312021969,0.0,49.23197
2025-12-01 18:35:00,85164.0,85164.0,84910.14,84916.66,104.67751,85038.9015,260.84476620328235,85560.59103240658,84517.21196759344,0.0,104.67751
2025-12-01 18:40:00,84916.66,84920.22,84723.83,84791.92,76.7278,85037.47,262.1812700566917,85561.83254011339,84513.10745988661,0.0,76.7278
2025-12-01 18:45:00,84791.92,84960.0,84748.0,84802.23,61.45106,85037.0335,262.58518576256597,85562.20387152514,84511.86312847487,61.45106,0.0
2025-12-01 18:50:00,84802.23,84960.0,84784.7,84960.0,56.40247,85056.4835,239.65430177843083,85535.79210355686,84577.17489644315,56.40247,0.0
2025-12-01 18:55:00,84960.0,85313.59,84926.77,85199.48,102.62359,85081.6145,225.91767211428262,85533.44984422855,84629.77915577144,102.62359,0.0
2025-12-01 19:00:00,85199.48,85299.14,85090.0,85128.73,60.9538,85093.17850000001,221.87785666148238,85536.93421332298,84649.42278667704,0.0,60.9538
2025-12-01 19:05:00,85128.72,85128.72,84757.54,84891.56,65.50016,85088.5395,225.21798520044177,85538.97547040088,84638.10352959912,0.0,65.50016
2025-12-01 19:10:00,84891.56,85088.0,84891.16,85027.39,82.17161,85104.675,207.10075538022664,85518.87651076046,84690.47348923955,82.17161,0.0
2025-12-01 19:15:00,85027.38,85080.65,84889.37,84890.01,40.69226,85097.5255,212.11282800696873,85521.75115601394,84673.29984398607,0.0,40.69226
2025-12-01 19:20:00,84890.01,84990.01,84787.69,84990.0,54.35149,85086.9625,211.93525967506238,85510.83301935012,84663.09198064987,54.35149,0.0
2025-12-01 19:25:00,84990.01,84990.01,84730.0,84738.33,31.37725,85066.133,224.97526980142246,85516.08353960284,84616.18246039716,0.0,31.37725
2025-12-01 19:30:00,84738.32,84742.22,84603.97,84724.98,64.12928,85044.05600000001,235.9999453035491,85516.05589060711,84572.05610939291,0.0,64.12928
2025-12-01 19:35:00,84724.98,85069.55,84708.02,84889.95,61.84969,85042.5385,236.9333200732012,85516.4051401464,84568.6718598536,61.84969,0.0
2025-12-01 19:40:00,84889.96,84942.0,84721.76,84741.07,43.68695,85027.3925,246.33136522485958,85520.05523044973,84534.72976955028,0.0,43.68695
2025-12-01 19:45:00,84741.07,84888.77,84692.3,84888.76,35.4846,85022.3895,248.16529089524764,85518.7200817905,84526.05891820951,35.4846,0.0
2025-12-01 19:50:00,84888.76,85040.0,84888.76,85026.28,41.4361,85001.80299999999,228.14271581649479,85458.08843163298,84545.517568367,41.4361,0.0
2025-12-01 19:55:00,85026.27,85100.0,84923.66,85024.5,35.38802,84978.2275,196.56141236365,85371.35032472729,84585.1046752727,0.0,35.38802
2025-12-01 20:00:00,85024.5,85472.0,85007.69,85464.21,97.57246,84978.30350000001,196.75878214299112,85371.82106428599,84584.78593571403,97.57246,0.0
2025-12-01 20:05:00,85464.2,85815.13,85456.88,85660.93,247.41309,84996.05,239.2819879954916,85474.61397599099,84517.48602400902,247.41309,0.0
2025-12-01 20:10:00,85660.93,85833.01,85504.04,85543.02,104.17607,85015.0005,266.7193198552971,85548.4391397106,84481.5618602894,0.0,104.17607
2025-12-01 20:15:00,85543.02,85570.05,85385.85,85570.05,54.06671,85047.67000000001,292.78228708666654,85633.23457417334,84462.10542582668,54.06671,0.0
2025-12-01 20:20:00,85570.05,85577.29,85400.0,85465.56,48.92949,85081.35199999998,300.459501791768,85682.27100358352,84480.43299641645,0.0,48.92949
2025-12-01 20:25:00,85465.56,85465.57,85244.47,85266.52,76.99759,85104.56649999999,295.65646576791596,85695.87943153582,84513.25356846415,0.0,76.99759
2025-12-01 20:30:00,85266.51,85362.01,85178.45,85243.27,73.51821,85118.73,295.15109980465775,85709.03219960931,84528.42780039068,0.0,73.51821
2025-12-01 20:35:00,85243.27,85435.02,85203.19,85371.3,39.3747,85127.321,300.0845669738748,85727.49013394775,84527.15186605224,39.3747,0.0
2025-12-01 20:40:00,85371.29,85470.0,85297.99,85470.0,24.93332,85144.3845,309.71700584625495,85763.81851169252,84524.95048830748,24.93332,0.0
2025-12-01 20:45:00,85470.0,85492.3,85360.0,85406.0,35.44166,85170.1065,308.9760565461123,85788.05861309222,84552.15438690777,0.0,35.44166
2025-12-01 20:50:00,85406.01,85488.68,85317.69,85352.0,29.89234,85186.337,309.60981643470427,85805.55663286941,84567.11736713059,0.0,29.89234
2025-12-01 20:55:00,85352.0,85548.63,85306.79,85518.0,174.73786,85217.7365,309.8198638646247,85837.37622772926,84598.09677227074,174.73786,0.0
2025-12-01 21:00:00,85518.01,85784.2,85499.99,85652.6,122.95327,85250.8665,319.4624617645541,85889.79142352911,84611.9415764709,122.95327,0.0
2025-12-01 21:05:00,85652.6,85907.23,85625.09,85884.67,55.74736,85308.1835,325.44523899102484,85959.07397798204,84657.29302201796,55.74736,0.0
2025-12-01 21:10:00,85884.66,85887.01,85652.37,85661.19,44.48636,85354.99399999999,303.752000338353,85962.4980006767,84747.48999932328,0.0,44.48636
2025-12-01 21:15:00,85661.18,85896.88,85628.0,85786.58,53.42103,85399.8255,297.60832279112157,85995.04214558225,84804.60885441776,53.42103,0.0
2025-12-01 21:20:00,85786.58,86230.2,85786.58,86187.74,167.14456,85472.159,304.7908090357923,86081.74061807158,84862.57738192842,167.14456,0.0
2025-12-01 21:25:00,86187.75,86369.85,86170.19,86170.19,138.58871,85536.23049999999,310.3343739713825,86156.89924794275,84915.56175205723,0.0,138.58871
2025-12-01 21:30:00,86170.19,86490.9,86170.19,86447.33,112.41775,85607.28300000001,347.8448444970837,86302.97268899418,84911.59331100584,112.41775,0.0
2025-12-01 21:35:00,86447.33,86507.3,86272.34,86381.47,131.92854,85675.1315,360.30584872297135,86395.74319744595,84954.51980255406,0.0,131.92854
2025-12-01 21:40:00,86381.48,86487.2,86333.71,86441.2,123.73725,85723.981,394.78397706384044,86513.54895412768,84934.41304587232,123.73725,0.0
2025-12-01 21:45:00,86441.21,86463.66,86232.01,86343.94,86.86296,85758.13149999999,417.9071908082392,86593.94588161647,84922.31711838351,0.0,86.86296
2025-12-01 21:50:00,86343.94,86477.72,86288.98,86420.0,82.86943,85801.98049999999,439.5945644206465,86681.16962884128,84922.7913711587,82.86943,0.0
2025-12-01 21:55:00,86420.0,86466.68,86410.0,86436.65,82.24982,85845.31049999999,457.8604751677154,86761.03145033542,84929.58954966457,82.24982,0.0
2025-12-01 22:00:00,86436.64,86641.57,86436.0,86638.53,122.4347,85903.959,481.1872313997095,86866.33346279942,84941.58453720059,122.4347,0.0
2025-12-01 22:05:00,86638.53,86806.54,86638.53,86798.25,99.36655,85980.54550000001,496.05814365779486,86972.66178731559,84988.42921268442,99.36655,0.0
2025-12-01 22:10:00,86798.25,86829.13,86444.91,86510.1,143.88992,86043.887,477.49399825492645,86998.87499650985,85088.89900349015,0.0,143.88992
2025-12-01 22:15:00,86510.11,86659.67,86420.0,86444.0,62.52362,86097.522,457.8090112423893,87013.14002248477,85181.90397751522,0.0,62.52362
2025-12-01 22:20:00,86444.0,86502.89,86426.14,86489.26,24.59575,86148.485,440.6886344120901,87029.86226882417,85267.10773117583,24.59575,0.0
2025-12-01 22:25:00,86489.25,86516.01,86420.86,86430.94,27.43451,86199.732,408.1985281388519,87016.12905627771,85383.3349437223,0.0,27.43451
2025-12-01 22:30:00,86430.95,86531.24,86316.01,86316.01,61.06636,86247.9325,356.46657734925014,86960.8656546985,85534.99934530149,0.0,61.06636
2025-12-01 22:35:00,86316.02,86580.0,86300.0,86579.76,46.85429,86301.0205,319.1469975529848,86939.31449510597,85662.72650489403,46.85429,0.0
2025-12-01 22:40:00,86579.75,86710.8,86458.71,86640.0,34.2031,86350.3905,288.45790840392357,86927.30631680784,85773.47468319215,34.2031,0.0
2025-12-01 22:45:00,86639.99,86846.15,86639.99,86846.15,91.21728,86398.4645,286.87160539851214,86972.20771079703,85824.72128920298,91.21728,0.0
2025-12-01 22:50:00,86846.15,86860.0,86672.0,86684.72,36.32371,86449.641,235.03626613549451,86919.713532271,85979.56846772901,0.0,36.32371
2025-12-01 22:55:00,86684.72,86738.97,86572.61,86572.65,30.46463,86488.9445,176.84142520382892,86842.62735040765,86135.26164959234,0.0,30.46463
2025-12-01 23:00:00,86572.65,86750.0,86569.79,86750.0,42.60509,86517.0575,171.0346089283565,86859.1267178567,86174.98828214328,42.60509,0.0
2025-12-01 23:05:00,86749.99,86749.99,86484.07,86514.14,69.10516,86534.255,150.36451861344264,86834.9840372269,86233.52596277311,0.0,69.10516
2025-12-01 23:10:00,86514.14,86564.92,86442.17,86449.94,26.93602,86534.3855,150.2862188054923,86834.95793761099,86233.81306238902,0.0,26.93602
2025-12-01 23:15:00,86449.95,86655.68,86449.94,86655.67,19.27639,86548.0955,148.0932319243433,86844.28196384868,86251.90903615131,19.27639,0.0
2025-12-01 23:20:00,86655.68,86730.0,86654.28,86694.08,29.5525,86560.7395,149.2768380338157,86859.29317606763,86262.18582393236,29.5525,0.0
2025-12-01 23:25:00,86694.09,86742.72,86670.0,86742.71,36.25465,86580.678,145.37578838434868,86871.4295767687,86289.9264232313,36.25465,0.0
2025-12-01 23:30:00,86742.71,86833.55,86587.44,86623.31,96.53501,86590.8435,140.57805418568182,86871.99960837136,86309.68739162864,0.0,96.53501
2025-12-01 23:35:00,86623.3,86680.0,86538.5,86605.21,53.35734,86599.2715,135.819488225324,86870.91047645065,86327.63252354936,0.0,53.35734
2025-12-01 23:40:00,86605.2,86614.02,86472.75,86509.67,57.55798,86592.82849999999,136.9111675607311,86866.65083512146,86319.00616487852,0.0,57.55798
2025-12-01 23:45:00,86509.66,86509.67,86394.95,86410.7,66.64347,86573.451,133.69480877593978,86840.84061755188,86306.06138244813,0.0,66.64347
2025-12-01 23:50:00,86410.71,86410.71,86249.8,86258.43,52.90392,86560.86750000001,150.72975604217032,86862.32701208435,86259.40798791566,0.0,52.90392
2025-12-01 23:55:00,86258.43,86328.0,86258.43,86286.01,53.37982,86552.96800000001,160.9691566597286,86874.90631331947,86231.02968668054,53.37982,0.0
2025-12-02 00:00:00,86286.01,86374.94,86279.5,86311.01,65.01891,86544.0555,169.39623898984274,86882.84797797969,86205.26302202031,65.01891,0.0
