timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda,rsi,nota_tendencia,status_tendencia
2025-05-16 08:00:00,103710.17,103760.0,103100.49,103388.6,1261.58345,103498.521,615.5113410240614,104729.54368204811,102267.49831795187,103270.16810478075,0.0,1261.58345,48.980831168697016,48.98,Lateralizando
2025-05-16 09:00:00,103388.6,103820.0,103388.6,103793.65,824.12938,103581.52900000001,527.3675908676627,104636.26418173533,102526.79381826469,103281.67320137897,824.12938,0.0,54.23191683589084,54.23,Lateralizando
2025-05-16 10:00:00,103793.65,103886.01,103635.18,103796.91,509.73742,103671.992,371.8009203572612,104415.59384071451,102928.39015928548,103292.99708706295,509.73742,0.0,54.27270976001156,54.27,Lateralizando
2025-05-16 11:00:00,103796.92,103900.0,103552.0,103651.71,523.12827,103692.01,358.50125332462216,104409.01250664923,102975.00749335076,103300.88088734727,0.0,523.12827,52.04757502524672,52.05,Lateralizando
2025-05-16 12:00:00,103651.72,103768.51,103484.75,103506.07,387.69144,103675.0,358.8674112341091,104392.73482246822,102957.26517753178,103305.3905381748,0.0,387.69144,49.84031098442815,49.84,Lateralizando
2025-05-16 13:00:00,103506.07,104099.88,103440.0,104007.98,976.52654,103676.987,360.6819255894607,104398.35085117891,102955.62314882108,103320.83206480832,976.52654,0.0,56.6614652827107,56.66,Lateralizando
2025-05-16 14:00:00,104007.99,104007.99,103343.07,103578.7,943.56617,103721.05649999999,279.3590851749121,104279.77467034981,103162.33832965017,103326.49949195537,0.0,943.56617,50.35423702515077,50.35,Lateralizando
2025-05-16 15:00:00,103578.71,104286.0,103578.71,104183.33,1195.9957,103772.36000000002,264.174761142511,104300.70952228503,103244.010477715,103345.33093169262,1195.9957,0.0,57.52574148561447,57.53,Lateralizando
2025-05-16 16:00:00,104183.32,104550.33,103837.82,104145.49,1228.2701,103807.459,264.81598998157887,104337.09097996316,103277.82702003684,103362.91684528178,0.0,1228.2701,56.971079184713034,56.97,Lateralizando
2025-05-16 17:00:00,104145.48,104396.28,103780.0,103867.96,430.37817,103836.4195,235.10913429644918,104306.6377685929,103366.2012314071,103374.01669483603,0.0,430.37817,52.939374437161945,52.94,Lateralizando
2025-05-16 18:00:00,103867.96,104094.9,103690.26,103691.55,420.24502,103846.394,223.68489224419667,104293.76378448839,103399.02421551161,103380.99544879567,0.0,420.24502,50.493319836318804,50.49,Lateralizando
2025-05-16 19:00:00,103691.54,104047.62,103587.0,104032.6,273.94744,103859.8385,226.5164834622948,104312.87146692458,103406.80553307541,103395.316427943,273.94744,0.0,54.83783787481164,54.84,Lateralizando
2025-05-16 20:00:00,104032.6,104032.6,103526.47,103692.48,285.67975,103856.222,228.68059759220586,104313.5831951844,103398.86080481559,103401.84749546075,0.0,285.67975,50.114589560377546,50.11,Lateralizando
2025-05-16 21:00:00,103692.48,103791.94,103500.0,103612.0,249.10753,103834.4415,230.23200126496334,104294.90550252993,103373.97749747007,103406.46623182425,0.0,249.10753,49.038282505587866,49.04,Lateralizando
2025-05-16 22:00:00,103612.01,103613.02,103397.5,103521.96,344.55949,103800.54950000001,223.40819552932248,104247.36589105865,103353.73310894136,103409.00455639954,0.0,344.55949,47.80135452374584,47.8,Lateralizando
2025-05-16 23:00:00,103521.96,103690.18,103420.92,103463.9,196.22444,103772.56999999999,228.98937985823494,104230.54875971646,103314.59124028352,103410.21104966548,0.0,196.22444,46.978478629890375,46.98,Lateralizando
2025-05-17 00:00:00,103463.9,103539.69,103100.0,103360.01,743.27212,103744.573,243.7745760555243,104232.12215211106,103257.02384788895,103409.1077298926,0.0,743.27212,45.47013000824016,45.47,Lateralizando
2025-05-17 01:00:00,103360.0,103360.01,102612.5,102829.57,901.79419,103691.1255,315.01820672247,104321.16191344493,103061.08908655506,103396.37063692792,0.0,901.79419,38.6472386645435,38.65,Queda
2025-05-17 02:00:00,102829.58,103357.6,102747.44,103286.01,650.39481,103656.0325,319.2857026029885,104294.60390520598,103017.46109479402,103393.94512842402,650.39481,0.0,46.136953556322474,46.14,Lateralizando
2025-05-17 03:00:00,103286.01,103600.0,103173.85,103508.48,563.37816,103645.948,320.66795142838254,104287.28390285677,103004.61209714324,103396.46237834878,563.37816,0.0,49.3805094298734,49.38,Lateralizando
2025-05-17 04:00:00,103508.48,103666.67,103476.19,103658.05,336.48814,103659.42050000001,314.8950590916986,104289.21061818341,103029.6303818166,103402.21155684661,336.48814,0.0,51.49532169848542,51.5,Lateralizando
2025-05-17 05:00:00,103658.05,103709.86,103328.12,103342.79,224.58608,103636.8775,320.861721688024,104278.60094337605,102995.15405662396,103400.90558856427,0.0,224.58608,47.034830419924084,47.03,Lateralizando
2025-05-17 06:00:00,103342.79,103500.0,103285.71,103487.95,413.82507,103621.4295,320.18817079038934,104261.80584158078,102981.05315841922,103402.81865255187,413.82507,0.0,49.216073021491944,49.22,Lateralizando
2025-05-17 07:00:00,103487.96,103640.14,103435.08,103451.14,344.02794,103611.401,322.3237191374247,104256.04843827485,102966.75356172514,103403.88066018808,0.0,344.02794,48.668720560908945,48.67,Lateralizando
2025-05-17 08:00:00,103451.13,103568.58,103120.0,103426.06,685.20657,103607.4005,324.1909448042314,104255.78238960846,102959.01861039155,103404.36811820592,0.0,685.20657,48.274783491845476,48.27,Lateralizando
2025-05-17 09:00:00,103426.06,103549.92,102808.6,102896.59,1202.56724,103551.83099999999,346.404376541459,104244.63975308291,102859.02224691707,103393.20815956403,0.0,1202.56724,40.77178069078173,40.77,Lateralizando
2025-05-17 10:00:00,102896.59,103045.56,102822.64,102873.74,457.50752,103516.583,377.9557813662508,104272.4945627325,102760.67143726749,103381.79127693626,0.0,457.50752,40.47938015935674,40.48,Lateralizando
2025-05-17 11:00:00,102873.74,103099.84,102753.67,102994.17,375.02021,103457.125,360.6879089780866,104178.50081795617,102735.74918204383,103373.2721279926,375.02021,0.0,42.80742475662016,42.81,Lateralizando
2025-05-17 12:00:00,102994.18,103066.43,102892.38,102927.57,287.44977,103396.229,340.60590396172967,104077.44080792347,102715.01719207654,103363.47647682793,0.0,287.44977,41.83295882640128,41.83,Lateralizando
2025-05-17 13:00:00,102927.58,103103.47,102640.02,102713.34,446.71269,103338.49799999999,354.02833199139206,104046.55466398278,102630.4413360172,103349.18776305148,0.0,446.71269,38.77527101770929,38.78,Queda
2025-05-17 14:00:00,102713.33,103180.0,102707.72,103124.8,281.64444,103310.1605,346.8919124525843,104003.94432490517,102616.37667509483,103344.25616386352,281.64444,0.0,46.81587374099713,46.82,Lateralizando
2025-05-17 15:00:00,103124.8,103179.51,102936.0,102939.53,256.86045,103255.50700000001,311.36828884791646,103878.24357769584,102632.77042230418,103335.36108333906,0.0,256.86045,44.012991909580336,44.01,Lateralizando
2025-05-17 16:00:00,102939.52,103106.07,102761.9,102938.32,344.47339,103217.79900000001,301.1625142381299,103820.12402847628,102615.47397152375,103326.63490568326,0.0,344.47339,43.99446620816443,43.99,Lateralizando
2025-05-17 17:00:00,102938.32,103292.88,102928.8,103130.43,312.20248,103193.7205,286.9001082513398,103767.52071650268,102619.92028349731,103322.32270995395,312.20248,0.0,47.75450157511311,47.75,Lateralizando
2025-05-17 18:00:00,103130.43,103350.0,102956.52,102987.2,387.59976,103166.9825,279.52336357097647,103726.02922714195,102607.93577285805,103314.95737566924,0.0,387.59976,45.311956926443834,45.31,Lateralizando
2025-05-17 19:00:00,102987.21,103204.07,102928.3,103158.6,243.69127,103151.7175,270.6505578532254,103693.01861570645,102610.41638429355,103311.52094983034,243.69127,0.0,48.69384457865484,48.69,Lateralizando
2025-05-17 20:00:00,103158.6,103433.78,103081.71,103372.04,286.01224,103152.31899999999,271.1507414572938,103694.62048291457,102610.0175170854,103312.85103884507,286.01224,0.0,52.62287318125516,52.62,Lateralizando
2025-05-17 21:00:00,103372.03,103477.87,103121.62,103243.69,922.48164,103173.025,260.8224583871762,103694.66991677435,102651.38008322564,103311.3310160133,0.0,922.48164,50.13645547801955,50.14,Lateralizando
2025-05-17 22:00:00,103243.68,103243.68,102900.72,103031.03,402.93806,103160.276,261.2404590011782,103682.75691800236,102637.79508199764,103305.1705541229,0.0,402.93806,46.238160481110725,46.24,Lateralizando
2025-05-17 23:00:00,103031.03,103212.0,102950.23,103126.65,180.76198,103141.1845,248.07468588684068,103637.33387177369,102645.03512822631,103301.24702546086,180.76198,0.0,48.18886631059663,48.19,Lateralizando
2025-05-18 00:00:00,103126.65,103409.98,103105.09,103382.8,304.88823,103127.42199999999,224.39625693526204,103576.21451387051,102678.62948612947,103303.03939852765,304.88823,0.0,53.0983527203065,53.1,Lateralizando
2025-05-18 01:00:00,103382.81,103405.12,103134.49,103251.49,182.56775,103122.857,220.68227113880997,103564.22154227762,102681.49245772239,103301.90644471385,0.0,182.56775,50.458755707697236,50.46,Lateralizando
2025-05-18 02:00:00,103251.49,103360.01,103240.69,103346.7,179.48635,103115.79449999999,210.4041027941797,103536.60270558835,102694.98629441163,103302.8909184564,179.48635,0.0,52.30995739599817,52.31,Lateralizando
2025-05-18 03:00:00,103346.7,103390.45,103140.32,103295.7,247.02287,103108.02249999999,199.97751819168857,103507.97753638338,102708.06746361661,103302.73287629252,0.0,247.02287,51.20617998941617,51.21,Lateralizando
2025-05-18 04:00:00,103295.7,103433.78,103295.69,103355.01,148.44304,103104.47,194.58886705931414,103493.64773411863,102715.29226588138,103303.8818240663,148.44304,0.0,52.46243130949257,52.46,Lateralizando
2025-05-18 05:00:00,103355.01,103685.03,103355.01,103648.2,430.19855,103142.0505,222.85398280384862,103587.7584656077,102696.3425343923,103311.44925650439,430.19855,0.0,58.19263917897802,58.19,Lateralizando
2025-05-18 06:00:00,103648.2,103679.02,103368.36,103476.19,373.91732,103172.17300000001,225.37984735757004,103622.93269471516,102721.41330528486,103315.06993218562,0.0,373.91732,54.074375505214554,54.07,Lateralizando
2025-05-18 07:00:00,103476.2,103988.0,103443.45,103919.39,462.12182,103218.434,276.15518243823635,103770.74436487646,102666.12363512353,103328.3516919178,462.12182,0.0,61.61254872028832,61.61,Subida
2025-05-18 08:00:00,103919.39,104088.2,103819.43,103912.82,679.59538,103267.69649999999,307.622990665715,103882.94248133143,102652.45051866856,103341.19714923827,0.0,679.59538,61.45152346462022,61.45,Subida
2025-05-18 09:00:00,103912.82,104022.0,103845.23,103868.48,352.23621,103325.4535,306.50134773764404,103938.45619547529,102712.45080452472,103352.78578332094,0.0,352.23621,60.30600942425631,60.31,Subida
2025-05-18 10:00:00,103868.48,103935.4,103800.0,103856.81,261.38595,103362.054,324.45942234000387,104010.97284468001,102713.13515532,103363.86323863256,0.0,261.38595,59.98905295602498,59.99,Lateralizando
2025-05-18 11:00:00,103856.8,103998.98,103800.0,103800.54,280.93869,103405.10449999999,322.5621889262464,104050.22887785248,102759.98012214749,103373.46053009118,0.0,280.93869,58.39534765013881,58.4,Lateralizando
2025-05-18 12:00:00,103800.55,103939.66,103701.4,103939.65,242.85227,103455.171,324.00446573081774,104103.17993146164,102807.16206853837,103385.90425470455,242.85227,0.0,61.14364778230604,61.14,Subida
2025-05-18 13:00:00,103939.65,104800.0,103900.02,104740.0,1284.7537,103535.6495,423.6676978214865,104382.98489564298,102688.31410435702,103415.664600755,1284.7537,0.0,72.42837206799905,72.43,Subida
2025-05-18 14:00:00,104740.0,105548.0,104556.32,105270.97,2059.10483,103649.838,555.3638995901734,104760.56579918035,102539.11020081966,103456.44054359556,2059.10483,0.0,77.16622305896027,77.17,Subida
2025-05-18 15:00:00,105270.98,105680.0,104970.03,105518.0,1395.79302,103767.80799999999,681.7364912289212,105131.28098245783,102404.33501754215,103501.74954263741,1395.79302,0.0,78.9762827357691,78.98,Subida
2025-05-18 16:00:00,105518.0,105980.0,105161.19,105822.22,1218.8757,103890.31700000001,814.1619999240551,105518.64099984812,102261.9930001519,103552.74889334867,1218.8757,0.0,80.97629637649314,80.98,Franca Subida
2025-05-18 17:00:00,105822.22,105900.0,104836.66,104836.67,1282.22053,103969.96599999999,825.415803980175,105620.79760796034,102319.13439203963,103580.9669396487,0.0,1282.22053,60.79786637746295,60.8,Subida
2025-05-18 18:00:00,104836.66,104923.17,103988.0,104498.0,1819.26717,104043.3145,802.4479908956827,105648.21048179136,102438.41851820862,103601.12151240368,0.0,1819.26717,55.66462702105847,55.66,Lateralizando
2025-05-18 19:00:00,104498.01,104761.9,103851.01,103883.97,1074.99209,104081.18049999999,774.2899283165649,105629.76035663312,102532.60064336685,103607.33796268053,0.0,1074.99209,47.78676525028965,47.79,Lateralizando
2025-05-18 20:00:00,103883.98,104240.0,103285.71,104053.05,1803.51574,104114.693,756.7787418387286,105628.25048367746,102601.13551632254,103617.1338316326,1803.51574,0.0,49.88978174653141,49.89,Lateralizando
2025-05-18 21:00:00,104053.05,104601.14,104053.04,104180.38,690.9858,104161.1375,729.0087267196645,105619.15495343933,102703.12004656067,103629.51286830001,690.9858,0.0,51.47486477924888,51.47,Lateralizando
2025-05-18 22:00:00,104180.37,105979.99,103963.63,105928.1,1453.37474,104290.20749999999,802.0791234769057,105894.3657469538,102686.04925304618,103680.0312667989,1453.37474,0.0,66.93516402812975,66.94,Subida
2025-05-18 23:00:00,105928.11,106660.0,105460.0,106454.26,3371.44951,104448.1355,900.8341303465862,106249.80376069318,102646.46723930683,103741.00332686926,3371.44951,0.0,70.0308456323632,70.03,Subida
2025-05-19 00:00:00,106454.27,107108.62,105165.44,105260.88,2492.11697,104543.429,879.669606584777,106302.76821316956,102784.08978683045,103774.40720979522,0.0,2492.11697,56.99663487947783,57.0,Lateralizando
2025-05-19 01:00:00,105260.88,105416.67,104742.53,105059.97,980.73261,104614.0175,860.4857451287137,106334.98899025744,102893.04600974257,103802.66133705246,0.0,980.73261,55.13609553459767,55.14,Lateralizando
2025-05-19 02:00:00,105059.97,105192.17,104569.0,104645.15,1063.96715,104672.46549999999,817.7721041612882,106308.00970832257,103036.92129167741,103821.17757140295,0.0,1063.96715,51.40498835224818,51.4,Lateralizando
2025-05-19 03:00:00,104645.15,104645.15,103534.47,103605.88,1293.59737,104656.79000000001,835.7738477366063,106328.33769547322,102985.2423045268,103816.44575664685,0.0,1293.59737,43.46847875731365,43.47,Lateralizando
2025-05-19 04:00:00,103605.9,103779.99,102789.0,103002.07,2427.05534,104611.2525,900.7299439321607,106412.71238786432,102809.79261213569,103798.5473883689,0.0,2427.05534,39.6392902719798,39.64,Queda
2025-05-19 05:00:00,103002.07,103118.57,102513.87,103032.01,2036.68924,104569.429,954.82944164557,106479.08788329114,102659.77011670887,103781.70041280035,2036.68924,0.0,39.92189842158979,39.92,Queda
2025-05-19 06:00:00,103032.0,103195.67,102000.0,102208.0,2300.40217,104486.9885,1082.2704777240426,106651.5294554481,102322.44754455192,103747.11359054099,0.0,2300.40217,35.057032604691045,35.06,Queda
2025-05-19 07:00:00,102208.01,103356.8,102173.91,103226.29,1134.89093,104458.276,1108.734208663033,106675.74441732606,102240.80758267394,103735.66691822141,1134.89093,0.0,44.11944949264051,44.12,Lateralizando
2025-05-19 08:00:00,103226.29,103357.6,102920.57,103233.9,710.15374,104422.9885,1136.9802773855104,106696.94905477103,102149.02794522898,103724.63907386489,710.15374,0.0,44.18213728451818,44.18,Lateralizando
2025-05-19 09:00:00,103233.9,103425.53,102999.99,103061.61,802.4216,104339.06899999999,1173.6978081358695,106686.46461627173,101991.67338372825,103710.06700630742,0.0,802.4216,43.00585915464234,43.01,Lateralizando
2025-05-19 10:00:00,103061.62,103090.07,102853.81,102915.5,640.39455,104221.2955,1193.2807855380902,106607.85707107617,101834.73392892382,103692.60399517979,0.0,640.39455,41.98500875567701,41.99,Lateralizando
2025-05-19 11:00:00,102915.5,103067.83,102782.6,102963.41,530.36927,104093.566,1183.8607336511907,106461.28746730239,101725.84453269762,103676.57775352748,530.36927,0.0,42.46726780640625,42.47,Lateralizando
2025-05-19 12:00:00,102963.4,102963.41,102126.16,102479.95,1052.78618,103926.4525,1162.7094492253505,106251.8713984507,101601.0336015493,103650.27824246095,0.0,1052.78618,38.94880210838217,38.95,Queda
2025-05-19 13:00:00,102479.94,103527.89,102321.83,103294.11,1554.6245,103849.3245,1150.2484531467246,106149.82140629346,101548.82759370655,103642.45036900026,1554.6245,0.0,46.923834206014156,46.92,Lateralizando
2025-05-19 14:00:00,103294.11,104369.0,103181.67,104328.11,1627.19129,103840.83,1145.8247109320412,106132.47942186409,101549.18057813591,103657.51981143982,1627.19129,0.0,54.96916194005952,54.97,Lateralizando
2025-05-19 15:00:00,104328.11,104968.75,104266.14,104786.41,1837.22906,103885.952,1165.2176592376566,106216.38731847532,101555.51668152469,103682.33058481477,1837.22906,0.0,58.0074597930623,58.01,Lateralizando
2025-05-19 16:00:00,104786.42,105435.49,104491.53,105356.44,1500.27726,103951.12150000001,1210.6193198985277,106372.36013979706,101529.88286020295,103719.12419833532,1500.27726,0.0,61.48801671245667,61.49,Subida
2025-05-19 17:00:00,105356.43,105550.01,104940.77,105380.95,1283.57443,104011.15,1251.6550155244665,106514.46003104893,101507.83996895106,103755.64784232796,1283.57443,0.0,61.63526122582794,61.64,Subida
2025-05-19 18:00:00,105380.96,105561.76,104703.66,104778.98,937.18228,103953.694,1183.5496798223642,106320.79335964473,101586.59464035528,103778.13865898008,0.0,937.18228,55.97479778015754,55.97,Lateralizando
2025-05-19 19:00:00,104778.99,105549.99,104633.55,105517.7,782.3217,103906.86600000001,1094.5903887454856,106096.04677749098,101717.68522250904,103816.37077636513,782.3217,0.0,60.73981802245228,60.74,Subida
2025-05-19 20:00:00,105517.64,105788.87,105321.54,105468.0,683.47777,103917.222,1108.9605085889082,106135.1430171778,101699.30098282218,103852.67031974172,0.0,683.47777,60.26720503023921,60.27,Subida
2025-05-19 21:00:00,105468.0,105514.79,105016.27,105474.67,768.70926,103937.957,1135.02254230536,106208.00208461072,101667.91191538927,103888.31866436279,768.70926,0.0,60.31183712749009,60.31,Subida
2025-05-19 22:00:00,105474.67,105644.41,105182.86,105549.92,1369.62548,103983.1955,1181.7609428698272,106346.71738573966,101619.67361426035,103924.83737503612,1369.62548,0.0,60.84620142572016,60.85,Subida
2025-05-19 23:00:00,105549.92,105829.99,105455.57,105573.74,450.24509,104081.5885,1229.643952890361,106540.87640578073,101622.30059421927,103961.0769931672,450.24509,0.0,61.02508954596121,61.03,Subida
2025-05-20 00:00:00,105573.73,106569.99,105554.31,105727.27,1899.74036,104217.8485,1254.4663873392058,106726.7812746784,101708.91572532158,103999.8944218888,1899.74036,0.0,62.22312535554366,62.22,Subida
2025-05-20 01:00:00,105727.27,106789.58,105701.46,106450.0,1406.29767,104388.74799999999,1315.7384760773132,107020.22495215462,101757.27104784537,104053.74289613302,1406.29767,0.0,67.31624760765752,67.32,Subida
2025-05-20 02:00:00,106450.01,106853.27,106000.0,106099.99,1168.64729,104583.3475,1262.9850823435668,107109.31766468714,102057.37733531286,104098.71535995427,0.0,1168.64729,62.89387356079932,62.89,Subida
2025-05-20 03:00:00,106100.0,106180.75,105533.01,105761.92,1275.86795,104710.129,1246.7526693232307,107203.63433864646,102216.62366135354,104135.26930808714,0.0,1275.86795,58.870900566241296,58.87,Lateralizando
2025-05-20 04:00:00,105761.92,106250.0,105545.45,106219.99,545.70991,104859.4335,1239.4405286108354,107338.31455722167,102380.55244277832,104181.08734527204,545.70991,0.0,62.3820092201608,62.38,Subida
2025-05-20 05:00:00,106220.0,106399.0,106067.36,106105.26,584.56364,105011.61600000001,1193.0669836076963,107397.74996721541,102625.48203278461,104223.37685416716,0.0,584.56364,60.97791115999051,60.98,Subida
2025-05-20 06:00:00,106105.26,106219.99,105381.02,105454.54,635.48643,105138.568,1088.816617355445,107316.20123471088,102960.93476528912,104250.43538484481,0.0,635.48643,53.607891422143055,53.61,Lateralizando
2025-05-20 07:00:00,105454.55,105750.26,104928.44,105021.71,1269.79336,105241.48300000001,962.3278908611301,107166.13878172227,103316.82721827774,104267.38647528777,0.0,1269.79336,49.336473240639116,49.34,Lateralizando
2025-05-20 08:00:00,105021.7,105249.11,104847.16,105223.01,675.94019,105378.63599999998,710.5773136390841,106799.79062727815,103957.48137272181,104288.3891901166,675.94019,0.0,51.28073699579125,51.28,Lateralizando
2025-05-20 09:00:00,105223.0,105390.13,105186.31,105285.72,581.83412,105478.21650000001,515.9835510069399,106510.18360201389,104446.24939798613,104310.30854857557,581.83412,0.0,51.900010434723356,51.9,Lateralizando
2025-05-20 10:00:00,105285.72,105416.66,105022.72,105030.65,583.62785,105513.3435,453.7234354285191,106420.79037085704,104605.89662914297,104326.14022882665,0.0,583.62785,49.162695932460586,49.16,Lateralizando
2025-05-20 11:00:00,105030.65,105348.67,104913.04,105203.76,485.14026,105534.21100000001,427.3624580345068,106388.93591606902,104679.486083931,104345.42857544584,485.14026,0.0,51.04964658398731,51.05,Lateralizando
2025-05-20 12:00:00,105203.75,105203.76,104653.39,104780.0,621.85316,105505.389,458.3007683198826,106421.99053663976,104588.78746336023,104354.9795957657,0.0,621.85316,46.4996582914359,46.5,Lateralizando
2025-05-20 13:00:00,104780.01,104869.57,104184.72,104448.04,1440.3694,105458.74350000001,515.534371730998,106489.812243462,104427.67475653802,104357.02487937524,0.0,1440.3694,43.247797026941804,43.25,Lateralizando
2025-05-20 14:00:00,104448.04,104995.43,104304.34,104519.84,1054.37222,105445.7865,536.3542510459275,106518.49500209186,104373.07799790814,104360.60323367469,1054.37222,0.0,44.15743993742909,44.16,Lateralizando
2025-05-20 15:00:00,104519.84,105391.27,104482.68,105333.68,683.10716,105436.5855,536.633998448513,106509.85349689703,104363.31750310297,104381.98953623128,683.10716,0.0,53.29536280919319,53.3,Lateralizando
2025-05-20 16:00:00,105333.67,105523.81,105090.9,105212.49,599.25564,105423.81000000001,538.8834739694967,106501.576947939,104346.04305206102,104400.24229367675,0.0,599.25564,51.932555973364884,51.93,Lateralizando
2025-05-20 17:00:00,105212.49,106336.37,105212.49,106200.31,1531.99175,105460.09199999999,566.22249726403,106592.53699452805,104327.64700547192,104439.80422128826,1531.99175,0.0,60.743992564968806,60.74,Subida
2025-05-20 18:00:00,106200.32,106419.19,105234.04,105285.54,955.70004,105446.87299999999,567.1004229109918,106581.07384582197,104312.67215417801,104458.39182082038,0.0,955.70004,51.35539823220964,51.36,Lateralizando
2025-05-20 19:00:00,105285.53,107238.37,105220.0,107026.47,1970.3521,105519.5095,668.2248726338495,106855.9592452677,104183.0597547323,104514.83309948367,1970.3521,0.0,63.05778098111727,63.06,Subida
2025-05-20 20:00:00,107026.47,107320.0,106407.66,106909.09,1407.95263,105578.60049999999,736.3458763495423,107051.29225269907,104105.9087473009,104567.45413026425,0.0,1407.95263,61.97521305981482,61.98,Subida
2025-05-20 21:00:00,106909.09,107225.68,106132.09,106619.0,988.46204,105587.05049999998,747.7533270341552,107082.55715406829,104091.54384593168,104612.54305047821,0.0,988.46204,59.26717935623486,59.27,Lateralizando
2025-05-20 22:00:00,106619.0,106894.86,105935.83,106775.83,610.98393,105620.8425,786.4248720233362,107193.69224404667,104047.99275595332,104660.08781859957,610.98393,0.0,60.27771429871759,60.28,Subida
2025-05-20 23:00:00,106775.83,107208.68,106637.5,106849.99,728.43365,105675.246,832.9567944473844,107341.15958889476,104009.33241110524,104708.21753687211,728.43365,0.0,60.7732944995269,60.77,Subida
2025-05-21 00:00:00,106850.0,107206.94,106459.8,106739.54,795.55996,105701.2235,858.5484227425147,107418.32034548502,103984.12665451497,104752.86198661118,0.0,795.55996,59.58104132267287,59.58,Lateralizando
2025-05-21 01:00:00,106739.55,107086.24,106426.0,106500.0,440.84568,105720.9605,872.7455139392031,107466.45152787841,103975.4694721216,104791.26062426808,0.0,440.84568,56.970659918935034,56.97,Lateralizando
2025-05-21 02:00:00,106500.0,106923.07,106186.79,106859.04,639.36986,105791.18549999999,906.0505377712938,107603.28657554257,103979.08442445741,104836.7063248336,639.36986,0.0,59.81272433403814,59.81,Lateralizando
2025-05-21 03:00:00,106859.05,107100.0,106748.69,106843.59,708.25056,105882.27949999999,916.1453663301295,107714.57023266025,104049.98876733973,104880.81365835376,0.0,708.25056,59.63020626107042,59.63,Lateralizando
2025-05-21 04:00:00,106843.6,107700.0,106742.85,107287.0,1515.58688,105985.479,953.4625261368413,107892.40405227369,104078.55394772632,104933.69687465367,1515.58688,0.0,63.10948111019109,63.11,Subida
2025-05-21 05:00:00,107286.99,107718.68,107281.55,107542.0,1194.67386,106098.29299999999,998.7170712478287,108095.72714249564,104100.85885750434,104991.02221806788,1194.67386,0.0,64.97879679706294,64.98,Subida
2025-05-21 06:00:00,107542.01,107985.05,107294.63,107751.41,1335.30875,106234.331,1030.433926761253,108295.19885352251,104173.4631464775,105051.69008140705,1335.30875,0.0,66.480907889608,66.48,Subida
2025-05-21 07:00:00,107751.41,107855.49,106454.54,106527.16,1745.68293,106300.501,1002.895553416524,108306.29210683305,104294.70989316696,105084.11799170579,0.0,1745.68293,52.345515959482135,52.35,Lateralizando
2025-05-21 08:00:00,106527.17,106797.98,106347.05,106372.45,1022.17805,106380.12350000002,936.8662446706708,108253.85598934136,104506.39101065867,105112.43298089906,0.0,1022.17805,50.873424337316344,50.87,Lateralizando
2025-05-21 09:00:00,106372.46,106523.81,106100.01,106200.03,796.53854,106467.723,821.5089587692963,108110.74091753858,104824.70508246141,105136.33621208808,0.0,796.53854,49.212370979808746,49.21,Lateralizando
2025-05-21 10:00:00,106200.03,106450.0,106136.99,106328.57,551.73093,106558.1595,683.8052424522674,107925.76998490453,105190.54901509546,105162.53915248174,551.73093,0.0,50.509693897613616,50.51,Lateralizando
2025-05-21 11:00:00,106328.56,106741.71,106272.72,106546.44,611.6822,106618.79750000002,620.3331253777401,107859.4637507555,105378.13124924453,105192.9545557239,611.6822,0.0,52.71445904281278,52.71,Lateralizando
2025-05-21 12:00:00,106546.43,106920.21,106409.92,106573.11,789.95753,106686.82849999999,525.3205921528067,107737.4696843056,105636.18731569438,105223.28764241129,789.95753,0.0,52.99054080307755,52.99,Lateralizando
2025-05-21 13:00:00,106573.1,107662.08,106329.47,107244.76,1192.94496,106739.051,526.3237088762329,107791.69841775247,105686.40358224754,105267.71560631433,1192.94496,0.0,59.41682670015194,59.42,Lateralizando
2025-05-21 14:00:00,107244.75,109000.0,107009.06,108999.99,4814.02631,106924.77349999998,631.3148467348834,108187.40319346974,105662.14380653022,105349.74361496676,4814.02631,0.0,70.69225203370628,70.69,Subida
2025-05-21 15:00:00,108999.99,109458.0,108332.26,108973.35,4908.56569,107022.11750000001,780.331127081978,108582.77975416396,105461.45524583606,105429.38331573673,0.0,4908.56569,70.37267478033674,70.37,Subida
2025-05-21 16:00:00,108973.34,109845.0,108701.54,109131.7,3551.89039,107133.24799999999,910.7538819978773,108954.75576399575,105311.74023600423,105510.75291319308,3551.89039,0.0,71.2059254997229,71.21,Subida
2025-05-21 17:00:00,109131.71,109343.01,106117.67,106592.79,6249.91547,107131.9375,911.5512958388689,108955.04009167774,105308.83490832226,105534.53394806795,0.0,6249.91547,47.930084963118716,47.93,Lateralizando
2025-05-21 18:00:00,106592.8,107415.83,106317.0,106965.05,2576.43227,107141.39850000001,908.6380267551591,108958.67455351033,105324.1224464897,105565.97386129721,2576.43227,0.0,50.485745866763864,50.49,Lateralizando
2025-05-21 19:00:00,106965.05,108857.19,106619.68,108603.79,2579.9617,107229.0885,962.0897614606981,109153.26802292139,105304.90897707861,105632.7390511588,2579.9617,0.0,59.83212827968744,59.83,Lateralizando
2025-05-21 20:00:00,108603.79,108739.14,107725.0,108238.09,1238.80704,107304.01599999999,980.1412669681789,109264.29853393635,105343.73346606363,105689.99951157288,0.0,1238.80704,57.23567962729237,57.24,Lateralizando
