timestamp;acao;preco;lucro;saldo;volume_compra;volume_venda
2025-08-01 04:00:00;N/A;115081.77;0.0;1000.0;0.0;2952.50734
2025-08-01 08:00:00;N/A;115305.65;0.0;1000.0;3338.52917;0.0
2025-08-01 12:00:00;N/A;115357.82;0.0;1000.0;5325.96286;0.0
2025-08-01 16:00:00;N/A;113328.68;0.0;1000.0;0.0;4135.47502
2025-08-01 20:00:00;N/A;113297.93;0.0;1000.0;0.0;3294.30196
2025-08-02 00:00:00;N/A;113909.86;0.0;1000.0;1422.97261;0.0
2025-08-02 04:00:00;N/A;113982.49;0.0;1000.0;1674.39001;0.0
2025-08-02 08:00:00;N/A;113787.12;0.0;1000.0;0.0;1135.36227
2025-08-02 12:00:00;N/A;112840.71;0.0;1000.0;0.0;1922.72871
2025-08-02 16:00:00;N/A;112229.42;0.0;1000.0;0.0;3414.70659
2025-08-02 20:00:00;N/A;112546.35;0.0;1000.0;1937.17409;0.0
2025-08-03 00:00:00;N/A;113604.2;0.0;1000.0;2106.5441;0.0
2025-08-03 04:00:00;N/A;113700.0;0.0;1000.0;764.27697;0.0
2025-08-03 08:00:00;N/A;113862.18;0.0;1000.0;1260.20877;0.0
2025-08-03 12:00:00;N/A;113959.06;0.0;1000.0;1131.56686;0.0
2025-08-03 16:00:00;N/A;114313.19;0.0;1000.0;1254.96509;0.0
2025-08-03 20:00:00;N/A;114208.8;0.0;1000.0;0.0;880.19867
2025-08-04 00:00:00;N/A;114570.61;0.0;1000.0;1525.00586;0.0
2025-08-04 04:00:00;N/A;114652.97;0.0;1000.0;1221.27307;0.0
2025-08-04 08:00:00;N/A;114493.09;0.0;1000.0;0.0;1188.64494
2025-08-04 12:00:00;N/A;114826.0;0.0;1000.0;2885.46126;0.0
2025-08-04 16:00:00;N/A;114777.62;0.0;1000.0;0.0;1843.11618
2025-08-04 20:00:00;N/A;115055.03;0.0;1000.0;1004.17785;0.0
2025-08-05 00:00:00;N/A;114256.85;0.0;1000.0;0.0;1398.92395
2025-08-05 04:00:00;N/A;113969.7;0.0;1000.0;0.0;2125.54323
2025-08-05 08:00:00;N/A;114827.07;0.0;1000.0;1593.56232;0.0
2025-08-05 12:00:00;N/A;112934.0;0.0;1000.0;0.0;4590.4684
2025-08-05 16:00:00;N/A;113616.52;0.0;1000.0;1434.52074;0.0
2025-08-05 20:00:00;N/A;114129.75;0.0;1000.0;899.77214;0.0
2025-08-06 00:00:00;N/A;113509.97;0.0;1000.0;0.0;1061.53764
2025-08-06 04:00:00;N/A;114227.91;0.0;1000.0;1437.03071;0.0
2025-08-06 08:00:00;N/A;114226.69;0.0;1000.0;0.0;1280.29764
2025-08-06 12:00:00;N/A;115413.87;0.0;1000.0;3509.68013;0.0
2025-08-06 16:00:00;N/A;115259.99;0.0;1000.0;0.0;1727.95909
2025-08-06 20:00:00;N/A;114992.27;0.0;1000.0;0.0;744.64797
2025-08-07 00:00:00;N/A;114546.03;0.0;1000.0;0.0;1192.91433
2025-08-07 04:00:00;N/A;114787.99;0.0;1000.0;1290.96115;0.0
2025-08-07 08:00:00;N/A;116519.53;0.0;1000.0;3698.10885;0.0
2025-08-07 12:00:00;N/A;116689.81;0.0;1000.0;2746.73177;0.0
2025-08-07 16:00:00;N/A;117461.98;0.0;1000.0;2735.62556;0.0
2025-08-07 20:00:00;N/A;117472.01;0.0;1000.0;1804.22097;0.0
2025-08-08 00:00:00;N/A;116737.35;0.0;1000.0;0.0;2393.91974
2025-08-08 04:00:00;N/A;116817.19;0.0;1000.0;1456.27491;0.0
2025-08-08 08:00:00;N/A;116891.51;0.0;1000.0;1108.98011;0.0
2025-08-08 12:00:00;N/A;116207.69;0.0;1000.0;0.0;2540.81848
2025-08-08 16:00:00;N/A;116453.41;0.0;1000.0;1690.79713;0.0
2025-08-08 20:00:00;N/A;116674.74;0.0;1000.0;854.52241;0.0
2025-08-09 00:00:00;N/A;116384.01;0.0;1000.0;0.0;971.89236
2025-08-09 04:00:00;N/A;116756.01;0.0;1000.0;2021.01259;0.0
2025-08-09 08:00:00;N/A;117110.0;0.0;1000.0;2353.3714;0.0
2025-08-09 12:00:00;N/A;116892.47;0.0;1000.0;0.0;1382.66437
2025-08-09 16:00:00;N/A;116535.69;0.0;1000.0;0.0;1202.78039
2025-08-09 20:00:00;N/A;116462.25;0.0;1000.0;0.0;1582.41033
2025-08-10 00:00:00;N/A;118500.0;0.0;1000.0;3892.68324;0.0
2025-08-10 04:00:00;N/A;117808.3;0.0;1000.0;0.0;2444.0838
2025-08-10 08:00:00;N/A;118330.58;0.0;1000.0;1506.32503;0.0
2025-08-10 12:00:00;N/A;118815.0;0.0;1000.0;2809.2276;0.0
2025-08-10 16:00:00;N/A;118663.08;0.0;1000.0;0.0;995.85812
2025-08-10 20:00:00;N/A;119294.01;0.0;1000.0;2674.59294;0.0
2025-08-11 00:00:00;N/A;121728.99;0.0;1000.0;7626.19257;0.0
2025-08-11 04:00:00;N/A;121537.15;0.0;1000.0;0.0;4279.8879
2025-08-11 08:00:00;N/A;120561.54;0.0;1000.0;0.0;4216.26732
2025-08-11 12:00:00;N/A;120314.4;0.0;1000.0;0.0;5236.26223
2025-08-11 16:00:00;N/A;119089.3;0.0;1000.0;0.0;2812.92272
2025-08-11 20:00:00;N/A;118686.0;0.0;1000.0;0.0;2322.80155
2025-08-12 00:00:00;N/A;118857.7;0.0;1000.0;1894.63528;0.0
2025-08-12 04:00:00;N/A;118986.72;0.0;1000.0;3135.38397;0.0
2025-08-12 08:00:00;N/A;118522.22;0.0;1000.0;0.0;2346.379
2025-08-12 12:00:00;N/A;119933.0;0.0;1000.0;4914.05441;0.0
2025-08-12 16:00:00;N/A;119665.27;0.0;1000.0;0.0;2309.07117
2025-08-12 20:00:00;N/A;120134.08;0.0;1000.0;2120.5851;0.0
2025-08-13 00:00:00;N/A;119482.01;0.0;1000.0;0.0;2361.00135
2025-08-13 04:00:00;N/A;119580.4;0.0;1000.0;2324.10298;0.0
2025-08-13 08:00:00;N/A;120570.41;0.0;1000.0;3213.18528;0.0
2025-08-13 12:00:00;N/A;120920.62;0.0;1000.0;7228.67197;0.0
2025-08-13 16:00:00;N/A;122744.21;0.0;1000.0;4167.90157;0.0
2025-08-13 20:00:00;N/A;123306.43;0.0;1000.0;3915.20787;0.0
2025-08-14 00:00:00;N/A;123337.14;0.0;1000.0;3481.676316;0.0
2025-08-14 04:00:00;N/A;121725.31;0.0;1000.0;0.0;3755.65744
2025-08-14 08:00:00;N/A;120949.67;0.0;1000.0;0.0;3456.28874
2025-08-14 12:00:00;N/A;118257.25;0.0;1000.0;0.0;11617.06761
2025-08-14 16:00:00;N/A;117945.92;0.0;1000.0;0.0;3545.40524
2025-08-14 20:00:00;N/A;118295.09;0.0;1000.0;2124.85224;0.0
2025-08-15 00:00:00;N/A;118968.91;0.0;1000.0;1883.55436;0.0
2025-08-15 04:00:00;N/A;118956.45;0.0;1000.0;0.0;1732.90691
2025-08-15 08:00:00;N/A;119006.01;0.0;1000.0;1129.82607;0.0
2025-08-15 12:00:00;N/A;117275.22;0.0;1000.0;0.0;5128.8936
2025-08-15 16:00:00;N/A;116936.27;0.0;1000.0;0.0;2393.46089
2025-08-15 20:00:00;N/A;117342.05;0.0;1000.0;1354.69691;0.0
2025-08-16 00:00:00;N/A;117429.63;0.0;1000.0;1420.5255;0.0
2025-08-16 04:00:00;N/A;117596.07;0.0;1000.0;925.25596;0.0
2025-08-16 08:00:00;N/A;117378.52;0.0;1000.0;0.0;1206.0413
2025-08-16 12:00:00;N/A;117676.7;0.0;1000.0;1191.50027;0.0
2025-08-16 16:00:00;N/A;117672.12;0.0;1000.0;0.0;817.42683
2025-08-16 20:00:00;N/A;117380.66;0.0;1000.0;0.0;832.93131
2025-08-17 00:00:00;N/A;117684.95;0.0;1000.0;770.53091;0.0
2025-08-17 04:00:00;N/A;118005.98;0.0;1000.0;1109.68335;0.0
2025-08-17 08:00:00;N/A;118308.01;0.0;1000.0;1007.67549;0.0
2025-08-17 12:00:00;N/A;118246.16;0.0;1000.0;0.0;974.27271
2025-08-17 16:00:00;N/A;117570.07;0.0;1000.0;0.0;1326.17558
2025-08-17 20:00:00;N/A;117405.01;0.0;1000.0;0.0;710.30388
2025-08-18 00:00:00;COMPRA;115319.0;0.0;1000.0;0.0;5801.42298
2025-08-18 04:00:00;N/A;115205.98;0.0;1000.0;0.0;3433.42415
2025-08-18 08:00:00;N/A;114947.27;0.0;1000.0;0.0;2793.98984
2025-08-18 12:00:00;N/A;116145.34;0.0;1000.0;2772.17945;0.0
2025-08-18 16:00:00;N/A;116313.99;0.0;1000.0;1731.37273;0.0
2025-08-18 20:00:00;N/A;116227.05;0.0;1000.0;0.0;1213.55039
2025-08-19 00:00:00;STOP LOSS;114810.0;-5.404020066077578;993.5959799339225;0.0;2390.89748
2025-08-19 04:00:00;N/A;114978.14;0.0;993.5959799339225;2499.12321;0.0
2025-08-19 08:00:00;N/A;115508.71;0.0;993.5959799339225;1471.04277;0.0
2025-08-19 12:00:00;COMPRA;113786.38;0.0;993.5959799339225;0.0;5294.46316
2025-08-19 16:00:00;N/A;113132.48;0.0;993.5959799339225;0.0;3784.35052
2025-08-19 20:00:00;N/A;112872.94;0.0;993.5959799339225;0.0;2625.5971
2025-08-20 00:00:00;N/A;113525.91;0.0;993.5959799339225;3116.70576;0.0
2025-08-20 04:00:00;N/A;113490.13;0.0;993.5959799339225;0.0;1367.41482
2025-08-20 08:00:00;N/A;113666.68;0.0;993.5959799339225;2352.50644;0.0
2025-08-20 12:00:00;N/A;113353.94;0.0;993.5959799339225;0.0;4605.43198
2025-08-20 16:00:00;N/A;114276.66;0.0;993.5959799339225;2624.00614;0.0
2025-08-20 20:00:00;N/A;114271.24;0.0;993.5959799339225;0.0;1570.2768
2025-08-21 00:00:00;N/A;113954.62;0.0;993.5959799339225;0.0;1626.72781
2025-08-21 04:00:00;N/A;113896.03;0.0;993.5959799339225;0.0;1612.36321
2025-08-21 08:00:00;N/A;113148.66;0.0;993.5959799339225;0.0;1509.65106
2025-08-21 12:00:00;STOP LOSS;112792.08;-9.657590283341278;982.9447936706473;0.0;2521.11028
2025-08-21 16:00:00;N/A;112193.71;0.0;982.9447936706473;0.0;2468.80417
2025-08-21 20:00:00;N/A;112500.0;0.0;982.9447936706473;1101.03582;0.0
2025-08-22 00:00:00;N/A;112929.24;0.0;982.9447936706473;1610.19525;0.0
2025-08-22 04:00:00;N/A;113094.83;0.0;982.9447936706473;1656.2572;0.0
2025-08-22 08:00:00;N/A;112320.0;0.0;982.9447936706473;0.0;1932.43574
2025-08-22 12:00:00;N/A;116370.75;0.0;982.9447936706473;11505.26127;0.0
2025-08-22 16:00:00;N/A;116655.79;0.0;982.9447936706473;4307.94644;0.0
2025-08-22 20:00:00;N/A;116935.99;0.0;982.9447936706473;2115.99447;0.0
2025-08-23 00:00:00;N/A;115568.77;0.0;982.9447936706473;0.0;2647.58419
2025-08-23 04:00:00;N/A;115799.47;0.0;982.9447936706473;2258.18362;0.0
2025-08-23 08:00:00;N/A;115310.13;0.0;982.9447936706473;0.0;1313.89391
2025-08-23 12:00:00;N/A;114812.87;0.0;982.9447936706473;0.0;3027.56166
2025-08-23 16:00:00;N/A;115133.91;0.0;982.9447936706473;1105.55067;0.0
2025-08-23 20:00:00;N/A;115438.05;0.0;982.9447936706473;976.58792;0.0
2025-08-24 00:00:00;N/A;115036.0;0.0;982.9447936706473;0.0;1995.92433
2025-08-24 04:00:00;N/A;114888.19;0.0;982.9447936706473;0.0;1715.6873
2025-08-24 08:00:00;N/A;114730.22;0.0;982.9447936706473;0.0;2223.47925
2025-08-24 12:00:00;N/A;114400.0;0.0;982.9447936706473;0.0;2662.01905
2025-08-24 16:00:00;N/A;112600.0;0.0;982.9447936706473;0.0;8322.01988
2025-08-24 20:00:00;N/A;113493.59;0.0;982.9447936706473;4256.85481;0.0
2025-08-25 00:00:00;N/A;112916.84;0.0;982.9447936706473;0.0;2384.9729
2025-08-25 04:00:00;COMPRA;111511.55;0.0;982.9447936706473;0.0;4054.02521
2025-08-25 08:00:00;N/A;111214.97;0.0;982.9447936706473;0.0;4028.25788
2025-08-25 12:00:00;N/A;112200.64;0.0;982.9447936706473;4593.3206;0.0
2025-08-25 16:00:00;STOP LOSS;110716.13;-7.979362761516768;973.9824861154598;0.0;3109.40411
2025-08-25 20:00:00;COMPRA;110111.98;0.0;973.9824861154598;0.0;7012.81309
2025-08-26 00:00:00;N/A;109879.56;0.0;973.9824861154598;0.0;4155.39206
2025-08-26 04:00:00;N/A;110303.2;0.0;973.9824861154598;1910.05232;0.0
2025-08-26 08:00:00;N/A;109876.52;0.0;973.9824861154598;0.0;1852.10166
2025-08-26 12:00:00;N/A;109666.33;0.0;973.9824861154598;0.0;4559.68511
2025-08-26 16:00:00;N/A;111116.03;0.0;973.9824861154598;3548.51055;0.0
2025-08-26 20:00:00;N/A;111763.22;0.0;973.9824861154598;2426.69707;0.0
2025-08-27 00:00:00;N/A;111418.15;0.0;973.9824861154598;0.0;2172.27313
2025-08-27 04:00:00;N/A;110725.18;0.0;973.9824861154598;0.0;1809.80294
2025-08-27 08:00:00;N/A;111322.07;0.0;973.9824861154598;1594.26753;0.0
2025-08-27 12:00:00;N/A;112000.0;0.0;973.9824861154598;3310.1006;0.0
2025-08-27 16:00:00;N/A;112080.69;0.0;973.9824861154598;1902.42552;0.0
2025-08-27 20:00:00;N/A;111262.01;0.0;973.9824861154598;0.0;2603.73903
2025-08-28 00:00:00;N/A;112000.01;0.0;973.9824861154598;1203.77782;0.0
2025-08-28 04:00:00;VENDA;113114.11;25.52889365980252;998.5373972891468;2481.91862;0.0
2025-08-28 08:00:00;N/A;112909.18;0.0;998.5373972891468;0.0;1419.04336
2025-08-28 12:00:00;N/A;112678.53;0.0;998.5373972891468;0.0;3088.9335
2025-08-28 16:00:00;N/A;111901.36;0.0;998.5373972891468;0.0;1813.29699
2025-08-28 20:00:00;N/A;112566.9;0.0;998.5373972891468;1097.30715;0.0
2025-08-29 00:00:00;N/A;111704.23;0.0;998.5373972891468;0.0;2123.00621
2025-08-29 04:00:00;N/A;110019.38;0.0;998.5373972891468;0.0;4260.9718
2025-08-29 08:00:00;N/A;110098.81;0.0;998.5373972891468;2848.31026;0.0
2025-08-29 12:00:00;COMPRA;108386.23;0.0;998.5373972891468;0.0;7729.2804
2025-08-29 16:00:00;N/A;108212.01;0.0;998.5373972891468;0.0;2605.64538
2025-08-29 20:00:00;N/A;108377.4;0.0;998.5373972891468;3013.0964;0.0
2025-08-30 00:00:00;N/A;108436.2;0.0;998.5373972891468;3244.13736;0.0
2025-08-30 04:00:00;N/A;108524.26;0.0;998.5373972891468;3052.32523;0.0
2025-08-30 08:00:00;N/A;108680.01;0.0;998.5373972891468;1416.9539;0.0
2025-08-30 12:00:00;N/A;108869.98;0.0;998.5373972891468;1540.53972;0.0
2025-08-30 16:00:00;N/A;108828.33;0.0;998.5373972891468;0.0;677.58629
2025-08-30 20:00:00;N/A;108816.33;0.0;998.5373972891468;0.0;776.84909
2025-08-31 00:00:00;N/A;109223.84;0.0;998.5373972891468;1756.83146;0.0
2025-08-31 04:00:00;N/A;108708.26;0.0;998.5373972891468;0.0;1177.25929
2025-08-31 08:00:00;N/A;108389.76;0.0;998.5373972891468;0.0;1590.89462
2025-08-31 12:00:00;N/A;108818.69;0.0;998.5373972891468;2441.88905;0.0
2025-08-31 16:00:00;N/A;108930.0;0.0;998.5373972891468;1232.50315;0.0
2025-08-31 20:00:00;N/A;108246.35;0.0;998.5373972891468;0.0;1290.13839
2025-09-01 00:00:00;STOP LOSS;107660.01;-7.674662311457951;989.8641975803998;0.0;3206.34097
2025-09-01 04:00:00;N/A;109432.99;0.0;989.8641975803998;2904.1728;0.0
2025-09-01 08:00:00;N/A;108782.88;0.0;989.8641975803998;0.0;3111.29125
2025-09-01 12:00:00;N/A;108784.33;0.0;989.8641975803998;2266.34513;0.0
2025-09-01 16:00:00;N/A;109217.64;0.0;989.8641975803998;1553.15049;0.0
2025-09-01 20:00:00;N/A;109237.42;0.0;989.8641975803998;3012.30155;0.0
2025-09-02 00:00:00;N/A;110322.18;0.0;989.8641975803998;3166.02008;0.0
2025-09-02 04:00:00;N/A;110233.92;0.0;989.8641975803998;0.0;1952.71608
2025-09-02 08:00:00;N/A;109733.34;0.0;989.8641975803998;0.0;2462.01591
2025-09-02 12:00:00;N/A;110829.17;0.0;989.8641975803998;6768.89317;0.0
2025-09-02 16:00:00;N/A;110806.0;0.0;989.8641975803998;0.0;2585.23037
2025-09-02 20:00:00;N/A;111240.01;0.0;989.8641975803998;1575.41195;0.0
2025-09-03 00:00:00;N/A;111054.01;0.0;989.8641975803998;0.0;2263.61693
2025-09-03 04:00:00;N/A;111099.88;0.0;989.8641975803998;1539.69973;0.0
2025-09-03 08:00:00;N/A;111437.77;0.0;989.8641975803998;1514.83708;0.0
2025-09-03 12:00:00;N/A;112222.74;0.0;989.8641975803998;3550.00487;0.0
2025-09-03 16:00:00;N/A;112193.74;0.0;989.8641975803998;0.0;1957.30873
2025-09-03 20:00:00;N/A;111705.71;0.0;989.8641975803998;0.0;948.2535
2025-09-04 00:00:00;N/A;111148.97;0.0;989.8641975803998;0.0;1484.75903
2025-09-04 04:00:00;N/A;110463.36;0.0;989.8641975803998;0.0;2293.72804
2025-09-04 08:00:00;N/A;110810.0;0.0;989.8641975803998;1251.00126;0.0
2025-09-04 12:00:00;N/A;109510.31;0.0;989.8641975803998;0.0;3057.95062
2025-09-04 16:00:00;N/A;109799.99;0.0;989.8641975803998;2124.63495;0.0
2025-09-04 20:00:00;N/A;110730.87;0.0;989.8641975803998;1991.06146;0.0
2025-09-05 00:00:00;N/A;111311.77;0.0;989.8641975803998;1665.5758;0.0
2025-09-05 04:00:00;N/A;112954.32;0.0;989.8641975803998;3481.17531;0.0
2025-09-05 08:00:00;N/A;112354.0;0.0;989.8641975803998;0.0;1956.82884
2025-09-05 12:00:00;N/A;110716.82;0.0;989.8641975803998;0.0;9805.88987
2025-09-05 16:00:00;N/A;111614.54;0.0;989.8641975803998;2167.09419;0.0
2025-09-05 20:00:00;N/A;110659.99;0.0;989.8641975803998;0.0;2510.84487
2025-09-06 00:00:00;N/A;111082.22;0.0;989.8641975803998;800.18218;0.0
2025-09-06 04:00:00;N/A;110825.6;0.0;989.8641975803998;0.0;687.98406
2025-09-06 08:00:00;N/A;110781.02;0.0;989.8641975803998;0.0;621.90211
2025-09-06 12:00:00;N/A;110384.15;0.0;989.8641975803998;0.0;886.00942
2025-09-06 16:00:00;N/A;110038.41;0.0;989.8641975803998;0.0;1391.66059
2025-09-06 20:00:00;N/A;110187.97;0.0;989.8641975803998;612.56061;0.0
2025-09-07 00:00:00;N/A;110629.15;0.0;989.8641975803998;948.63792;0.0
2025-09-07 04:00:00;N/A;110753.42;0.0;989.8641975803998;872.74711;0.0
2025-09-07 08:00:00;N/A;111292.13;0.0;989.8641975803998;1214.41306;0.0
2025-09-07 12:00:00;N/A;111329.99;0.0;989.8641975803998;837.52385;0.0
2025-09-07 16:00:00;N/A;111259.99;0.0;989.8641975803998;0.0;940.48526
2025-09-07 20:00:00;N/A;111137.34;0.0;989.8641975803998;0.0;867.49224
2025-09-08 00:00:00;N/A;111052.11;0.0;989.8641975803998;0.0;1701.47085
2025-09-08 04:00:00;N/A;111280.39;0.0;989.8641975803998;1330.12513;0.0
2025-09-08 08:00:00;N/A;112052.43;0.0;989.8641975803998;2723.68786;0.0
2025-09-08 12:00:00;N/A;112631.75;0.0;989.8641975803998;3018.22348;0.0
2025-09-08 16:00:00;N/A;112097.31;0.0;989.8641975803998;0.0;1681.81458
2025-09-08 20:00:00;N/A;112065.23;0.0;989.8641975803998;0.0;1127.08021
2025-09-09 00:00:00;N/A;111708.0;0.0;989.8641975803998;0.0;2091.77038
2025-09-09 04:00:00;N/A;112991.11;0.0;989.8641975803998;2906.5944;0.0
2025-09-09 08:00:00;N/A;112433.59;0.0;989.8641975803998;0.0;1848.92022
2025-09-09 12:00:00;N/A;110880.76;0.0;989.8641975803998;0.0;4662.13241
2025-09-09 16:00:00;N/A;111301.53;0.0;989.8641975803998;2121.49527;0.0
2025-09-09 20:00:00;N/A;111546.39;0.0;989.8641975803998;1748.3698;0.0
