timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_200,volume_compra,volume_venda
2025-10-01 16:00:00,117423.73,118199.0,117319.04,117535.79,1840.40868,115401.6555,1331.2409997549767,118064.13749950995,112739.17350049004,112781.98917710187,1840.40868,0.0
2025-10-01 17:00:00,117535.79,117681.27,116724.56,116768.07,962.36022,115532.009,1331.0041956125776,118194.01739122516,112870.00060877485,112821.65167285211,0.0,962.36022
2025-10-01 18:00:00,116768.08,117339.09,116768.07,117234.01,528.26692,115696.68999999999,1327.463567418497,118351.61713483698,113041.762865163,112865.55573580881,528.26692,0.0
2025-10-01 19:00:00,117234.01,117623.59,117214.8,117439.53,483.28734,115866.22000000002,1322.4498948551052,118511.11978971022,113221.3202102898,112911.06791754207,483.28734,0.0
2025-10-01 20:00:00,117439.53,117542.24,117163.25,117536.12,412.83403,116031.0495,1314.4474752000558,118659.9444504001,113402.15454959989,112957.088336273,412.83403,0.0
2025-10-01 21:00:00,117536.13,117579.43,117339.54,117554.96,278.91184,116181.298,1307.9704018572834,118797.23880371456,113565.35719628543,113002.83830307625,278.91184,0.0
2025-10-01 22:00:00,117554.95,118080.0,117554.95,117745.39,593.82096,116354.95999999999,1271.2056598743936,118897.37131974878,113812.5486802512,113050.02787219988,593.82096,0.0
2025-10-01 23:00:00,117745.39,118649.1,117686.28,118594.99,1161.22401,116575.8635,1256.5873123430576,119089.03812468612,114062.68887531389,113105.20162471531,1161.22401,0.0
2025-10-02 00:00:00,118594.99,119456.92,118397.32,118428.46,2212.72285,116782.83600000001,1199.7123414761124,119182.26068295224,114383.41131704778,113158.16936974302,0.0,2212.72285
2025-10-02 01:00:00,118428.46,118894.12,118368.05,118617.37,734.6179,116985.2125,1146.9851348002971,119279.1827696006,114691.2422303994,113212.48977402419,734.6179,0.0
2025-10-02 02:00:00,118617.37,118784.87,118483.39,118753.73,644.14993,117210.05850000001,1017.4344039655368,119244.92730793108,115175.18969206895,113267.62649269062,644.14993,0.0
2025-10-02 03:00:00,118753.73,119058.82,118688.61,118733.99,595.85707,117419.807,857.6686405981459,119135.14428119629,115704.46971880371,113322.01816938027,0.0,595.85707
2025-10-02 04:00:00,118733.99,118930.29,118432.64,118662.04,410.46135,117550.6925,836.1849458858845,119223.06239177177,115878.32260822823,113375.15271495859,0.0,410.46135
2025-10-02 05:00:00,118662.04,118677.32,118279.31,118377.34,484.81157,117648.95449999999,810.4172026969635,119269.78890539391,116028.12009460607,113424.92572276996,0.0,484.81157
2025-10-02 06:00:00,118377.34,118672.34,118295.87,118649.06,380.89847,117767.32549999999,772.1866764521737,119311.69885290434,116222.95214709564,113476.9071583643,380.89847,0.0
2025-10-02 07:00:00,118649.07,118678.98,118424.0,118489.76,496.19299,117852.3345,752.2096482999027,119356.7537965998,116347.91520340019,113526.78629111689,0.0,496.19299
2025-10-02 08:00:00,118489.76,118680.0,118354.61,118668.89,309.01675,117965.64649999999,690.4976577982466,119346.64181559648,116584.6511844035,113577.95150215056,309.01675,0.0
2025-10-02 09:00:00,118668.89,118850.0,118567.0,118849.99,343.02582,118067.798,660.5326293679989,119388.86325873599,116746.732741264,113630.40959665652,343.02582,0.0
2025-10-02 10:00:00,118849.99,118926.49,118567.85,118619.56,393.64914,118134.13900000001,645.0404952769466,119424.2199905539,116844.05800944612,113680.05288425199,0.0,393.64914
2025-10-02 11:00:00,118619.55,118900.01,118537.1,118765.73,414.31674,118201.23900000002,637.0014299907361,119475.24185998148,116927.23614001855,113730.65663664749,414.31674,0.0
2025-10-02 12:00:00,118765.72,119402.43,118742.91,119402.42,924.16679,118294.5705,670.2491154986782,119635.06873099736,116954.07226900265,113787.09209299926,924.16679,0.0
2025-10-02 13:00:00,119402.43,119761.36,118933.25,119621.2,1531.32643,118437.227,630.7125533299503,119698.6521066599,117175.8018933401,113845.14291794455,1531.32643,0.0
2025-10-02 14:00:00,119621.19,119788.0,118642.2,118814.09,1237.9215,118516.231,567.8968635510254,119652.02472710205,117380.43727289795,113894.5851774675,0.0,1237.9215
2025-10-02 15:00:00,118814.09,119910.79,118516.39,119910.78,1405.75154,118639.79349999999,589.7259910940007,119819.24548218798,117460.34151781199,113954.44781251758,1405.75154,0.0
2025-10-02 16:00:00,119910.78,120300.0,119607.82,119731.4,1570.77716,118749.55750000002,577.667951844804,119904.89340368964,117594.22159631041,114011.9299238358,0.0,1570.77716
2025-10-02 17:00:00,119731.4,119956.84,119359.63,119917.52,625.48952,118867.68549999999,561.8715771935487,119991.42865438708,117743.9423456129,114070.6920141459,625.48952,0.0
2025-10-02 18:00:00,119917.52,120663.96,119907.01,120506.61,1340.0858,119005.74650000001,608.864484484267,120223.47546896854,117788.01753103148,114134.73099907977,1340.0858,0.0
2025-10-02 19:00:00,120506.6,121022.07,120439.97,120836.49,1332.75893,119117.82149999999,724.5792970609735,120566.98009412194,117668.66290587804,114201.41516824315,1332.75893,0.0
2025-10-02 20:00:00,120836.49,120914.0,120306.02,120652.01,833.01817,119228.999,781.5838959776906,120792.16679195537,117665.83120804462,114265.60019144473,0.0,833.01817
2025-10-02 21:00:00,120652.01,120774.97,120141.72,120150.1,546.60875,119305.6355,793.5088066534686,120892.65311330694,117718.61788669307,114324.15242834578,0.0,546.60875
2025-10-02 22:00:00,120150.1,120412.24,120072.46,120257.49,379.08266,119380.82349999998,809.5427851849332,120999.90907036985,117761.73792963012,114383.19061313836,379.08266,0.0
2025-10-02 23:00:00,120257.49,120680.35,120251.81,120529.35,524.1272,119470.59150000001,833.2367000487152,121137.06490009744,117804.11809990258,114444.34642793301,524.1272,0.0
2025-10-03 00:00:00,120529.35,120550.9,120079.0,120132.8,776.43359,119544.1295,822.9597543492304,121190.04900869845,117898.20999130154,114500.94795601329,0.0,776.43359
2025-10-03 01:00:00,120132.8,120293.68,119820.0,119875.72,537.61051,119619.0485,778.1316956406516,121175.31189128131,118062.7851087187,114554.42827485893,0.0,537.61051
2025-10-03 02:00:00,119875.72,120170.0,119866.18,119970.8,290.82187,119685.1355,746.91616438211,121178.96782876423,118191.30317123578,114608.32252088023,290.82187,0.0
2025-10-03 03:00:00,120157.82,120472.12,120157.82,120354.38,413.41166,119778.3665,705.0538091913368,121188.47411838267,118368.25888161734,114665.49722216501,413.41166,0.0
2025-10-03 04:00:00,120225.88,120324.53,120000.4,120039.98,289.32576,119846.92100000002,656.4828828158147,121159.88676563164,118533.95523436839,114718.9746627405,0.0,289.32576
2025-10-03 05:00:00,120039.98,120065.41,119746.81,119920.4,454.732,119900.4415,613.1310755135371,121126.70365102707,118674.17934897293,114770.73013873312,0.0,454.732
2025-10-03 06:00:00,119920.41,120075.62,119765.99,119916.93,356.16347,119965.30999999998,534.0077176256532,121033.32543525129,118897.29456474868,114821.93610750196,0.0,356.16347
2025-10-03 07:00:00,119916.94,120011.05,119610.59,119640.21,1193.694,120009.03399999999,461.49543404657,120932.02486809313,119086.04313190684,114869.87913130791,0.0,1193.694
2025-10-03 08:00:00,119640.22,120072.59,119248.3,120038.6,1368.04834,120040.843,438.8525727160464,120918.54814543208,119163.1378545679,114921.30918970285,1368.04834,0.0
2025-10-03 09:00:00,120038.6,120365.35,120008.6,120300.0,1073.47178,120074.78299999998,430.8659372772275,120936.51487455444,119213.05112544552,114974.8285012481,1073.47178,0.0
2025-10-03 10:00:00,120300.01,120515.89,120271.18,120425.95,575.58075,120155.376,318.82435775573435,120793.02471551148,119517.72728448853,115029.06851616106,575.58075,0.0
2025-10-03 11:00:00,120425.95,120471.0,120130.76,120334.5,450.30439,120176.562,315.77904692901,120808.12009385803,119545.00390614198,115081.85887918434,0.0,450.30439
2025-10-03 12:00:00,120334.51,120400.0,120102.18,120358.07,423.63897,120207.89549999998,299.97823662138677,120807.85197324275,119607.93902675722,115134.35849232678,423.63897,0.0
2025-10-03 13:00:00,120358.07,120691.44,120113.0,120374.73,795.86923,120230.75599999998,294.0475862552066,120818.85117251039,119642.66082748957,115186.50149240313,795.86923,0.0
2025-10-03 14:00:00,120374.72,120975.0,119881.24,120917.85,1151.84039,120251.318,326.89628930832447,120905.11057861664,119597.52542138335,115243.52983576231,1151.84039,0.0
2025-10-03 15:00:00,120917.1,122366.0,120641.27,122258.05,2558.07247,120322.39600000002,543.5685161802975,121409.53303236062,119235.25896763943,115313.32605630199,2558.07247,0.0
2025-10-03 16:00:00,122258.04,123894.99,122258.04,122553.3,4679.2754,120417.4605,736.3283731454081,121890.11724629081,118944.80375370919,115385.36559803033,4679.2754,0.0
2025-10-03 17:00:00,122553.3,123113.97,121603.42,122073.25,2932.08887,120513.61799999999,820.3542855987353,122154.32657119745,118872.90942880252,115451.91171148277,0.0,2932.08887
2025-10-03 18:00:00,122073.26,122732.12,121466.25,122538.46,1175.09154,120627.6665,933.6088522118293,122494.88420442367,118760.44879557635,115522.42462977648,1175.09154,0.0
2025-10-03 19:00:00,122538.46,122961.63,122355.08,122660.99,661.21371,120734.24850000002,1037.670167570147,122809.58883514031,118658.90816485972,115593.45513097274,661.21371,0.0
2025-10-03 20:00:00,122661.0,122734.92,122037.43,122447.94,617.65815,120850.00550000001,1094.614393884285,123039.23428776859,118660.77671223144,115661.65896051531,0.0,617.65815
2025-10-03 21:00:00,122447.94,122452.1,121999.33,122306.57,392.75542,120971.548,1115.4967992994245,123202.54159859885,118740.55440140114,115727.77747832114,0.0,392.75542
2025-10-03 22:00:00,122306.57,122665.0,122306.56,122477.0,227.9953,121096.85800000001,1137.7069810182677,123372.27196203654,118821.44403796348,115794.93392132293,227.9953,0.0
2025-10-03 23:00:00,122477.0,122477.0,122180.79,122232.0,290.85283,121190.73899999999,1150.6100728459141,123491.95914569181,118889.51885430816,115858.98433006598,0.0,290.85283
2025-10-04 00:00:00,122232.21,122295.56,121982.23,122100.0,444.36212,121293.73999999999,1134.262858817724,123562.26571763544,119025.21428236454,115921.0839884733,0.0,444.36212
2025-10-04 01:00:00,122100.0,122103.24,121698.8,121865.21,486.29697,121390.98049999999,1092.9413075556465,123576.86311511128,119205.0978848887,115980.22952092631,0.0,486.29697
2025-10-04 02:00:00,121865.22,122030.0,121800.85,121861.18,145.53309,121488.19300000001,1040.1202011405169,123568.43340228105,119407.95259771898,116038.74644111609,0.0,145.53309
2025-10-04 03:00:00,121854.53,122325.6,121829.54,122243.99,356.40352,121618.38200000001,956.2083852957873,123530.79877059159,119705.96522940844,116100.49015811991,356.40352,0.0
2025-10-04 04:00:00,122243.99,122522.0,122219.3,122495.0,315.41672,121741.202,898.6366266531359,123538.47525330627,119943.92874669374,116164.1171217207,315.41672,0.0
2025-10-04 05:00:00,122495.01,122800.0,122405.64,122522.7,588.87932,121852.33700000001,846.9780368489849,123546.29307369799,120158.38092630204,116227.38660309663,588.87932,0.0
2025-10-04 06:00:00,122522.7,122606.86,122373.9,122430.27,358.53969,121952.553,785.6819313847657,123523.91686276953,120381.18913723047,116289.10683590165,0.0,358.53969
2025-10-04 07:00:00,122430.27,122455.0,122259.98,122324.08,253.33958,122052.032,690.1808009074681,123432.39360181494,120671.67039818507,116349.15632012155,0.0,253.33958
2025-10-04 08:00:00,122324.08,122539.83,122197.63,122267.57,499.0421,122147.50700000001,564.0679821096171,123275.64296421925,121019.37103578077,116408.04600847854,0.0,499.0421
2025-10-04 09:00:00,122267.58,122457.17,122186.03,122208.78,244.01487,122239.20950000003,379.6196295086199,122998.44875901726,121479.97024098279,116465.76475466284,0.0,244.01487
2025-10-04 10:00:00,122208.79,122331.01,122099.69,122129.53,208.78248,122299.7935,221.32857717551897,122742.45065435104,121857.13634564896,116522.12062775079,0.0,208.78248
2025-10-04 11:00:00,122129.53,122215.97,121962.81,121973.26,316.89688,122285.55399999997,233.00855891682627,122751.57111783362,121819.53688216633,116576.3608205095,0.0,316.89688
2025-10-04 12:00:00,121973.26,122103.0,121945.0,122005.62,214.19564,122258.17,232.0667141784136,122722.30342835683,121794.03657164317,116630.38329990742,214.19564,0.0
2025-10-04 13:00:00,122005.62,122509.52,122005.62,122385.42,319.16828,122273.77849999999,229.45804425767224,122732.69458851533,121814.86241148465,116687.64734667452,319.16828,0.0
2025-10-04 14:00:00,122385.42,122459.98,122000.0,122000.01,229.86148,122246.856,228.35399140737078,122703.56398281474,121790.14801718526,116740.50667655836,0.0,229.86148
2025-10-04 15:00:00,122000.01,122144.28,121698.88,121791.31,700.83126,122203.372,228.14623490005886,122659.66446980012,121747.07953019989,116790.76342604535,0.0,700.83126
2025-10-04 16:00:00,121791.31,121964.95,121595.67,121719.99,652.05349,122166.97449999998,244.5524888936826,122656.07947778735,121677.86952221261,116839.81045663197,0.0,652.05349
2025-10-04 17:00:00,121720.0,121910.24,121660.57,121747.37,289.33463,122139.0145,259.2761459645233,122657.56679192906,121620.46220807095,116888.64189487444,289.33463,0.0
2025-10-04 18:00:00,121747.36,121829.69,121510.0,121574.66,288.12119,122093.8975,275.3762218013958,122644.6499436028,121543.14505639722,116935.26894069658,0.0,288.12119
2025-10-04 19:00:00,121574.66,121959.25,121574.65,121959.25,213.72533,122080.26000000001,274.93034790305234,122630.12069580611,121530.39930419391,116985.25880198319,213.72533,0.0
2025-10-04 20:00:00,121959.25,122079.65,121891.49,121892.89,211.24587,122069.90449999999,278.03070158554834,122625.96590317109,121513.84309682889,117034.09095320724,0.0,211.24587
2025-10-04 21:00:00,121892.89,122347.55,121871.01,122190.67,282.5404,122086.17750000002,274.9266511308744,122636.03080226177,121536.32419773827,117085.40019745393,282.5404,0.0
2025-10-04 22:00:00,122190.67,122365.14,122139.98,122287.19,158.14137,122107.478,273.0737832319387,122653.62556646387,121561.33043353613,117137.15929996682,158.14137,0.0
2025-10-04 23:00:00,122287.19,122410.0,122214.0,122391.0,133.459,122114.82850000002,278.85906004537287,122672.54662009077,121557.11037990927,117189.43632185769,133.459,0.0
2025-10-05 00:00:00,122390.99,122410.0,122157.7,122157.7,191.66559,122097.9635,264.4860123272443,122626.93552465449,121568.99147534551,117238.8717813417,0.0,191.66559
2025-10-05 01:00:00,122157.71,122410.0,122136.0,122377.72,308.73428,122090.7145,254.01158370381245,122598.73766740762,121582.69133259238,117290.00459943782,308.73428,0.0
2025-10-05 02:00:00,122377.71,124362.28,122342.0,124031.44,2633.63494,122170.773,499.93926308906885,123170.65152617815,121170.89447382186,117357.0835586474,2633.63494,0.0
2025-10-05 03:00:00,124031.44,124173.0,123344.98,123776.22,1077.99134,122243.37999999998,615.474467098865,123474.3289341977,121012.43106580224,117420.95556303898,0.0,1077.99134
2025-10-05 04:00:00,123776.23,125708.42,123734.0,125172.81,3667.071773,122388.64199999999,899.0147112337833,124186.67142246755,120590.61257753243,117498.08844300875,3667.071773,0.0
2025-10-05 05:00:00,125172.81,125437.91,124876.72,125127.99,1956.24996,122534.6025,1085.8397028187824,124706.28190563756,120362.92309436243,117574.00786148629,0.0,1956.24996
2025-10-05 06:00:00,125127.99,125225.54,124805.34,125000.01,821.20016,122678.12649999998,1211.8727782675562,125101.8720565351,120254.38094346487,117647.89843002873,0.0,821.20016
2025-10-05 07:00:00,125000.01,125164.26,124622.6,124713.63,898.02731,122815.14500000002,1280.9337324627118,125377.01246492544,120253.2775350746,117718.20421679462,0.0,898.02731
2025-10-05 08:00:00,124713.63,124838.37,124558.0,124595.99,532.28794,122944.6635,1324.9748888148772,125594.61327762975,120294.71372237024,117786.6398962295,0.0,532.28794
2025-10-05 09:00:00,124596.0,124665.37,122789.35,123020.5,2214.92936,122976.41750000001,1318.4608693458804,125613.33923869177,120339.49576130825,117838.71810621727,0.0,2214.92936
2025-10-05 10:00:00,123020.51,123130.0,122520.24,123074.15,536.46299,123030.12449999999,1298.3174012716174,125626.75930254323,120433.48969745675,117890.81195590665,536.46299,0.0
2025-10-05 11:00:00,123028.01,123538.46,122850.0,123464.64,714.20213,123113.791,1267.8426372620693,125649.47627452413,120578.10572547586,117946.27293146978,714.20213,0.0
2025-10-05 12:00:00,123464.64,123464.65,122927.17,123085.88,573.79261,123182.0855,1224.8714030470696,125631.82830609415,120732.34269390586,117997.41330031089,0.0,573.79261
2025-10-05 13:00:00,123085.89,123358.83,123070.46,123161.39,684.83212,123252.7865,1177.596486957688,125607.97947391537,120897.59352608463,118048.79615304411,684.83212,0.0
2025-10-05 14:00:00,123161.4,123339.42,122770.32,123034.67,553.48643,123325.78699999998,1111.4907257081868,125548.76845141636,121102.80554858361,118098.40683808846,0.0,553.48643
2025-10-05 15:00:00,123034.67,123034.67,122675.0,122803.17,420.97888,123367.98299999998,1072.206680325807,125512.39636065159,121223.56963934837,118145.22040188858,0.0,420.97888
2025-10-05 16:00:00,122803.17,123348.45,122301.63,123265.54,1014.58046,123436.6155,1015.234039645532,125467.08357929107,121406.14742070893,118196.16885560114,1014.58046,0.0
2025-10-05 17:00:00,123265.55,123464.0,122890.38,123057.05,390.32827,123479.9345,977.038005360139,125434.01051072028,121525.85848927972,118244.53583216232,0.0,390.32827
2025-10-05 18:00:00,123057.05,123220.3,122856.05,122999.44,586.52026,123515.54699999999,943.6862919192253,125402.91958383845,121628.17441616154,118291.8483114443,0.0,586.52026
2025-10-05 19:00:00,122999.44,123026.0,122500.0,122591.79,394.73151,123525.5865,932.0898347884656,125389.76616957693,121661.40683042308,118334.63380088267,0.0,394.73151
2025-10-05 20:00:00,122591.8,123055.05,122473.62,122705.32,347.70826,123552.9675,897.1817574794244,125347.33101495885,121758.60398504115,118378.12321579928,347.70826,0.0
2025-10-05 21:00:00,122705.31,122801.44,122489.85,122729.99,239.86372,123570.581,876.105244360646,125322.7914887213,121818.37051127871,118421.42537285601,239.86372,0.0
2025-10-05 22:00:00,122730.0,123278.76,122730.0,123237.4,329.01936,123530.879,872.1039643941764,125275.08692878835,121786.67107121165,118469.34551839974,329.01936,0.0
2025-10-05 23:00:00,123237.4,123548.83,123219.62,123482.31,497.37068,123516.18350000001,870.2264906818313,125256.63648136368,121775.73051863635,118519.22576199776,497.37068,0.0
2025-10-06 00:00:00,123482.32,124358.46,123084.0,123347.29,1305.09536,123424.90750000002,778.192110191607,124981.29172038323,121868.5232796168,118567.26620217689,0.0,1305.09536
2025-10-06 01:00:00,123347.29,124239.7,123192.01,124035.32,720.59287,123370.274,685.1236261408143,124740.52125228163,122000.02674771838,118621.67469767763,720.59287,0.0
2025-10-06 02:00:00,124035.33,124244.93,123476.04,124110.61,696.06889,123325.804,596.9659967408404,124519.73599348168,122131.87200651833,118676.29096934253,696.06889,0.0
2025-10-06 03:00:00,124110.61,124126.31,123742.64,123839.09,303.52731,123282.077,516.5757765257964,124315.2285530516,122248.92544694841,118727.66210397595,0.0,303.52731
2025-10-06 04:00:00,123839.09,123988.0,123554.27,123580.26,374.67011,123231.2905,421.84559929501813,124074.98169859004,122387.59930140997,118775.9466601553,0.0,374.67011
2025-10-06 05:00:00,123580.27,123750.0,123294.93,123586.0,558.79238,123259.5655,425.90567063158,124111.37684126316,122407.75415873683,118823.80788741744,558.79238,0.0
2025-10-06 06:00:00,123586.01,124165.56,123586.0,123947.9,527.83575,123303.253,450.0158294508906,124203.28465890177,122403.22134109822,118874.79387858743,527.83575,0.0
2025-10-06 07:00:00,123947.91,124035.89,123280.49,123390.47,749.33011,123299.5445,448.9201470573656,124197.38479411474,122401.70420588527,118919.725979298,0.0,749.33011
2025-10-06 08:00:00,123390.47,123880.0,123390.46,123846.55,556.77898,123337.57800000001,461.90043506039734,124261.37887012081,122413.7771298792,118968.7491038821,556.77898,0.0
2025-10-06 09:00:00,123846.56,124056.73,123779.31,123955.3,791.39727,123377.27350000001,479.7319333591278,124336.73736671827,122417.80963328175,119018.36652573402,791.39727,0.0
2025-10-06 10:00:00,123955.29,124107.19,123899.42,124070.54,324.80836,123429.067,496.42414901444727,124421.91529802889,122436.2187019711,119068.63690856253,324.80836,0.0
2025-10-06 11:00:00,123978.0,124531.66,123735.73,124215.0,960.05678,123499.65849999999,503.073825659176,124505.80615131835,122493.51084868163,119119.84450151217,960.05678,0.0
2025-10-06 12:00:00,124215.0,124691.81,124178.0,124556.64,977.10945,123564.2135,551.9169305345577,124668.04736106911,122460.37963893088,119173.94196915881,977.10945,0.0
2025-10-06 13:00:00,124556.65,125079.85,124385.74,125031.33,1406.49106,123662.92749999999,627.7763848831402,124918.48026976627,122407.37473023371,119232.22443712738,1406.49106,0.0
2025-10-06 14:00:00,125031.34,125330.0,124339.38,124530.0,1331.91784,123739.4555,635.876062106491,125011.20762421298,122467.70337578701,119284.93862183258,0.0,1331.91784
2025-10-06 15:00:00,124529.99,125408.29,124513.35,125000.0,852.17645,123859.866,635.1249991858125,125130.11599837162,122589.61600162837,119341.80490420242,852.17645,0.0
2025-10-06 16:00:00,125000.0,125499.63,124800.0,125455.24,911.48586,123997.36200000001,668.7942906401096,125334.95058128022,122659.7734187198,119402.63510416061,911.48586,0.0
2025-10-06 17:00:00,125455.25,125819.2,125126.67,125284.0,1451.39316,124125.0625,657.8068610848981,125440.6762221698,122809.4487778302,119461.15614790031,0.0,1451.39316
2025-10-06 18:00:00,125284.01,126199.63,125044.46,126011.18,1439.873253,124263.75149999998,747.1450644319488,125758.04162886388,122769.46137113609,119526.33051458788,1439.873253,0.0
2025-10-06 19:00:00,126011.18,126134.71,125252.74,125410.81,919.42008,124360.17649999999,765.2115624485583,125890.5996248971,122829.75337510287,119584.8825492686,0.0,919.42008
2025-10-06 20:00:00,125410.8,125534.0,125032.01,125211.02,512.32035,124453.36299999998,748.6741647654724,125950.71132953092,122956.01467046904,119640.86401644007,0.0,512.32035
2025-10-06 21:00:00,125211.03,125268.5,124511.15,125097.85,907.58302,124506.4895,755.1194446482835,126016.72838929656,122996.25061070343,119695.1623844357,0.0,907.58302
2025-10-06 22:00:00,125097.86,125298.43,124784.41,125039.13,416.67058,124552.9155,758.036938144289,126068.98937628858,123036.84162371143,119748.33619155575,0.0,416.67058
2025-10-06 23:00:00,125039.13,125100.0,124628.0,124658.54,364.0631,124593.88799999999,739.3387788265069,126072.56555765301,123115.21044234697,119797.1939408935,0.0,364.0631
2025-10-07 00:00:00,124658.54,124925.14,124600.0,124900.93,399.28672,124659.92150000001,702.0810934039706,126064.08368680795,123255.75931319207,119847.9773842677,399.28672,0.0
2025-10-07 01:00:00,124900.93,125082.27,124442.87,124699.99,470.23469,124715.621,655.0085890604142,126025.63817812083,123405.60382187917,119896.25611676255,0.0,470.23469
2025-10-07 02:00:00,124699.99,124700.0,124159.22,124259.9,524.92821,124731.22099999999,639.2885716545921,126009.79814330918,123452.6438566908,119939.67545888433,0.0,524.92821
2025-10-07 03:00:00,124259.91,124568.44,124101.26,124329.74,379.16017,124778.1845,565.897983266171,125909.98046653235,123646.38853346766,119983.35769312429,379.16017,0.0
2025-10-07 04:00:00,124329.74,124654.47,124109.1,124500.0,438.34342,124810.857,526.7908778710214,125864.43875574204,123757.27524425797,120028.29940762058,438.34342,0.0
2025-10-07 05:00:00,124499.99,124640.76,124240.37,124414.17,424.20697,124833.80049999998,496.70062268984196,125827.20174537967,123840.3992546203,120071.93991102734,0.0,424.20697
2025-10-07 06:00:00,124414.17,124460.0,123800.0,123890.84,862.57843,124824.8155,512.6049043971984,125850.0253087944,123799.6056912056,120109.93891688777,0.0,862.57843
2025-10-07 07:00:00,123890.84,124038.0,123567.6,123667.99,730.09708,124797.46500000001,559.3191946528179,125916.10338930564,123678.82661069438,120145.34241025208,0.0,730.09708
2025-10-07 08:00:00,123668.0,123999.98,123322.9,123861.75,1172.93284,124762.72050000001,595.4805022938182,125953.68150458764,123571.75949541238,120182.32159024957,1172.93284,0.0
2025-10-07 09:00:00,123861.75,124246.64,123861.74,124117.48,423.70195,124717.028,608.6988578692562,125934.42571573851,123499.6302842615,120221.47739532172,423.70195,0.0
2025-10-07 10:00:00,124117.48,124413.75,124020.0,124282.19,385.65308,124704.6375,615.1938426010452,125935.02518520209,123474.2498147979,120261.8824958658,385.65308,0.0
2025-10-07 11:00:00,124282.18,124509.6,124179.99,124453.38,462.44628,124677.30649999999,613.5212203764038,125904.3489407528,123450.26405924719,120303.588938693,462.44628,0.0
2025-10-07 12:00:00,124453.37,125126.0,124340.0,124917.99,747.53263,124650.44399999999,588.936311801835,125828.31662360366,123472.57137639631,120349.50337711397,747.53263,0.0
2025-10-07 13:00:00,124918.0,125046.16,123288.0,123891.68,1734.891,124580.82799999998,592.3848083119574,125765.5976166239,123396.05838337606,120384.74891565015,0.0,1734.891
2025-10-07 14:00:00,123891.68,124000.0,122568.0,122725.36,2078.9177,124416.53700000001,629.3061953561568,125675.14939071232,123157.9246092877,120408.038578181,0.0,2078.9177
2025-10-07 15:00:00,122725.36,122865.36,121172.89,121846.01,2798.67322,124238.29699999999,811.3711516854961,125861.03930337098,122615.554696629,120422.34675153244,0.0,2798.67322
2025-10-07 16:00:00,121846.01,122084.14,120800.02,121684.17,2051.61019,124061.95449999999,958.7157232255737,125979.38594645113,122144.52305354885,120434.90220674108,0.0,2051.61019
2025-10-07 17:00:00,121684.17,121822.58,121100.0,121130.02,1241.13249,123863.563,1128.5658715277414,126120.69474305547,121606.43125694452,120441.8188016989,0.0,1241.13249
2025-10-07 18:00:00,121130.02,121306.13,120574.94,120895.37,1099.60495,123656.375,1272.5695548780714,126201.51410975614,121111.23589024386,120446.33174894568,0.0,1099.60495
2025-10-07 19:00:00,120895.37,122027.3,120860.46,121637.17,1334.54837,123505.30649999999,1325.57142552116,126156.4493510423,120854.16364895768,120458.18088577209,1334.54837,0.0
2025-10-07 20:00:00,121637.18,122196.48,121637.18,121943.61,493.62814,123357.44049999998,1326.639926641891,126010.72035328376,120704.1606467162,120472.9612749684,493.62814,0.0
2025-10-07 21:00:00,121943.61,122292.62,121765.9,122016.0,397.91117,123223.24100000001,1319.416333147156,125862.07366629432,120584.4083337057,120488.31489412294,397.91117,0.0
2025-10-07 22:00:00,122016.0,122173.5,121797.6,122011.17,404.31119,123110.80450000001,1322.2378287435881,125755.28015748718,120466.32884251284,120503.46768124611,0.0,404.31119
2025-10-07 23:00:00,122011.17,122022.88,121258.08,121332.95,577.66296,122960.965,1346.415709524979,125653.79641904995,120268.13358095005,120511.7212366566,0.0,577.66296
2025-10-08 00:00:00,121332.96,121802.38,121276.0,121350.0,356.11824,122803.465,1341.1370763619186,125485.73915272384,120121.19084727616,120520.06231887892,356.11824,0.0
2025-10-08 01:00:00,121914.09,122056.0,121605.75,121950.01,519.56378,122680.25700000001,1297.8673825079113,125275.99176501583,120084.5222349842,120534.29065401445,519.56378,0.0
2025-10-08 02:00:00,121950.0,122229.66,121825.74,122048.28,534.11266,122588.129,1272.5620131708179,125133.25302634164,120043.00497365836,120549.35522462126,534.11266,0.0
2025-10-08 03:00:00,122048.28,122048.28,121200.0,121374.75,701.35291,122473.46699999999,1273.45590305286,125020.37880610571,119926.55519389427,120557.56810795836,0.0,701.35291
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121900.0,712.4618,122375.3795,1235.8934624979772,124847.16642499594,119903.59257500405,120570.92563922246,712.4618,0.0
2025-10-08 05:00:00,121900.01,121900.01,121173.86,121374.01,708.85271,122238.206,1183.4987315414953,124605.203463083,119871.20853691701,120578.91652838443,0.0,708.85271
2025-10-08 06:00:00,121374.02,121841.54,121068.96,121784.29,552.19718,122113.31100000002,1084.069079803832,124281.44915960768,119945.17284039235,120590.91029427116,552.19718,0.0
2025-10-08 07:00:00,121784.3,121872.37,121311.91,121597.06,697.34775,121970.495,937.8467386594629,123846.18847731892,120094.80152268107,120600.92173412917,0.0,697.34775
2025-10-08 08:00:00,121597.05,122850.0,121524.01,122381.85,1462.35304,121843.688,643.6515670311395,123130.99113406228,120556.38486593771,120618.64241339157,1462.35304,0.0
