timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,volume_compra,volume_venda
2025-11-01 12:38:00,110120.58,110120.58,110113.97,110113.98,3.43605,110082.9555,35.605812575353106,110154.1671251507,110011.74387484929,0.0,3.43605
2025-11-01 12:39:00,110113.98,110140.55,110113.97,110140.54,3.5357,110086.03800000002,37.83420487978335,110161.70640975959,110010.36959024044,3.5357,0.0
2025-11-01 12:40:00,110140.54,110152.54,110140.54,110152.54,1.74746,110091.02349999998,39.74905139797799,110170.52160279594,110011.52539720402,1.74746,0.0
2025-11-01 12:41:00,110152.54,110152.54,110152.53,110152.54,2.01719,110097.4515,38.718158295176885,110174.88781659034,110020.01518340965,0.0,0.0
2025-11-01 12:42:00,110152.53,110152.54,110152.53,110152.54,0.34721,110103.07849999999,38.1020964014654,110179.28269280292,110026.87430719705,0.34721,0.0
2025-11-01 12:43:00,110152.53,110152.54,110152.53,110152.54,1.91494,110108.7055,36.57573648821553,110181.85697297643,110035.55402702357,1.91494,0.0
2025-11-01 12:44:00,110152.54,110152.54,110152.53,110152.53,0.66846,110114.33249999999,34.015019726866164,110182.36253945372,110046.30246054626,0.0,0.66846
2025-11-01 12:45:00,110152.53,110152.54,110100.0,110100.01,6.22568,110117.331,29.459470980273622,110176.24994196056,110058.41205803945,0.0,6.22568
2025-11-01 12:46:00,110100.01,110100.01,110034.04,110064.88,11.1669,110117.3895,29.348339407262188,110176.08617881453,110058.69282118548,0.0,11.1669
2025-11-01 12:47:00,110064.88,110064.88,110037.35,110037.36,3.90591,110115.3035,33.41544762007183,110182.13439524014,110048.47260475985,0.0,3.90591
2025-11-01 12:48:00,110037.36,110053.55,110037.35,110037.36,5.23482,110113.22649999999,36.90595904912392,110187.03841809824,110039.41458190174,0.0,0.0
2025-11-01 12:49:00,110037.35,110052.97,110037.35,110052.96,1.96399,110111.92999999998,38.59259814387295,110189.11519628772,110034.74480371224,1.96399,0.0
2025-11-01 12:50:00,110052.97,110052.97,110028.0,110028.0,4.09188,110108.597,42.81059769093382,110194.21819538187,110022.97580461812,0.0,4.09188
2025-11-01 12:51:00,110028.01,110052.97,110028.0,110052.97,3.0159,110106.5125,44.5063085850433,110195.52511717008,110017.49988282991,3.0159,0.0
2025-11-01 12:52:00,110052.96,110053.0,110052.96,110053.0,1.54464,110103.33200000001,45.9946994191613,110195.32139883834,110011.34260116168,1.54464,0.0
2025-11-01 12:53:00,110053.0,110053.0,110035.5,110035.51,4.59514,110098.117,47.528379233439615,110193.17375846687,110003.06024153312,0.0,4.59514
2025-11-01 12:54:00,110035.5,110043.55,110035.5,110043.55,2.80952,110093.7665,48.37706179675579,110190.5206235935,109997.01237640649,2.80952,0.0
2025-11-01 12:55:00,110043.55,110057.27,110043.54,110051.59,9.42157,110089.818,48.438645140941354,110186.69529028189,109992.94070971811,9.42157,0.0
2025-11-01 12:56:00,110051.59,110051.59,110040.19,110040.2,4.85352,110086.75899999999,49.58823129626895,110185.93546259253,109987.58253740745,0.0,4.85352
2025-11-01 12:57:00,110040.2,110047.2,110040.2,110047.2,1.34118,110083.09,49.6687364333381,110182.42747286668,109983.75252713331,1.34118,0.0
2025-11-01 12:58:00,110047.19,110047.2,110029.78,110029.79,12.52065,110078.8805,50.4740601924255,110179.82862038485,109977.93237961514,0.0,12.52065
2025-11-01 12:59:00,110029.78,110029.79,110017.26,110017.27,4.35452,110072.71699999999,50.07319348973497,110172.86338697946,109972.57061302052,0.0,4.35452
2025-11-01 13:00:00,110017.26,110020.27,110017.26,110020.27,4.27739,110066.1035,47.65190571880196,110161.40731143761,109970.79968856239,4.27739,0.0
2025-11-01 13:01:00,110020.27,110020.27,110002.0,110002.0,4.7732,110058.5765,45.10120424004289,110148.77890848008,109968.37409151992,0.0,4.7732
2025-11-01 13:02:00,110002.0,110002.01,109956.1,109956.14,11.46533,110048.75649999999,44.946578263458825,110138.6496565269,109958.86334347307,0.0,11.46533
2025-11-01 13:03:00,109956.14,109997.86,109956.13,109997.86,3.90916,110041.0225,39.072703336470724,110119.16790667294,109962.87709332707,3.90916,0.0
2025-11-01 13:04:00,109997.85,110029.83,109977.39,109981.53,7.42192,110032.4725,31.330355025535372,110095.13321005108,109969.81178994893,0.0,7.42192
2025-11-01 13:05:00,109981.52,109981.53,109961.21,109961.22,2.47231,110025.53300000001,30.952173139924664,110087.43734627985,109963.62865372017,0.0,2.47231
2025-11-01 13:06:00,109961.22,109961.22,109961.21,109961.22,0.56918,110020.35,32.649179243060345,110085.64835848613,109955.05164151388,0.0,0.0
2025-11-01 13:07:00,109961.21,109961.22,109961.21,109961.21,1.18718,110016.54250000001,34.9222200225134,110086.38694004503,109946.69805995499,0.0,0.0
2025-11-01 13:08:00,109961.22,109961.22,109961.21,109961.22,0.44618,110012.7355,36.641228787979415,110086.01795757595,109939.45304242404,0.0,0.0
2025-11-01 13:09:00,109961.21,109961.22,109961.21,109961.22,0.54263,110008.14850000001,37.0803098939743,110082.30911978795,109933.98788021207,0.54263,0.0
2025-11-01 13:10:00,109961.22,109961.22,109961.21,109961.22,0.76334,110004.8095,38.18877066617175,110081.18704133235,109928.43195866766,0.0,0.0
2025-11-01 13:11:00,109961.21,109961.22,109961.21,109961.22,0.647,110000.222,37.605269451541474,110075.43253890307,109925.01146109692,0.647,0.0
2025-11-01 13:12:00,109961.22,109961.22,109961.21,109961.21,1.10336,109995.63249999999,36.40714083730539,110068.4467816746,109922.81821832538,0.0,1.10336
2025-11-01 13:13:00,109961.22,109961.22,109961.21,109961.22,1.00469,109991.91799999999,35.910834840616815,110063.73966968122,109920.09633031876,0.0,0.0
2025-11-01 13:14:00,109961.22,109961.22,109961.21,109961.22,1.01386,109987.80149999999,34.3662667031327,110056.53403340625,109919.06896659372,0.0,0.0
2025-11-01 13:15:00,109961.22,109981.53,109961.21,109968.47,2.36017,109983.64550000001,31.118663290837592,110045.88282658168,109921.40817341834,2.36017,0.0
2025-11-01 13:16:00,109968.46,109973.55,109968.46,109970.83,4.72036,109980.177,28.213722510610193,110036.60444502122,109923.74955497877,4.72036,0.0
2025-11-01 13:17:00,109970.83,109970.83,109970.82,109970.82,0.60208,109976.35800000001,23.427429178388525,110023.21285835678,109929.50314164323,0.0,0.60208
2025-11-01 13:18:00,109970.83,109991.5,109970.82,109970.82,7.01147,109973.4095,19.774867216668486,110012.95923443334,109933.85976556665,0.0,7.01147
2025-11-01 13:19:00,109970.82,110000.0,109970.82,110000.0,2.22121,109972.546,18.061678945552192,110008.6693578911,109936.4226421089,2.22121,0.0
2025-11-01 13:20:00,109999.99,110000.0,109984.47,109984.48,4.57402,109970.75649999999,14.507810338131362,109999.77212067625,109941.74087932373,0.0,4.57402
2025-11-01 13:21:00,109984.47,109998.54,109984.46,109998.54,2.41199,109970.5835,14.131381009241288,109998.84626201847,109942.32073798151,2.41199,0.0
2025-11-01 13:22:00,109998.54,110015.79,109998.53,109998.54,4.71761,109972.70349999999,15.004009736536274,110002.71151947306,109942.69548052692,0.0,0.0
2025-11-01 13:23:00,109998.53,110017.25,109998.53,110017.25,2.1058,109973.673,17.18326667719554,110008.03953335439,109939.3064666456,2.1058,0.0
2025-11-01 13:24:00,110017.25,110017.25,110017.24,110017.25,2.32316,109975.459,19.713013308426266,110014.88502661686,109936.03297338315,0.0,0.0
2025-11-01 13:25:00,110017.25,110017.25,109995.73,109995.74,3.51969,109977.18499999998,19.910911185155346,110017.0068223703,109937.36317762967,0.0,3.51969
2025-11-01 13:26:00,109995.74,109995.74,109995.73,109995.74,1.75938,109978.911,19.950291621947585,110018.81158324389,109939.0104167561,0.0,0.0
2025-11-01 13:27:00,109995.73,109995.74,109995.73,109995.74,0.55178,109980.6375,19.831583495962587,110020.30066699193,109940.97433300807,0.55178,0.0
2025-11-01 13:28:00,109995.74,109995.74,109995.73,109995.74,1.54396,109982.3635,19.552906709697883,110021.46931341941,109943.2576865806,0.0,0.0
2025-11-01 13:29:00,109995.73,110008.15,109995.73,110008.01,1.77174,109984.70300000001,19.688678579769388,110024.08035715955,109945.32564284047,1.77174,0.0
2025-11-01 13:30:00,110008.0,110037.92,110008.0,110027.99,5.38278,109988.0415,21.107043791970433,110030.25558758395,109945.82741241607,5.38278,0.0
2025-11-01 13:31:00,110027.99,110027.99,110006.08,110006.09,3.4758,109990.285,20.48147853942324,110031.24795707886,109949.32204292115,0.0,3.4758
2025-11-01 13:32:00,110006.09,110054.96,110006.08,110054.96,3.30993,109994.97249999999,23.91693429460232,110042.8063685892,109947.13863141078,3.30993,0.0
2025-11-01 13:33:00,110054.96,110054.96,110037.93,110037.94,4.44955,109998.8085,24.366772084933604,110047.54204416987,109950.07495583013,0.0,4.44955
2025-11-01 13:34:00,110037.94,110037.94,110016.01,110016.02,2.10265,110001.5485,22.957902497839953,110047.46430499568,109955.63269500433,0.0,2.10265
2025-11-01 13:35:00,110016.01,110016.02,109995.71,109995.72,1.96792,110002.91100000001,21.663571873305894,110046.23814374662,109959.58385625339,0.0,1.96792
2025-11-01 13:36:00,109995.71,109998.0,109995.71,109997.99,2.33754,110004.269,20.358677161903117,110044.9863543238,109963.5516456762,2.33754,0.0
2025-11-01 13:37:00,109997.99,109998.0,109997.99,109998.0,2.07551,110005.628,18.860381923702647,110043.3487638474,109967.90723615259,2.07551,0.0
2025-11-01 13:38:00,109998.0,109998.0,109950.0,109950.0,8.67036,110004.58700000001,21.29957995615708,110047.18615991232,109961.9878400877,0.0,8.67036
2025-11-01 13:39:00,109950.01,109950.01,109921.99,109927.78,4.63665,110000.976,27.373881404606617,110055.72376280921,109946.22823719078,0.0,4.63665
2025-11-01 13:40:00,109927.78,109927.78,109927.77,109927.78,3.00598,109998.14100000002,31.757344927428925,110061.65568985487,109934.62631014516,0.0,0.0
2025-11-01 13:41:00,109927.78,109927.78,109868.62,109877.44,9.69823,109992.08600000001,41.67377180966513,110075.43354361934,109908.73845638068,0.0,9.69823
2025-11-01 13:42:00,109877.44,109877.44,109704.0,109764.13,47.79608,109980.3655,65.76362908381279,110111.89275816763,109848.83824183237,0.0,47.79608
2025-11-01 13:43:00,109764.12,109797.31,109702.66,109797.31,11.96784,109969.36850000001,76.74373379369206,110122.8559675874,109815.88103241262,11.96784,0.0
2025-11-01 13:44:00,109797.31,109819.73,109777.59,109777.61,9.96788,109957.3865,86.90882417057095,110131.20414834113,109783.56885165886,0.0,9.96788
2025-11-01 13:45:00,109777.61,109861.47,109777.61,109861.46,10.07831,109950.67250000002,88.9527009665394,110128.5779019331,109772.76709806694,10.07831,0.0
2025-11-01 13:46:00,109861.47,109876.0,109816.07,109816.08,6.27654,109941.68950000001,93.13523074024656,110127.9599614805,109755.41903851951,0.0,6.27654
2025-11-01 13:47:00,109816.08,109859.32,109816.07,109858.95,5.55464,109934.85,93.9759336495651,110122.80186729913,109746.89813270088,5.55464,0.0
2025-11-01 13:48:00,109858.94,109899.83,109858.94,109899.83,6.77758,109930.0545,93.1486977324884,110116.35189546498,109743.75710453502,6.77758,0.0
2025-11-01 13:49:00,109899.83,109899.83,109899.82,109899.83,1.46237,109924.64550000001,91.51020440538453,110107.66590881078,109741.62509118924,0.0,0.0
2025-11-01 13:50:00,109899.83,109950.84,109899.82,109933.9,9.03912,109919.94099999999,88.27920610529941,110096.49941221059,109743.3825877894,9.03912,0.0
2025-11-01 13:51:00,109933.89,109937.67,109916.36,109937.67,4.31367,109916.51999999999,86.06293560103988,110088.64587120207,109744.39412879791,4.31367,0.0
2025-11-01 13:52:00,109937.66,109969.53,109937.66,109969.53,3.60555,109912.24850000002,80.78863294723119,110073.82576589448,109750.67123410555,3.60555,0.0
2025-11-01 13:53:00,109969.53,109978.0,109969.52,109978.0,3.03401,109909.25150000001,76.89860975275032,110063.04871950552,109755.45428049451,3.03401,0.0
2025-11-01 13:54:00,109977.99,109992.14,109974.84,109974.85,4.62266,109907.193,74.40056225779352,110055.9941245156,109758.3918754844,0.0,4.62266
2025-11-01 13:55:00,109974.84,109974.85,109963.92,109963.93,2.96253,109905.6035,72.73056146753024,110051.06462293505,109760.14237706494,0.0,2.96253
2025-11-01 13:56:00,109963.93,109963.93,109946.24,109946.25,1.85981,109903.0165,70.14570477014125,110043.30790954028,109762.72509045972,0.0,1.85981
2025-11-01 13:57:00,109946.24,109946.25,109946.24,109946.25,0.76435,109900.429,67.35660995240673,110035.14221990481,109765.7157800952,0.76435,0.0
2025-11-01 13:58:00,109946.25,109970.48,109946.24,109946.27,6.4288,109900.24250000001,67.21715115415712,110034.67680230833,109765.80819769169,6.4288,0.0
2025-11-01 13:59:00,109946.27,109946.27,109946.26,109946.27,2.38889,109901.16699999999,67.74094836458066,110036.64889672915,109765.68510327082,0.0,0.0
2025-11-01 14:00:00,109946.26,109993.98,109932.85,109992.34,4.83525,109904.39499999999,70.55559588433432,110045.50619176865,109763.28380823132,4.83525,0.0
2025-11-01 14:01:00,109992.34,109992.34,109961.6,109966.64,3.54807,109908.85500000001,71.57395369428973,110052.0029073886,109765.70709261142,0.0,3.54807
2025-11-01 14:02:00,109966.64,109966.66,109959.03,109959.03,4.24551,109918.6,63.66304827642522,110045.92609655285,109791.27390344716,0.0,4.24551
2025-11-01 14:03:00,109959.03,109959.04,109959.03,109959.04,0.78622,109926.6865,57.410337624018794,110041.50717524803,109811.86582475196,0.78622,0.0
2025-11-01 14:04:00,109959.04,109981.62,109959.03,109966.71,6.28421,109936.1415,46.005221474734924,110028.15194294947,109844.13105705053,6.28421,0.0
2025-11-01 14:05:00,109966.7,109980.0,109966.7,109980.0,1.63524,109942.06850000001,43.44190473662341,110028.95230947326,109855.18469052676,1.63524,0.0
2025-11-01 14:06:00,109980.0,109980.0,109955.0,109969.11,5.95389,109949.72,32.072298426386034,110013.86459685277,109885.57540314723,0.0,5.95389
2025-11-01 14:07:00,109969.12,109969.12,109955.31,109955.32,2.33651,109954.5385,23.920727034816316,110002.37995406963,109906.69704593036,0.0,2.33651
2025-11-01 14:08:00,109955.32,109955.32,109932.85,109932.86,4.5702,109956.18999999999,20.893477703755156,109997.9769554075,109914.40304459247,0.0,4.5702
2025-11-01 14:09:00,109932.85,109932.86,109850.0,109850.01,11.7921,109953.699,29.2609421554072,110012.22088431081,109895.17711568918,0.0,11.7921
2025-11-01 14:10:00,109850.0,109865.18,109816.0,109816.01,16.16955,109947.8045,42.38868375285574,110032.58186750571,109863.02713249429,0.0,16.16955
2025-11-01 14:11:00,109816.01,109820.6,109812.18,109812.19,3.30665,109941.5305,52.13370093770051,110045.7979018754,109837.26309812459,0.0,3.30665
2025-11-01 14:12:00,109812.19,109829.38,109777.34,109777.35,11.38393,109931.92150000001,63.23104652816391,110058.38359305634,109805.45940694369,0.0,11.38393
2025-11-01 14:13:00,109777.34,109777.35,109736.47,109747.29,9.49619,109920.38600000001,74.43448093211605,110069.25496186425,109771.51703813577,0.0,9.49619
2025-11-01 14:14:00,109747.29,109774.16,109736.47,109747.81,9.09076,109909.03399999999,82.5603885781037,110074.15477715619,109743.91322284378,9.09076,0.0
2025-11-01 14:15:00,109747.81,109759.89,109728.94,109759.89,25.64815,109898.83200000001,87.85660665368694,110074.54521330738,109723.11878669263,25.64815,0.0
2025-11-01 14:16:00,109759.89,109759.89,109742.11,109752.59,5.33386,109889.149,92.88360837244637,110074.9162167449,109703.38178325511,0.0,5.33386
2025-11-01 14:17:00,109752.59,109846.1,109748.25,109839.48,19.93469,109883.81049999999,92.49649299084419,110068.80348598168,109698.8175140183,19.93469,0.0
2025-11-01 14:18:00,109839.48,109854.19,109832.88,109832.89,5.59434,109878.1415,91.93973428186248,110062.02096856372,109694.26203143627,0.0,5.59434
2025-11-01 14:19:00,109832.88,109864.2,109832.88,109857.99,4.52094,109873.7275,90.60623383242428,110054.93996766485,109692.51503233514,4.52094,0.0
2025-11-01 14:20:00,109857.99,109864.63,109845.63,109845.64,4.80572,109866.3925,86.33601449438311,110039.06452898876,109693.72047101124,0.0,4.80572
2025-11-01 14:21:00,109845.64,109845.64,109828.76,109845.01,15.07947,109860.31099999999,83.12710552356343,110026.56521104711,109694.05678895286,0.0,15.07947
2025-11-01 14:22:00,109845.0,109855.86,109820.0,109855.86,37.162,109855.1525,79.81371923252931,110014.77993846506,109695.52506153494,37.162,0.0
2025-11-01 14:23:00,109855.85,109890.0,109855.85,109870.75,7.73033,109850.73799999998,76.12153679682882,110002.98107359363,109698.49492640633,7.73033,0.0
2025-11-01 14:24:00,109870.75,109880.75,109863.37,109865.81,6.59093,109845.693,71.21645981460176,109988.12591962921,109703.26008037079,0.0,6.59093
2025-11-01 14:25:00,109865.81,109865.81,109865.8,109865.81,1.53541,109839.9835,64.10446016876398,109968.19242033752,109711.77457966248,0.0,0.0
2025-11-01 14:26:00,109865.8,109865.81,109845.03,109845.04,5.14662,109833.78,56.503610225655954,109946.78722045131,109720.77277954869,0.0,5.14662
2025-11-01 14:27:00,109845.04,109862.01,109845.03,109862.01,3.19886,109829.1145,49.33778572100386,109927.79007144201,109730.43892855798,3.19886,0.0
2025-11-01 14:28:00,109862.01,109875.8,109845.0,109875.8,13.75989,109826.2615,44.42838107692814,109915.11826215385,109737.40473784614,13.75989,0.0
2025-11-01 14:29:00,109875.79,109888.83,109875.79,109888.83,2.40016,109828.20249999998,46.327902344502775,109920.85830468898,109735.54669531099,2.40016,0.0
2025-11-01 14:30:00,109888.83,109895.03,109874.89,109874.9,5.54273,109831.147,47.37188485642351,109925.89076971285,109736.40323028715,0.0,5.54273
2025-11-01 14:31:00,109874.89,109876.57,109874.89,109876.56,1.62569,109834.3655,48.19566037306005,109930.75682074612,109737.97417925388,1.62569,0.0
2025-11-01 14:32:00,109876.56,109887.56,109876.56,109887.56,0.52689,109839.876,47.63081006528957,109935.13762013058,109744.61437986942,0.52689,0.0
2025-11-01 14:33:00,109887.56,109887.56,109887.55,109887.56,1.82691,109846.8895,43.421435463763665,109933.73237092754,109760.04662907247,0.0,0.0
2025-11-01 14:34:00,109887.55,109901.02,109887.55,109900.86,3.3937,109854.54199999999,38.21535412138802,109930.97270824276,109778.11129175722,3.3937,0.0
2025-11-01 14:35:00,109900.86,109900.86,109882.37,109885.99,11.28271,109860.847,31.608432936858012,109924.06386587372,109797.63013412627,0.0,11.28271
2025-11-01 14:36:00,109886.0,109886.0,109885.99,109886.0,0.57899,109867.5175,19.20245540311135,109905.92241080622,109829.11258919378,0.0,0.0
2025-11-01 14:37:00,109886.0,109888.74,109885.99,109888.73,0.81724,109869.98000000001,18.565023993389783,109907.11004798679,109832.84995201323,0.81724,0.0
2025-11-01 14:38:00,109888.74,109896.77,109888.73,109896.77,2.1379,109873.174,17.300053972513105,109907.77410794502,109838.57389205498,2.1379,0.0
2025-11-01 14:39:00,109896.76,109896.77,109896.76,109896.77,0.83102,109875.11299999998,17.677771384841854,109910.46854276967,109839.7574572303,0.83102,0.0
2025-11-01 14:40:00,109896.77,109896.77,109896.75,109896.76,3.46684,109877.669,16.869219214961014,109911.40743842992,109843.93056157007,0.0,3.46684
2025-11-01 14:41:00,109896.75,109896.76,109881.99,109882.0,4.98588,109879.5185,15.02729946762019,109909.57309893525,109849.46390106477,0.0,4.98588
2025-11-01 14:42:00,109882.0,109900.0,109881.99,109900.0,4.32058,109881.72550000002,14.605199320200443,109910.93589864041,109852.51510135962,4.32058,0.0
2025-11-01 14:43:00,109899.99,109960.0,109899.99,109960.0,4.99417,109886.18800000001,22.549457598116682,109931.28691519624,109841.08908480378,4.99417,0.0
2025-11-01 14:44:00,109959.99,109960.0,109938.54,109938.55,3.84755,109889.825,24.839530783527117,109939.50406156704,109840.14593843295,0.0,3.84755
2025-11-01 14:45:00,109938.55,109938.55,109914.77,109914.78,2.19283,109892.27350000001,24.76114555671823,109941.79579111344,109842.75120888658,0.0,2.19283
2025-11-01 14:46:00,109914.78,109936.42,109914.77,109936.42,2.13287,109896.8425,24.00610336459369,109944.85470672918,109848.83029327082,2.13287,0.0
2025-11-01 14:47:00,109936.41,109936.42,109927.06,109927.07,2.63985,109900.09550000001,23.438975072165686,109946.97345014435,109853.21754985568,0.0,2.63985
2025-11-01 14:48:00,109927.07,109929.7,109910.27,109910.28,1.29328,109901.81949999998,22.817738593860323,109947.4549771877,109856.18402281226,0.0,1.29328
2025-11-01 14:49:00,109910.28,109926.47,109910.27,109926.46,3.10992,109903.701,23.237855890306584,109950.17671178062,109857.22528821939,3.10992,0.0
2025-11-01 14:50:00,109926.47,109926.47,109900.07,109900.07,5.94584,109904.9595,22.256839393743164,109949.47317878748,109860.44582121252,0.0,5.94584
2025-11-01 14:51:00,109900.08,109900.09,109900.07,109900.09,1.98492,109906.13600000001,21.276956253884325,109948.68991250778,109863.58208749225,1.98492,0.0
2025-11-01 14:52:00,109900.08,109911.08,109900.08,109911.08,0.976,109907.312,20.841739902555705,109948.99547980512,109865.62852019489,0.976,0.0
2025-11-01 14:53:00,109911.08,109911.08,109908.88,109908.89,5.87585,109908.37849999999,20.316941927129275,109949.01238385425,109867.74461614573,0.0,5.87585
2025-11-01 14:54:00,109908.88,109908.89,109908.88,109908.89,1.42573,109908.78,20.239739702314644,109949.25947940463,109868.30052059537,1.42573,0.0
2025-11-01 14:55:00,109908.88,109908.89,109908.88,109908.89,1.47,109909.925,19.517470852543447,109948.95994170509,109870.89005829491,1.47,0.0
2025-11-01 14:56:00,109908.89,109921.7,109908.88,109921.69,5.76117,109911.7095,18.834490333170915,109949.37848066635,109874.04051933365,5.76117,0.0
2025-11-01 14:57:00,109921.7,109921.7,109921.69,109921.7,0.59192,109913.35800000001,18.147675102765906,109949.65335020554,109877.06264979448,0.0,0.0
2025-11-01 14:58:00,109921.7,109921.7,109921.69,109921.7,0.32963,109914.60449999999,17.80120648788203,109950.20691297574,109879.00208702423,0.0,0.0
2025-11-01 14:59:00,109921.7,109933.86,109921.69,109933.85,3.90585,109916.4585,17.776906450486017,109952.01231290096,109880.90468709903,3.90585,0.0
2025-11-01 15:00:00,109933.86,109933.86,109926.89,109928.53,7.95572,109918.04699999999,17.338082849485865,109952.72316569896,109883.37083430102,0.0,7.95572
2025-11-01 15:01:00,109928.53,109965.99,109910.22,109916.82,20.24319,109919.78800000002,15.136346845981402,109950.06069369198,109889.51530630805,0.0,20.24319
2025-11-01 15:02:00,109916.81,109916.82,109916.81,109916.81,5.13952,109920.62850000002,14.429949950645364,109949.48839990131,109891.76860009873,0.0,0.0
2025-11-01 15:03:00,109916.82,109916.82,109916.81,109916.82,0.69884,109918.4695,11.067757097013304,109940.60501419404,109896.33398580598,0.0,0.0
2025-11-01 15:04:00,109916.82,109972.98,109916.81,109972.97,4.02979,109920.1905,15.952645212083045,109952.09579042417,109888.28520957583,4.02979,0.0
2025-11-01 15:05:00,109972.98,110146.72,109972.97,110146.71,20.80635,109931.78700000001,53.02803877039028,110037.84307754079,109825.73092245923,20.80635,0.0
2025-11-01 15:06:00,110146.71,110146.72,110107.2,110107.2,5.47081,109940.326,65.98143697512263,110072.28887395025,109808.36312604975,0.0,5.47081
2025-11-01 15:07:00,110107.21,110200.0,110107.2,110200.0,13.29389,109953.9725,87.73398068670794,110129.44046137342,109778.50453862658,13.29389,0.0
2025-11-01 15:08:00,110200.0,110331.32,110199.99,110331.32,48.31442,109975.02450000001,120.93193890417257,110216.88837780835,109733.16062219167,48.31442,0.0
2025-11-01 15:09:00,110331.31,110348.0,110266.75,110339.0,38.70747,109995.6515,145.00024218765108,110285.6519843753,109705.65101562471,38.70747,0.0
2025-11-01 15:10:00,110339.0,110339.0,110248.1,110286.94,12.48038,110014.995,156.89521842028506,110328.78543684057,109701.20456315942,0.0,12.48038
2025-11-01 15:11:00,110286.94,110286.94,110214.78,110214.78,8.42203,110030.72949999999,160.5033987334236,110351.73629746684,109709.72270253314,0.0,8.42203
2025-11-01 15:12:00,110214.78,110224.15,110203.86,110203.87,9.80518,110045.36899999999,162.35776119413134,110370.08452238825,109720.65347761173,0.0,9.80518
2025-11-01 15:13:00,110203.86,110203.87,110200.0,110200.01,19.82902,110059.925,162.5278257146754,110384.98065142936,109734.86934857065,0.0,19.82902
2025-11-01 15:14:00,110200.01,110200.01,110200.0,110200.01,4.72908,110074.481,161.32107275457926,110397.12314550916,109751.83885449084,0.0,0.0
2025-11-01 15:15:00,110200.0,110250.49,110200.0,110250.0,10.25126,110091.5365,160.923980132802,110413.3844602656,109769.6885397344,10.25126,0.0
2025-11-01 15:16:00,110250.0,110259.98,110249.99,110259.98,2.05634,110108.451,159.90743920989513,110428.26587841978,109788.63612158022,2.05634,0.0
2025-11-01 15:17:00,110259.98,110259.98,110212.0,110212.0,7.41959,110122.96599999999,155.1688635476104,110433.3037270952,109812.62827290477,0.0,7.41959
2025-11-01 15:18:00,110212.01,110212.01,110200.0,110200.01,20.78975,110136.88149999999,148.50573273593628,110433.89296547187,109839.87003452811,0.0,20.78975
2025-11-01 15:19:00,110200.0,110200.01,110166.13,110166.14,4.25308,110148.496,140.66785030481276,110429.83170060962,109867.16029939038,0.0,4.25308
2025-11-01 15:20:00,110166.13,110184.03,110145.91,110145.91,12.19435,110159.36499999999,130.83142651157635,110421.02785302314,109897.70214697684,0.0,12.19435
2025-11-01 15:21:00,110145.92,110145.92,110131.61,110131.62,4.3832,110170.10500000001,118.06669326183268,110406.23838652368,109933.97161347634,0.0,4.3832
2025-11-01 15:22:00,110131.61,110131.62,110103.57,110110.08,8.56625,110179.7685,103.21977474066553,110386.20804948134,109973.32895051867,0.0,8.56625
2025-11-01 15:23:00,110110.07,110110.08,110103.42,110103.43,7.65392,110189.099,85.03145064517811,110359.16190129035,110019.03609870965,0.0,7.65392
2025-11-01 15:24:00,110103.42,110103.43,110009.16,110009.17,59.83358,110190.90900000001,80.45063304111981,110351.81026608225,110030.00773391778,0.0,59.83358
2025-11-01 15:25:00,110009.17,110059.47,110009.17,110055.06,8.89903,110186.32650000001,85.54936889634048,110357.42523779269,110015.22776220733,8.89903,0.0
2025-11-01 15:26:00,110055.06,110077.4,110055.06,110074.29,3.65166,110184.68100000001,87.44689118415721,110359.57478236832,110009.7872176317,3.65166,0.0
2025-11-01 15:27:00,110074.29,110074.29,109989.11,110017.26,25.9448,110175.544,94.98410971753441,110365.51221943507,109985.57578056492,0.0,25.9448
2025-11-01 15:28:00,110017.26,110017.26,110012.08,110017.25,4.49063,110159.8405,93.82976491413989,110347.50002982828,109972.18097017173,0.0,4.49063
2025-11-01 15:29:00,110017.25,110060.0,110017.24,110060.0,4.77879,110145.89050000001,86.22321701417229,110318.33693402835,109973.44406597166,4.77879,0.0
2025-11-01 15:30:00,110059.99,110131.61,110059.99,110131.61,5.98213,110138.124,79.59007498236973,110297.30414996474,109978.94385003526,5.98213,0.0
2025-11-01 15:31:00,110131.6,110152.42,110131.6,110152.42,4.70585,110135.00600000001,77.62623521462338,110290.25847042925,109979.75352957076,4.70585,0.0
2025-11-01 15:32:00,110152.41,110152.42,110148.45,110148.46,5.01659,110132.2355,76.01110088365557,110284.2577017673,109980.21329823269,0.0,5.01659
2025-11-01 15:33:00,110148.45,110148.45,110128.5,110142.25,6.80556,110129.34749999999,74.38030234912485,110278.10810469824,109980.58689530173,0.0,6.80556
2025-11-01 15:34:00,110142.25,110142.26,110082.24,110100.94,12.26918,110124.394,72.70676942292853,110269.80753884585,109978.98046115415,0.0,12.26918
2025-11-01 15:35:00,110100.94,110121.95,110100.93,110111.06,5.58764,110117.447,66.44147571895759,110250.32995143792,109984.56404856208,5.58764,0.0
2025-11-01 15:36:00,110111.07,110111.07,110022.21,110022.22,4.98929,110105.55899999998,60.61134112162948,110226.78168224324,109984.33631775672,0.0,4.98929
2025-11-01 15:37:00,110022.21,110053.5,110022.21,110053.5,3.08274,110097.63399999999,56.16015598211872,110209.95431196423,109985.31368803575,3.08274,0.0
