timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,volume_compra,volume_venda
2025-09-29 04:00:00,111857.51,111904.34,111560.65,111865.95,1831.36016,109859.773,953.6779692329743,111767.12893846595,107952.41706153406,1831.36016,0.0
2025-09-29 08:00:00,111865.96,112421.99,111865.95,112100.0,2126.24195,109985.77249999999,1073.6892598189695,112133.15101963792,107838.39398036206,2126.24195,0.0
2025-09-29 12:00:00,112100.0,114231.56,111901.26,113815.57,5064.79852,110210.55,1359.5081911831412,112929.56638236629,107491.53361763372,5064.79852,0.0
2025-09-29 16:00:00,113815.57,114390.93,113449.74,114265.55,2716.40525,110467.1525,1607.2709684326576,113681.6944368653,107252.61056313469,2716.40525,0.0
2025-09-29 20:00:00,114265.56,114400.0,114020.0,114311.96,1504.84055,110731.3615,1782.9263785910946,114297.21425718219,107165.50874281781,1504.84055,0.0
2025-09-30 00:00:00,114311.97,114792.0,114040.35,114376.39,2494.38118,110991.571,1918.041373009794,114827.65374601958,107155.48825398041,2494.38118,0.0
2025-09-30 04:00:00,114376.39,114376.4,113585.0,113699.23,2326.82117,111194.35949999999,1981.3647866835843,115157.08907336715,107231.62992663283,0.0,2326.82117
2025-09-30 08:00:00,113699.24,113741.37,112656.27,113055.01,2869.29172,111369.42150000001,1983.4562370166457,115336.3339740333,107402.50902596672,0.0,2869.29172
2025-09-30 12:00:00,113055.0,113677.23,112866.11,113106.16,2840.28661,111554.1695,1963.4404142150297,115481.05032843006,107627.28867156994,2840.28661,0.0
2025-09-30 16:00:00,113106.15,114563.46,112800.0,114359.99,2535.88761,111806.65849999999,1984.2687567523321,115775.19601350465,107838.12098649533,2535.88761,0.0
2025-09-30 20:00:00,114359.99,114754.87,113765.42,114048.93,1977.48804,112038.99299999999,1959.8079154024915,115958.60883080497,108119.37716919501,0.0,1977.48804
2025-10-01 00:00:00,114048.94,114551.76,113966.67,114176.92,2042.57116,112276.629,1913.6664491682407,116103.96189833648,108449.29610166352,2042.57116,0.0
2025-10-01 04:00:00,114176.93,114740.0,114151.0,114539.02,1996.43364,112521.7875,1871.1509517767693,116264.08940355355,108779.48559644647,1996.43364,0.0
2025-10-01 08:00:00,114539.02,116795.85,114484.43,116789.58,5217.93036,112889.46649999998,1953.5544283965528,116796.57535679308,108982.35764320688,5217.93036,0.0
2025-10-01 12:00:00,116789.57,117649.99,116363.38,117423.73,4518.346,113285.0,2033.1672573545477,117351.3345147091,109218.6654852909,4518.346,0.0
2025-10-01 16:00:00,117423.73,118199.0,116724.56,117439.53,3814.32316,113688.52550000002,2015.8604850520255,117720.24647010407,109656.80452989596,3814.32316,0.0
2025-10-01 20:00:00,117439.53,118649.1,117163.25,118594.99,2446.79084,114116.37849999999,2106.32579828191,118329.03009656382,109903.72690343617,2446.79084,0.0
2025-10-02 00:00:00,118594.99,119456.92,118368.05,118733.99,4187.34775,114536.198,2149.8318142652934,118835.86162853059,110236.53437146942,4187.34775,0.0
2025-10-02 04:00:00,118733.99,118930.29,118279.31,118489.76,1772.36438,114852.4885,2245.6514477336045,119343.79139546721,110361.1856045328,0.0,1772.36438
2025-10-02 08:00:00,118489.76,118926.49,118354.61,118765.73,1460.00845,115197.89949999998,2291.5571092357995,119781.01371847159,110614.78528152838,1460.00845,0.0
2025-10-02 12:00:00,118765.72,119910.79,118516.39,119910.78,5099.16626,115600.14100000002,2380.256911865427,120360.65482373087,110839.62717626916,5099.16626,0.0
2025-10-02 16:00:00,119910.78,121022.07,119359.63,120836.49,4869.11141,116036.9655,2502.6184951923315,121042.20249038466,111031.72850961535,4869.11141,0.0
2025-10-02 20:00:00,120836.49,120914.0,120072.46,120529.35,2282.83678,116372.65449999999,2635.7068936065516,121644.0682872131,111101.24071278688,0.0,2282.83678
2025-10-03 00:00:00,120529.35,120550.9,119820.0,120225.89,2268.65523,116670.67150000001,2720.5196634955964,122111.7108269912,111229.63217300882,0.0,2268.65523
2025-10-03 04:00:00,120225.88,120324.53,119610.59,119640.21,2293.91523,116937.084,2738.213440889432,122413.51088177887,111460.65711822113,0.0,2293.91523
2025-10-03 08:00:00,119640.22,120515.89,119248.3,120334.5,3467.40526,117234.9895,2768.894631116587,122772.77876223317,111697.20023776683,3467.40526,0.0
2025-10-03 12:00:00,120334.51,122366.0,119881.24,122258.05,4929.42106,117662.93049999999,2853.7661509467553,123370.4628018935,111955.39819810647,4929.42106,0.0
2025-10-03 16:00:00,122258.04,123894.99,121466.25,122660.99,9447.66952,118143.22949999999,2845.768497488865,123834.76649497771,112451.69250502226,9447.66952,0.0
2025-10-03 20:00:00,122661.0,122734.92,121999.33,122232.0,1529.2617,118599.5215,2724.658315162138,124048.83813032428,113150.20486967573,0.0,1529.2617
2025-10-04 00:00:00,122232.21,122325.6,121684.97,122243.99,1730.5772,118993.72149999999,2648.2580795413246,124290.23765908263,113697.20534091734,1730.5772,0.0
2025-10-04 04:00:00,122243.99,122800.0,122219.3,122324.08,1516.17531,119407.479,2475.868435042837,124359.21587008568,114455.74212991433,1516.17531,0.0
2025-10-04 08:00:00,122324.08,122539.83,121962.81,121973.26,1268.73633,119797.296,2208.284693494128,124213.86538698825,115380.72661301175,0.0,1268.73633
2025-10-04 12:00:00,121973.26,122509.52,121698.88,121791.31,1464.05666,120159.9105,1868.7280263197406,123897.36655263948,116422.45444736052,0.0,1464.05666
2025-10-04 16:00:00,121791.31,121964.95,121510.0,121959.25,1443.23464,120418.39400000001,1730.4238125884563,123879.24162517693,116957.5463748231,1443.23464,0.0
2025-10-04 20:00:00,121959.25,122410.0,121871.01,122391.0,785.38664,120666.75750000002,1631.6352509060498,123930.02800181213,117403.48699818792,785.38664,0.0
2025-10-05 00:00:00,122390.99,124362.28,122136.0,123776.22,4212.02615,120983.59199999999,1586.5970858268597,124156.78617165372,117810.39782834626,4212.02615,0.0
2025-10-05 04:00:00,123776.23,125708.42,123734.0,124713.63,7342.549203,121289.524,1688.4186331858152,124666.36126637163,117912.68673362838,7342.549203,0.0
2025-10-05 08:00:00,124713.63,124838.37,122520.24,123464.64,4455.30964,121526.05649999999,1642.2996594004142,124810.65581880082,118241.45718119916,0.0,4455.30964
2025-10-05 12:00:00,123464.64,123464.65,122675.0,122803.17,2233.09004,121741.727,1499.6045517092173,124740.93610341844,118742.51789658156,0.0,2233.09004
2025-10-05 16:00:00,122803.17,123464.0,122301.63,122591.79,2386.1605,121933.03,1334.9861939442521,124603.0023878885,119263.0576121115,0.0,2386.1605
2025-10-05 20:00:00,122591.8,123548.83,122473.62,123482.31,1413.96202,122111.6065,1288.2986894446017,124688.2038788892,119535.0091211108,1413.96202,0.0
2025-10-06 00:00:00,123482.32,124358.46,123084.0,123839.09,3025.28443,122261.7365,1306.7044438399273,124875.14538767985,119648.32761232015,3025.28443,0.0
2025-10-06 04:00:00,123839.09,124165.56,123280.49,123390.47,2210.62835,122404.79250000001,1262.9462111601051,124930.68492232022,119878.9000776798,0.0,2210.62835
2025-10-06 08:00:00,123390.47,124531.66,123390.46,124215.0,2768.21181,122604.24799999999,1214.803745733943,125033.85549146788,120174.6405085321,2768.21181,0.0
2025-10-06 12:00:00,124215.0,125408.29,124178.0,125000.0,4567.6948,122872.2375,1113.4808771120677,125099.19925422414,120645.27574577587,4567.6948,0.0
2025-10-06 16:00:00,125000.0,126199.63,124800.0,125410.81,4722.172353,123126.053,1082.7048528238174,125291.46270564763,120960.64329435237,4722.172353,0.0
2025-10-06 20:00:00,125410.8,125534.0,124511.15,124658.54,2200.63705,123246.07750000001,1114.0187032681079,125474.11490653623,121018.0400934638,0.0,2200.63705
2025-10-07 00:00:00,124658.54,125082.27,124101.26,124329.74,1773.60979,123329.51499999998,1130.2649073864623,125590.0448147729,121068.98518522707,0.0,1773.60979
2025-10-07 04:00:00,124329.74,124654.47,123567.6,123667.99,2455.2259,123401.31450000001,1102.13666271982,125605.58782543965,121197.04117456036,0.0,2455.2259
2025-10-07 08:00:00,123668.0,124509.6,123322.9,124453.38,2444.73415,123511.78400000001,1090.6968041311898,125693.1776082624,121330.39039173763,2444.73415,0.0
2025-10-07 12:00:00,124453.37,125126.0,121172.89,121846.01,7360.01455,123487.88050000001,1122.8606684318402,125733.6018368637,121242.15916313633,0.0,7360.01455
2025-10-07 16:00:00,121846.01,122084.14,120574.94,121637.17,5726.896,123471.076,1148.9334139676932,125768.94282793539,121173.20917206461,0.0,5726.896
2025-10-07 20:00:00,121637.18,122292.62,121258.08,121332.95,1873.51346,123448.15799999998,1188.1072095772122,125824.3724191544,121071.94358084556,0.0,1873.51346
2025-10-08 00:00:00,121332.96,122229.66,121200.0,121374.75,2406.76826,123418.93299999999,1232.9995043546523,125884.9320087093,120952.93399129069,2406.76826,0.0
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121597.06,2670.85944,123379.23599999999,1279.7311748237025,125938.6983496474,120819.77365035258,2670.85944,0.0
2025-10-08 08:00:00,121597.05,123200.0,121524.01,122884.14,3408.74044,123334.63200000001,1280.7123661860855,125896.05673237218,120773.20726762785,3408.74044,0.0
2025-10-08 12:00:00,122884.14,123350.0,121649.68,122189.72,3373.3683,123208.4365,1261.889582551164,125732.21566510233,120684.65733489767,0.0,3373.3683
2025-10-08 16:00:00,122189.72,124197.25,122110.08,123450.0,3795.53021,123207.70449999999,1261.7373783609871,125731.17925672197,120684.22974327802,3795.53021,0.0
2025-10-08 20:00:00,123450.01,123737.0,122794.4,123306.0,1357.35135,123232.84599999999,1258.2572528009348,125749.36050560186,120716.33149439812,0.0,1357.35135
2025-10-09 00:00:00,123306.01,123348.32,121475.98,122038.01,2319.17839,123205.157,1279.028447641265,125763.21389528253,120647.10010471748,0.0,2319.17839
2025-10-09 04:00:00,122038.01,122264.0,121724.71,121906.1,1451.1479,123126.34650000001,1309.2560168051973,125744.85853361042,120507.83446638961,0.0,1451.1479
2025-10-09 08:00:00,121906.09,122833.02,121145.49,122737.57,2689.44106,123071.27050000001,1300.836807352775,125672.94411470556,120469.59688529446,2689.44106,0.0
2025-10-09 12:00:00,122737.56,123762.94,120673.99,121147.14,6566.062,122959.104,1366.9042043533052,125692.91240870662,120225.2955912934,0.0,6566.062
2025-10-09 16:00:00,121147.15,121481.9,119651.47,120951.72,6174.05969,122795.93999999999,1403.3790221502331,125602.69804430046,119989.18195569952,0.0,6174.05969
2025-10-09 20:00:00,120951.72,121900.0,120838.0,121662.4,2359.47103,122629.06000000001,1323.671820442049,125276.4036408841,119981.71635911592,2359.47103,0.0
2025-10-10 00:00:00,121662.41,121874.13,120900.0,121026.01,2094.68145,122409.81999999999,1195.6136359828454,124801.04727196568,120018.5927280343,0.0,2094.68145
2025-10-10 04:00:00,121026.0,121754.34,120855.41,120932.05,2566.54979,122223.49549999999,1114.3342008597435,124452.16390171948,119994.8270982805,0.0,2566.54979
2025-10-10 08:00:00,120932.05,121777.07,120916.44,121554.55,1553.83694,122084.736,1005.7521857661229,124096.24037153224,120073.23162846777,1553.83694,0.0
2025-10-10 12:00:00,121554.55,122550.0,118500.0,119018.98,7767.59253,121852.2855,1147.7830724879511,124147.8516449759,119556.71935502409,0.0,7767.59253
2025-10-10 16:00:00,119018.99,119456.28,115952.47,116661.5,8454.54427,121462.6915,1489.8534979313388,124442.39849586268,118482.98450413732,0.0,8454.54427
2025-10-10 20:00:00,116661.5,117214.64,102000.0,112774.5,41734.73429,121009.116,2442.9999810941085,125895.11596218821,116123.11603781178,0.0,41734.73429
2025-10-11 00:00:00,112774.49,113322.39,111019.43,112300.01,11533.52669,120542.25799999999,3116.1014517462727,126774.46090349254,114310.05509650744,0.0,11533.52669
2025-10-11 04:00:00,112300.0,112991.16,110090.29,110384.61,7142.76272,119994.84100000001,3846.05736956136,127686.95573912273,112302.7262608773,0.0,7142.76272
2025-10-11 08:00:00,110384.6,112359.67,110162.23,112280.0,5929.13992,119540.10350000001,4196.0500689279925,127932.203637856,111148.00336214402,5929.13992,0.0
2025-10-11 12:00:00,112280.01,112500.0,111793.2,111793.2,3681.24351,119049.9105,4504.427924939382,128058.76634987876,110041.05465012124,0.0,3681.24351
2025-10-11 16:00:00,111793.21,112185.53,110865.82,111178.31,3138.91159,118464.61899999999,4734.6261090751395,127933.87121815028,108995.3667818497,0.0,3138.91159
2025-10-11 20:00:00,111178.3,111368.29,109561.59,110644.4,4022.93209,117887.353,4955.229722831503,127797.812445663,107976.893554337,0.0,4022.93209
2025-10-12 00:00:00,110644.4,111368.14,109565.06,110676.0,4785.58424,117248.653,5023.280261671236,127295.21352334248,107202.09247665753,4785.58424,0.0
2025-10-12 04:00:00,110676.0,112125.51,110617.1,111525.2,2731.29761,116659.61300000001,4965.993017203792,126591.5990344076,106727.62696559243,2731.29761,0.0
2025-10-12 08:00:00,111525.19,112133.33,111139.87,111848.36,2810.82095,116150.1305,4907.514104737183,125965.15870947436,106335.10229052564,2810.82095,0.0
2025-10-12 12:00:00,111848.35,113745.84,111177.75,113198.2,9020.41664,115714.7355,4753.843496234291,125222.42249246858,106207.0485075314,9020.41664,0.0
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114342.28,6635.34892,115294.97099999999,4462.834340846729,124220.63968169344,106369.30231830654,6635.34892,0.0
2025-10-12 20:00:00,114342.28,115770.0,114217.75,114958.8,6271.83436,114985.554,4244.942923563194,123475.4398471264,106495.66815287361,6271.83436,0.0
2025-10-13 00:00:00,114958.81,115963.81,114619.45,114821.12,4123.60858,114679.024,4006.074053002613,122691.17210600524,106666.87589399477,0.0,4123.60858
2025-10-13 04:00:00,114821.13,115554.83,114398.24,115399.67,3437.01313,114365.8875,3661.42521856671,121688.73793713341,107043.03706286658,3437.01313,0.0
2025-10-13 08:00:00,115399.66,115438.17,113616.5,114180.0,4560.86246,114023.58700000001,3309.0671908179943,120641.721381636,107405.45261836403,0.0,4560.86246
2025-10-13 12:00:00,114180.0,115530.0,113800.01,114312.1,5538.12887,113692.5895,2885.6612817085806,119463.91206341717,107921.26693658283,5538.12887,0.0
2025-10-13 16:00:00,114312.09,115891.3,114215.79,115792.84,3368.92301,113404.504,2284.4387053931996,117973.3814107864,108835.6265892136,3368.92301,0.0
2025-10-13 20:00:00,115792.84,115868.0,115005.44,115166.0,1528.70428,113211.85500000001,1919.3310023450233,117050.51700469006,109373.19299530996,0.0,1528.70428
2025-10-14 00:00:00,115166.0,115409.96,113279.76,113500.0,3456.84461,113053.78,1742.2916131105515,116538.3632262211,109569.1967737789,0.0,3456.84461
2025-10-14 04:00:00,113500.0,113691.0,111355.01,111724.41,6286.29915,113001.27549999999,1766.8007671507767,116534.87703430155,109467.67396569843,0.0,6286.29915
2025-10-14 08:00:00,111724.41,112140.0,110012.24,111313.98,5281.83478,112951.974,1800.8286705098008,116553.6313410196,109350.3166589804,0.0,5281.83478
2025-10-14 12:00:00,111313.98,112943.82,109866.0,112900.43,7186.98731,113077.76499999998,1696.924857559946,116471.61471511988,109683.91528488009,7186.98731,0.0
2025-10-14 16:00:00,112900.44,113544.53,111692.31,112613.7,7436.01163,113094.45,1690.2955988196431,116475.04119763928,109713.85880236072,0.0,7436.01163
2025-10-14 20:00:00,112613.69,113577.0,112230.46,113028.14,2222.35226,113156.197,1662.5879736092504,116481.37294721851,109831.02105278149,2222.35226,0.0
2025-10-15 00:00:00,113028.13,113612.35,111825.93,112024.29,3526.54912,113198.496,1619.8305465902786,116438.15709318056,109958.83490681944,0.0,3526.54912
2025-10-15 04:00:00,112024.3,112680.0,111746.76,112584.5,3442.20374,113295.501,1513.423346762188,116322.34769352438,110268.65430647563,3442.20374,0.0
2025-10-15 08:00:00,112584.49,113520.88,111693.26,111905.73,3699.08334,113356.9875,1423.7204865711876,116204.42847314238,110509.54652685762,0.0,3699.08334
2025-10-15 12:00:00,111905.72,112238.41,110400.0,110798.01,6590.50038,113320.628,1481.0931345198067,116282.8142690396,110358.44173096039,0.0,6590.50038
2025-10-15 16:00:00,110798.01,111557.7,110164.0,111271.73,3317.74779,113291.79650000001,1516.451630964577,116324.69976192917,110258.89323807086,3317.74779,0.0
2025-10-15 20:00:00,111271.73,111556.27,110500.0,110763.28,2410.40374,113170.05049999998,1618.6589486310993,116407.36839726218,109932.73260273779,0.0,2410.40374
2025-10-16 00:00:00,110763.28,111867.17,110361.0,111329.48,2715.42468,113019.4105,1643.8211040532628,116307.05270810652,109731.76829189347,2715.42468,0.0
2025-10-16 04:00:00,111329.48,111773.7,110553.19,110584.2,3097.1426,112800.68049999999,1663.1132965977802,116126.90709319555,109474.45390680443,0.0,3097.1426
2025-10-16 08:00:00,110584.21,111728.7,109635.15,111404.72,5282.11808,112629.8605,1619.5501553060635,115868.96081061212,109390.76018938787,5282.11808,0.0
2025-10-16 12:00:00,111404.73,111982.45,108361.69,108549.21,8252.81169,112287.33749999998,1723.969335601101,115735.27617120217,108839.39882879778,0.0,8252.81169
2025-10-16 16:00:00,108549.21,109254.0,107577.57,108197.66,8255.26892,111988.22049999998,1889.3497385007522,115766.91997700148,108209.52102299848,0.0,8255.26892
2025-10-16 20:00:00,108197.67,108500.0,107427.0,108194.28,2254.40655,111682.32950000002,1986.075060362492,115654.479620725,107710.17937927504,0.0,2254.40655
2025-10-17 00:00:00,108194.27,109240.0,107934.4,109176.74,2417.89309,111351.52449999998,1808.4368355292652,114968.39817105852,107734.65082894145,2417.89309,0.0
2025-10-17 04:00:00,109176.74,109236.01,105542.09,105633.75,8020.07533,110874.91199999998,1996.5491856477972,114868.01037129558,106881.81362870439,0.0,8020.07533
2025-10-17 08:00:00,105633.75,106651.22,103528.23,105683.72,13908.33322,110484.098,2209.318066790672,114902.73413358134,106065.46186641866,13908.33322,0.0
2025-10-17 12:00:00,105683.71,106852.14,104533.21,106803.53,7847.34313,110238.054,2334.3892927415914,114906.8325854832,105569.27541451681,7847.34313,0.0
2025-10-17 16:00:00,106803.52,107575.6,106071.42,106454.72,3916.46744,109995.09099999999,2465.6959414925573,114926.4828829851,105063.69911701487,0.0,3916.46744
2025-10-17 20:00:00,106457.24,107440.02,106342.47,106431.68,1810.55617,109671.65349999999,2488.6916871895246,114649.03687437903,104694.27012562094,0.0,1810.55617
2025-10-18 00:00:00,106431.68,107306.06,106322.2,107070.4,2668.3034,109394.4885,2452.2021615643644,114298.89282312873,104490.08417687129,2668.3034,0.0
2025-10-18 04:00:00,107070.41,107499.0,106439.38,106665.0,2976.33507,109076.3315,2367.263800229208,113810.85910045842,104341.80389954158,0.0,2976.33507
2025-10-18 08:00:00,106665.01,107222.0,106605.93,107208.6,2336.72819,108835.54699999999,2295.455902741686,113426.45880548336,104244.63519451662,2336.72819,0.0
2025-10-18 12:00:00,107208.61,107300.0,106739.33,106948.75,1425.61863,108553.7595,2152.483371744264,112858.72624348853,104248.79275651147,0.0,1425.61863
2025-10-18 16:00:00,106948.75,107091.87,106484.0,107080.14,911.25891,108312.48000000001,2023.5721529094335,112359.62430581887,104265.33569418115,911.25891,0.0
2025-10-18 20:00:00,107080.14,107339.03,106851.84,107185.01,804.94346,108131.83,1949.9349742542606,112031.69994850853,104231.96005149148,804.94346,0.0
2025-10-19 00:00:00,107185.0,107367.16,106734.17,107275.78,1058.1121,107932.0325,1811.050152535142,111554.13280507029,104309.93219492972,1058.1121,0.0
2025-10-19 04:00:00,107275.79,107290.0,106558.61,106786.0,1247.19589,107733.1685,1698.67813499409,111130.52476998817,104335.81223001183,0.0,1247.19589
2025-10-19 08:00:00,106786.0,108260.5,106103.36,107783.47,5059.55867,107555.86800000002,1473.7171979242682,110503.30239584856,104608.43360415148,5059.55867,0.0
2025-10-19 12:00:00,107783.47,108621.68,107355.02,108486.7,3636.47308,107450.99299999999,1312.704789180219,110076.40257836043,104825.58342163955,3636.47308,0.0
2025-10-19 16:00:00,108486.71,109450.07,108240.0,108908.43,2430.56297,107326.1785,997.9261558333824,109322.03081166676,105330.32618833323,2430.56297,0.0
2025-10-19 20:00:00,108908.43,109370.99,108471.1,108642.78,2048.76152,107330.857,1004.1616385401321,109339.18027708028,105322.53372291973,0.0,2048.76152
2025-10-20 00:00:00,108642.77,110427.86,107402.52,110145.44,3683.55508,107428.246,1172.9250213093417,109774.09604261868,105082.39595738132,3683.55508,0.0
2025-10-20 04:00:00,110145.45,111445.67,109951.96,111169.92,3967.97672,107577.028,1434.718082876022,110446.46416575206,104707.59183424796,3967.97672,0.0
2025-10-20 08:00:00,111169.91,111679.25,110608.27,111016.75,3452.86704,107669.02849999999,1592.9653031479725,110854.95910629594,104483.09789370403,0.0,3452.86704
2025-10-20 12:00:00,111016.75,111705.56,110588.23,111144.55,3006.20504,107944.56850000001,1695.686105138477,111335.94071027696,104553.19628972306,3006.20504,0.0
2025-10-20 16:00:00,111144.55,111303.05,109855.83,110803.22,3716.65669,108200.5435,1722.6305530241807,111645.80460604836,104755.28239395164,0.0,3716.65669
2025-10-20 20:00:00,110803.22,111272.0,110418.25,110532.09,1366.18103,108386.97150000001,1764.7277828074332,111916.42706561489,104857.51593438514,0.0,1366.18103
2025-10-21 00:00:00,110532.09,110532.09,109052.09,109059.22,2405.81342,108517.1965,1709.8810357947032,111936.9585715894,105097.4344284106,0.0,2405.81342
2025-10-21 04:00:00,109059.23,109059.23,107473.72,108086.37,4930.3268,108599.93100000001,1642.3587406429938,111884.648481286,105315.21351871402,0.0,4930.3268
2025-10-21 08:00:00,108086.38,108811.47,107484.22,108580.01,2989.72657,108675.4115,1602.571750180213,111880.55500036043,105470.26799963957,2989.72657,0.0
2025-10-21 12:00:00,108580.0,113557.62,107922.06,113422.61,10002.10737,109013.29199999999,1849.7135287233918,112712.71905744677,105313.8649425532,10002.10737,0.0
2025-10-21 16:00:00,113422.6,114000.0,111324.29,111780.39,10731.47816,109241.88149999999,1896.8424949878201,113035.56648997562,105448.19651002435,0.0,10731.47816
2025-10-21 20:00:00,111780.4,111801.41,108045.81,108297.67,6168.56427,109309.32749999998,1833.9534745169224,112977.23444903383,105641.42055096614,0.0,6168.56427
2025-10-22 00:00:00,108297.66,108678.21,107841.2,108216.02,4851.56459,109366.12150000001,1778.0215912169801,112922.16468243397,105810.07831756605,0.0,4851.56459
2025-10-22 04:00:00,108216.03,108638.99,107610.0,108321.63,3883.15964,109422.95249999998,1721.9171485778309,112866.78679715564,105979.11820284433,3883.15964,0.0
2025-10-22 08:00:00,108321.64,108358.76,106708.18,107555.05,4012.65986,109436.916,1704.6343192180977,112846.1846384362,106027.6473615638,0.0,4012.65986
2025-10-22 12:00:00,107555.04,109163.88,107443.01,108416.5,7925.67327,109518.44099999999,1607.396583304609,112733.23416660921,106303.64783339077,7925.67327,0.0
2025-10-22 16:00:00,108416.5,108796.42,107463.29,107870.35,4008.05438,109522.785,1602.5711891747635,112727.92737834953,106317.64262165048,0.0,4008.05438
2025-10-22 20:00:00,107870.35,108069.93,106666.69,107567.44,3929.67277,109476.822,1646.4332087321848,112769.68841746436,106183.95558253564,0.0,3929.67277
2025-10-23 00:00:00,107567.45,108720.39,107500.0,108377.96,2373.50317,109450.2985,1660.2863135115522,112770.87112702311,106129.7258729769,2373.50317,0.0
2025-10-23 04:00:00,108377.96,110298.29,108350.36,109269.9,3314.78585,109481.65449999999,1650.1236912183601,112781.90188243671,106181.40711756327,3314.78585,0.0
2025-10-23 08:00:00,109269.9,109903.83,109100.4,109253.89,2204.01103,109437.077,1643.276222694785,112723.62944538957,106150.52455461044,0.0,2204.01103
2025-10-23 12:00:00,109253.88,110109.99,108685.72,109908.28,4284.59025,109373.995,1596.8139127565769,112567.62282551314,106180.36717448685,4284.59025,0.0
2025-10-23 16:00:00,109908.29,111293.61,109647.34,110200.0,3640.32069,109333.1575,1562.6691909974722,112458.49588199494,106207.81911800506,3640.32069,0.0
2025-10-23 20:00:00,110200.01,110200.01,109341.28,110078.18,1755.88195,109279.83899999999,1515.0790060512193,112309.99701210244,106249.68098789755,0.0,1755.88195
2025-10-24 00:00:00,110078.19,110829.67,109983.93,110441.46,1538.88446,109261.751,1497.997850791898,112257.7467015838,106265.7552984162,1538.88446,0.0
2025-10-24 04:00:00,110441.46,111522.3,110332.0,111054.61,2705.19443,109287.87700000001,1525.6212629270244,112339.11952585405,106236.63447414596,2705.19443,0.0
2025-10-24 08:00:00,111054.61,111482.99,110600.0,111066.29,1981.64658,109388.23049999999,1575.0010325089602,112538.23256501791,106238.22843498207,1981.64658,0.0
2025-10-24 12:00:00,111066.29,112104.98,109700.01,110046.91,5533.12257,109486.25749999999,1550.5307896493505,112587.3190792987,106385.19592070128,0.0,5533.12257
2025-10-24 16:00:00,110046.92,110945.39,109797.13,110615.07,1470.06782,109588.0105,1554.697948868166,112697.40639773634,106478.61460226367,1470.06782,0.0
2025-10-24 20:00:00,110615.07,111138.62,110478.0,111004.89,1776.25327,109467.12449999999,1316.6095657583614,112100.34363151672,106833.90536848326,1776.25327,0.0
2025-10-25 00:00:00,111004.9,111226.67,110672.86,111029.99,829.34913,109429.60449999999,1256.5397456147446,111942.68399122948,106916.52500877049,829.34913,0.0
2025-10-25 04:00:00,111029.99,111820.87,111029.99,111489.6,1417.09029,109589.201,1306.9014259402338,112203.00385188046,106975.39814811954,1417.09029,0.0
2025-10-25 08:00:00,111489.59,111850.13,111375.81,111563.81,1378.18654,109756.5905,1335.8400699123197,112428.27063982465,107084.91036017536,1378.18654,0.0
2025-10-25 12:00:00,111563.81,111943.19,111311.19,111385.18,1254.08497,109909.768,1338.2791453777988,112586.32629075559,107233.2097092444,0.0,1254.08497
2025-10-25 16:00:00,111385.18,111731.78,111164.39,111623.45,963.51944,110113.188,1268.9250643071382,112651.03812861427,107575.33787138572,963.51944,0.0
2025-10-25 20:00:00,111623.46,111683.64,111342.25,111646.27,565.73827,110274.67649999999,1246.9597784938348,112768.59605698766,107780.75694301231,565.73827,0.0
2025-10-26 00:00:00,111646.27,111899.56,111260.45,111260.46,1026.78183,110444.18199999999,1127.6338990188437,112699.44979803768,108188.9142019623,0.0,1026.78183
2025-10-26 04:00:00,111260.46,111724.96,111260.46,111723.98,665.50994,110652.00899999999,936.3423559050158,112524.69371181002,108779.32428818996,665.50994,0.0
2025-10-26 08:00:00,111723.98,113466.23,111708.63,113286.09,2987.57218,110897.4155,952.0227771791352,112801.46105435827,108993.36994564174,2987.57218,0.0
2025-10-26 12:00:00,113286.09,114000.0,113279.85,113694.97,3506.31151,111118.669,1061.7523313539587,113242.17366270791,108995.16433729208,3506.31151,0.0
2025-10-26 16:00:00,113694.97,113793.93,113290.62,113585.99,1360.11589,111335.274,1102.4126633810945,113540.0993267622,109130.44867323781,0.0,1360.11589
2025-10-26 20:00:00,113585.98,115466.8,112901.0,114559.4,3908.18602,111567.83,1264.244951540106,114096.31990308022,109039.34009691978,3908.18602,0.0
2025-10-27 00:00:00,114559.41,115445.39,114362.26,114958.51,3281.65267,111805.7555,1430.1558938744854,114666.06728774897,108945.44371225103,3281.65267,0.0
2025-10-27 04:00:00,114958.52,116400.0,114938.01,115554.6,5478.9455,112079.5765,1596.5642537559763,115272.70500751195,108886.44799248804,5478.9455,0.0
2025-10-27 08:00:00,115554.59,115607.48,114814.69,115362.02,3701.92326,112325.60449999999,1706.2076297187266,115738.01975943743,108913.18924056254,0.0,3701.92326
2025-10-27 12:00:00,115362.02,115437.48,114503.99,114969.68,4493.43933,112521.35800000001,1775.877316381422,116073.11263276284,108969.60336723717,0.0,4493.43933
2025-10-27 16:00:00,114969.68,115790.0,114790.81,114942.64,2258.20754,112715.17550000001,1819.704194970906,116354.58388994183,109075.7671100582,0.0,2258.20754
2025-10-27 20:00:00,114942.64,114942.64,113830.01,114107.65,2236.06411,112918.2125,1730.6829770502777,116379.57845410056,109456.84654589943,0.0,2236.06411
